證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2881,富邦金          ,"17,855,782","56,716,500","-38,860,718",0.0,0.0,0.0,"77,242,597","215,094","77,027,503","845,074","539,142","715,349","-176,207","3,665,292","2,644,011","1,021,281","39,011,859"
2885,元大金          ,"23,972,025","109,472,519","-85,500,494",0.0,0.0,0.0,"102,680,674","2,862,000","99,818,674","6,855,449","569,279","576,529","-7,250","10,516,500","3,653,801","6,862,699","21,173,629"
2892,第一金          ,"23,034,427","16,742,812","6,291,615",0.0,0.0,0.0,"14,920,677","50,636","14,870,041","-376,980","129,732","410,000","-280,268","5,288","102,000","-96,712","20,784,676"
2324,仁寶            ,"18,308,095","53,643,144","-35,335,049",0.0,0.0,0.0,"54,698,173","49,629","54,648,544","-133,027","173,117","231,923","-58,806","481,400","555,621","-74,221","19,180,468"
"=""006208""",富邦台50        ,"8,576,453","362,692","8,213,761",0.0,0.0,0.0,0,0,0,"6,772,168","7,000","235,000","-228,000","8,412,606","1,412,438","7,000,168","14,985,929"
"=""00673R""",期元大S&P原油反1,0,0,0,0.0,0.0,0.0,0,0,0,"10,352,326",0,0,0,"11,228,326","876,000","10,352,326","10,352,326"
"=""00940""",元大台灣價值高息,"141,020","1,129,000","-987,980",0.0,0.0,0.0,0,0,0,"10,210,538",0,0,0,"11,238,000","1,027,462","10,210,538","9,222,558"
"=""00706L""",期元大S&P日圓正2,"780,000","10,000","770,000",0.0,0.0,0.0,0,0,0,"7,281,408",0,0,0,"9,730,009","2,448,601","7,281,408","8,051,408"
2888,新光金          ,"17,132,428","18,070,277","-937,849",0.0,0.0,0.0,0,0,0,"8,375,347","1,389,000","999,000","390,000","10,026,000","2,040,653","7,985,347","7,437,498"
"=""00951""",台新日本半導體  ,"837,000","222,000","615,000",0.0,0.0,0.0,0,0,0,"5,266,356",0,0,0,"7,937,016","2,670,660","5,266,356","5,881,356"
"=""00929""",復華台灣科技優息,"1,294,614","894,750","399,864",0.0,0.0,0.0,0,0,0,"5,139,151",0,"610,000","-610,000","10,217,721","4,468,570","5,749,151","5,539,015"
"=""00830""",國泰費城半導體  ,"8,552,100","4,019,714","4,532,386",0.0,0.0,0.0,0,0,0,"980,657",0,"10,000","-10,000","2,833,657","1,843,000","990,657","5,513,043"
"=""00885""",富邦越南        ,"4,096,000","95,000","4,001,000",0.0,0.0,0.0,0,0,0,"1,476,739",0,0,0,"2,586,739","1,110,000","1,476,739","5,477,739"
2812,台中銀          ,"7,458,241","1,869,007","5,589,234",0.0,0.0,0.0,0,"10,000","-10,000","-248,000","74,000","301,000","-227,000",0,"21,000","-21,000","5,331,234"
"=""00680L""",元大美債20正2   ,"219,000","3,696,000","-3,477,000",0.0,0.0,0.0,0,0,0,"8,623,465",0,0,0,"10,434,137","1,810,672","8,623,465","5,146,465"
3231,緯創            ,"13,738,492","8,847,777","4,890,715",0.0,0.0,0.0,"213,229","155,570","57,659",-214,"202,000","497,200","-295,200","347,000","52,014","294,986","4,948,160"
"=""00878""",國泰永續高股息  ,"2,809,539","2,293,725","515,814",0.0,0.0,0.0,0,0,0,"4,190,032","6,000","70,000","-64,000","6,565,345","2,311,313","4,254,032","4,705,846"
"=""03693U""",南亞科凱基4C售07,0,0,0,0.0,0.0,0.0,0,0,0,"4,431,000",0,0,0,"4,462,000","31,000","4,431,000","4,431,000"
"=""00712""",復華富時不動產  ,"8,822,200",0,"8,822,200",0.0,0.0,0.0,0,0,0,"-4,447,581","60,000",0,"60,000","1,420,000","5,927,581","-4,507,581","4,374,619"
2347,聯強            ,"1,902,068","5,152,580","-3,250,512",0.0,0.0,0.0,"4,626,000","42,455","4,583,545","2,991,553","100,008","311,996","-211,988","3,257,000","53,459","3,203,541","4,324,586"
"=""00918""",大華優利高填息30,"4,483,461","1,110,000","3,373,461",0.0,0.0,0.0,0,0,0,"946,774",0,0,0,"3,763,018","2,816,244","946,774","4,320,235"
