證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00671R""",富邦NASDAQ反1   ,"759,000","614,000","145,000",0,0,0,0,0,0,"7,804,350",0,0,0,"9,530,350","1,726,000","7,804,350","7,949,350"
"=""00715L""",期街口布蘭特正2 ,"1,106,000","696,000","410,000",0,0,0,0,0,0,"7,042,000",0,0,0,"9,710,000","2,668,000","7,042,000","7,452,000"
2409,友達            ,"28,515,274","23,879,082","4,636,192",0,0,0,"1,954,000",0,"1,954,000","589,500","257,000","2,022,000","-1,765,000","3,354,500","1,000,000","2,354,500","7,179,692"
"=""055901""",宏達電元富44購02,0,0,0,0,0,0,0,0,0,"6,472,000",0,0,0,"6,864,000","392,000","6,472,000","6,472,000"
"=""075429""",台積電元大49購24,0,0,0,0,0,0,0,0,0,"6,356,000",0,0,0,"6,623,000","267,000","6,356,000","6,356,000"
"=""00648R""",元大S&P500反1   ,"20,000",0,"20,000",0,0,0,0,0,0,"6,260,000",0,0,0,"8,350,000","2,090,000","6,260,000","6,280,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0,0,0,0,0,0,"4,659,000",0,0,0,"5,353,000","694,000","4,659,000","4,659,000"
3231,緯創            ,"8,882,200","4,934,000","3,948,200",0,0,0,"5,000",0,"5,000","645,376","44,000","64,000","-20,000","679,000","13,624","665,376","4,598,576"
3062,建漢            ,"6,052,000","1,774,000","4,278,000",0,0,0,0,0,0,"306,884",0,"100,000","-100,000","431,001","24,117","406,884","4,584,884"
2618,長榮航          ,"17,750,106","12,633,488","5,116,618",0,0,0,"8,000","388,000","-380,000","-375,000","485,000","628,000","-143,000","125,000","357,000","-232,000","4,361,618"
2313,華通            ,"11,132,500","9,656,000","1,476,500",0,0,0,"651,000",0,"651,000","2,194,112","934,483","312,000","622,483","2,428,347","856,718","1,571,629","4,321,612"
3481,群創            ,"22,507,984","16,196,438","6,311,546",0,0,0,"21,000",0,"21,000","-2,339,220","476,000","464,000","12,000","2,074,780","4,426,000","-2,351,220","3,993,326"
9904,寶成            ,"6,528,352","2,480,846","4,047,506",0,0,0,0,0,0,"-100,246","33,000","137,246","-104,246","16,000","12,000","4,000","3,947,260"
2603,長榮            ,"7,541,327","3,765,967","3,775,360",0,0,0,"69,000","745,000","-676,000","207,441","560,000","351,559","208,441","262,000","263,000","-1,000","3,306,801"
1402,遠東新          ,"5,295,256","3,589,638","1,705,618",0,0,0,"1,352,000",0,"1,352,000","123,000","37,000","269,000","-232,000","409,000","54,000","355,000","3,180,618"
"=""079749""",健策中信4A購01  ,0,0,0,0,0,0,0,0,0,"3,108,000",0,0,0,"3,115,000","7,000","3,108,000","3,108,000"
2419,仲琦            ,"4,870,000","2,177,000","2,693,000",0,0,0,0,0,0,"-34,893","20,171","33,064","-12,893","20,000","42,000","-22,000","2,658,107"
"=""00642U""",期元大S&P石油   ,"207,000","35,000","172,000",0,0,0,0,0,0,"2,451,239",0,0,0,"2,466,239","15,000","2,451,239","2,623,239"
