證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
4904,遠傳            ,"68,200,300","21,272,930","46,927,370",0,0,0,"9,886,000","575,885","9,310,115","-175,666","150,000","64,666","85,334","5,000","266,000","-261,000","56,061,819"
"=""00715L""",期街口布蘭特正2 ,"3,729,000","1,163,000","2,566,000",0,0,0,0,0,0,"50,617,288",0,0,0,"54,391,288","3,774,000","50,617,288","53,183,288"
"=""00878""",國泰永續高股息  ,"3,683,413","4,617,630","-934,217",0,0,0,0,0,0,"31,239,158","10,000","358,000","-348,000","35,444,000","3,856,842","31,587,158","30,304,941"
2371,大同            ,"32,751,013","15,382,800","17,368,213",0,0,0,"2,000",0,"2,000","-2,590,253","643,425","3,514,589","-2,871,164","473,000","192,089","280,911","14,779,960"
2618,長榮航          ,"37,540,246","20,075,523","17,464,723",0,0,0,"5,000","34,000","-29,000","-2,689,309","2,158,999","3,381,808","-1,222,809","1,119,000","2,585,500","-1,466,500","14,746,414"
2801,彰銀            ,"6,235,000","29,091,000","-22,856,000",0,0,0,"34,155,000","47,658","34,107,342","108,655","12,000","12,345",-345,"115,000","6,000","109,000","11,359,997"
"=""00893""",國泰智能電動車  ,"2,603,050","202,250","2,400,800",0,0,0,0,0,0,"7,885,105",0,0,0,"8,056,383","171,278","7,885,105","10,285,905"
2603,長榮            ,"20,241,331","4,292,734","15,948,597",0,0,0,"521,895","10,083,644","-9,561,749","3,386,636","1,967,000","116,000","1,851,000","1,665,636","130,000","1,535,636","9,773,484"
2324,仁寶            ,"18,425,000","9,906,583","8,518,417",0,0,0,"9,743,000","7,992,000","1,751,000","-532,203","17,797","309,000","-291,203","24,000","265,000","-241,000","9,737,214"
"=""0056""",元大高股息      ,"1,427,256","3,754,030","-2,326,774",0,0,0,0,"100,000","-100,000","10,443,601","305,000","92,407","212,593","11,332,000","1,100,992","10,231,008","8,016,827"
"=""00900""",富邦特選高股息30,"402,000","234,000","168,000",0,0,0,0,0,0,"7,438,425",0,0,0,"8,805,779","1,367,354","7,438,425","7,606,425"
3037,欣興            ,"11,287,577","3,437,171","7,850,406",0,0,0,"2,289,178","2,716,000","-426,822","-417,040","52,635","607,000","-554,365","282,325","145,000","137,325","7,006,544"
"=""00642U""",期元大S&P石油   ,"621,000",0,"621,000",0,0,0,0,0,0,"6,061,000",0,0,0,"6,924,000","863,000","6,061,000","6,682,000"
2887,台新新光金      ,"8,965,500","2,904,644","6,060,856",0,0,0,"12,000","91,402","-79,402","17,000",0,"14,000","-14,000","130,000","99,000","31,000","5,998,454"
2323,中環            ,"17,151,300","13,212,940","3,938,360",0,0,0,"3,000","72,000","-69,000","1,957,576","2,313,576","356,000","1,957,576",0,0,0,"5,826,936"
"=""00881""",國泰台灣科技龍頭,"116,000","3,952,000","-3,836,000",0,0,0,0,0,0,"8,898,458",0,0,0,"10,044,000","1,145,542","8,898,458","5,062,458"
2886,兆豐金          ,"12,764,000","33,128,751","-20,364,751",0,0,0,"26,139,000","1,112,645","25,026,355","47,483","23,000","73,517","-50,517","160,000","62,000","98,000","4,709,087"
2352,佳世達          ,"7,560,000","3,034,000","4,526,000",0,0,0,"71,000","20,000","51,000","118,904","360,001","170,313","189,688","41,000","111,784","-70,784","4,695,904"
2344,華邦電          ,"11,482,000","6,497,400","4,984,600",0,0,0,"129,000","213,000","-84,000","-434,856","18,311","400,167","-381,856","112,000","165,000","-53,000","4,465,744"
1504,東元            ,"10,535,000","6,426,100","4,108,900",0,0,0,"151,000","4,930","146,070","143,172","272,417","174,245","98,172","210,000","165,000","45,000","4,398,142"
2867,三商壽          ,"3,935,000","342,000","3,593,000",0,0,0,0,0,0,"548,001","50,000",0,"50,000","501,001","3,000","498,001","4,141,001"
6120,達運            ,"6,797,000","2,668,000","4,129,000",0,0,0,0,0,0,"-41,000","18,000","59,000","-41,000",0,0,0,"4,088,000"
2882,國泰金          ,"6,811,500","2,995,479","3,816,021",0,0,0,"31,000","97,853","-66,853","250,000","102,000","1,000","101,000","165,000","16,000","149,000","3,999,168"
"=""045686""",華邦電國票43購01,0,0,0,0,0,0,0,0,0,"3,904,000",0,0,0,"4,064,000","160,000","3,904,000","3,904,000"
"=""078715""",材料永豐53購01  ,0,0,0,0,0,0,0,0,0,"3,493,000",0,0,0,"3,493,000",0,"3,493,000","3,493,000"
2845,遠東銀          ,"539,000","6,692,000","-6,153,000",0,0,0,"9,206,000","6,000","9,200,000","43,697","2,000","3,303","-1,303","45,000",0,"45,000","3,090,697"
1528,恩德            ,"9,903,000","6,995,000","2,908,000",0,0,0,0,0,0,"26,994","34,000","7,006","26,994",0,0,0,"2,934,994"
"=""047221""",勤誠富邦42購01  ,0,0,0,0,0,0,0,0,0,"2,834,000",0,0,0,"2,986,000","152,000","2,834,000","2,834,000"
"=""00891""",中信關鍵半導體  ,"7,000","3,996,000","-3,989,000",0,0,0,0,0,0,"6,783,416",0,0,0,"7,512,824","729,408","6,783,416","2,794,416"
"=""00713""",元大台灣高息低波,"622,813","858,130","-235,317",0,0,0,0,0,0,"2,962,757","126,000",0,"126,000","4,488,000","1,651,243","2,836,757","2,727,440"
