證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00929""",復華台灣科技優息,"30,656,100","873,304","29,782,796",0.0,0.0,0.0,0,0,0,"63,806,278",0,"2,019,000","-2,019,000","69,400,278","3,575,000","65,825,278","93,589,074"
"=""00940""",元大台灣價值高息,"10,000,100","65,251","9,934,849",0.0,0.0,0.0,0,0,0,"77,453,157",0,"299,000","-299,000","79,690,157","1,938,000","77,752,157","87,388,006"
3481,群創            ,"52,874,301","26,466,880","26,407,421",0.0,0.0,0.0,0,0,0,"4,970,886","2,008,000","216,000","1,792,000","3,714,886","536,000","3,178,886","31,378,307"
"=""00712""",復華富時不動產  ,"14,944,000","4,000","14,940,000",0.0,0.0,0.0,0,0,0,"6,809,633",0,0,0,"11,101,433","4,291,800","6,809,633","21,749,633"
2888,新光金          ,"33,479,000","18,089,000","15,390,000",0.0,0.0,0.0,0,0,0,"-498,000","340,000","1,097,000","-757,000","260,000","1,000","259,000","14,892,000"
2409,友達            ,"31,931,926","19,974,000","11,957,926",0.0,0.0,0.0,0,"206,253","-206,253","2,528,366","1,181,000","42,000","1,139,000","1,460,738","71,372","1,389,366","14,280,039"
2408,南亞科          ,"22,659,465","17,645,080","5,014,385",0.0,0.0,0.0,"6,690,000",0,"6,690,000","1,467,860","1,647,818","188,900","1,458,918","568,753","559,811","8,942","13,172,245"
2027,大成鋼          ,"12,965,000","6,080,312","6,884,688",0.0,0.0,0.0,0,"11,000","-11,000","4,373,311","1,234,929","406,242","828,687","4,175,624","631,000","3,544,624","11,246,999"
"=""00946""",群益科技高息成長,"33,000","51,000","-18,000",0.0,0.0,0.0,0,0,0,"10,184,033",0,0,0,"10,485,833","301,800","10,184,033","10,166,033"
"=""00934""",中信成長高股息  ,"73,000","76,132","-3,132",0.0,0.0,0.0,0,0,0,"9,999,586",0,0,0,"10,045,586","46,000","9,999,586","9,996,454"
6770,力積電          ,"18,763,000","10,747,202","8,015,798",0.0,0.0,0.0,0,0,0,"1,438,774","1,187,572","491,000","696,572","1,193,718","451,516","742,202","9,454,572"
"=""00715L""",期街口布蘭特正2 ,"1,343,000","133,000","1,210,000",0.0,0.0,0.0,0,0,0,"6,960,859",0,0,0,"8,373,859","1,413,000","6,960,859","8,170,859"
2382,廣達            ,"15,673,111","7,219,252","8,453,859",0.0,0.0,0.0,"238,000","548,997","-310,997","-431,099","222,432","681,031","-458,599","57,000","29,500","27,500","7,711,763"
2303,聯電            ,"33,583,268","17,065,576","16,517,692",0.0,0.0,0.0,"546,000","10,203,687","-9,657,687","726,769","771,999","158,000","613,999","972,770","860,000","112,770","7,586,774"
