證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"4,381,000","1,981,000","2,400,000",0,0,0,0,0,0,"23,864,438","56,000",0,"56,000","25,112,438","1,304,000","23,808,438","26,264,438"
2353,宏��            ,"43,007,814","26,857,326","16,150,488",0,0,0,"4,275,000","12,013","4,262,987","3,478,800","1,000,623","379,000","621,623","3,342,177","485,000","2,857,177","23,892,275"
"=""00632R""",元大台灣50反1   ,"25,338,000","22,000","25,316,000",0,0,0,0,0,0,"-2,831,000",0,"3,000,000","-3,000,000","24,396,000","24,227,000","169,000","22,485,000"
2609,陽明            ,"84,801,135","44,799,289","40,001,846",0,0,0,"1,298,000","20,451,000","-19,153,000","-57,315","2,585,552","2,884,030","-298,478","1,419,389","1,178,226","241,163","20,791,531"
2603,長榮            ,"29,455,719","22,116,893","7,338,826",0,0,0,"8,485,000","80,000","8,405,000","-686,013","544,992","949,996","-405,004","367,232","648,241","-281,009","15,057,813"
2891,中信金          ,"24,462,314","29,215,500","-4,753,186",0,0,0,"20,587,000","290,000","20,297,000","-1,749,135","144,000","1,509,000","-1,365,000","12,000","396,135","-384,135","13,794,679"
2014,中鴻            ,"19,688,000","17,438,452","2,249,548",0,0,0,"8,679,000",0,"8,679,000","1,478,890","951,407","423,532","527,875","1,076,015","125,000","951,015","12,407,438"
"=""00673R""",期元大S&P原油反1,"84,000",0,"84,000",0,0,0,0,0,0,"8,671,649",0,0,0,"11,552,000","2,880,351","8,671,649","8,755,649"
"=""00891""",中信關鍵半導體  ,"611,000","548,000","63,000",0,0,0,0,0,0,"7,793,984","99,000","510,000","-411,000","9,303,435","1,098,451","8,204,984","7,856,984"
"=""00900""",富邦特選高股息30,"8,000","344,320","-336,320",0,0,0,0,"300,000","-300,000","8,487,045","363,000",0,"363,000","11,048,400","2,924,355","8,124,045","7,850,725"
