證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2845,遠東銀          ,"127,811,000","3,319,000","124,492,000",0.0,0.0,0.0,"1,539,000","70,000","1,469,000","2,000","32,000","30,000","2,000","20,000","20,000",0,"125,963,000"
"=""00940""",元大台灣價值高息,"2,086,565","4,492,261","-2,405,696",0.0,0.0,0.0,0,0,0,"95,277,635",0,0,0,"100,513,635","5,236,000","95,277,635","92,871,939"
"=""00939""",統一台灣高息動能,"52,536,100","840,000","51,696,100",0.0,0.0,0.0,0,0,0,"27,190,637",0,0,0,"33,125,637","5,935,000","27,190,637","78,886,737"
3481,群創            ,"61,542,779","24,828,600","36,714,179",0.0,0.0,0.0,"22,000","9,000","13,000","-3,082,134","1,744,000","2,958,000","-1,214,000","585,866","2,454,000","-1,868,134","33,645,045"
"=""00919""",群益台灣精選高息,"26,359,632","2,417,255","23,942,377",0.0,0.0,0.0,0,0,0,"-26,875",0,"135,000","-135,000","8,602,284","8,494,159","108,125","23,915,502"
"=""00712""",復華富時不動產  ,"20,038,000","4,000","20,034,000",0.0,0.0,0.0,0,0,0,"1,897,197",0,0,0,"4,603,989","2,706,792","1,897,197","21,931,197"
2303,聯電            ,"32,647,060","12,341,221","20,305,839",0.0,0.0,0.0,"2,790,000","1,004,000","1,786,000","-855,243","17,000","270,538","-253,538","304,000","905,705","-601,705","21,236,596"
2883,凱基金          ,"47,836,050","30,174,001","17,662,049",0.0,0.0,0.0,"325,000",0,"325,000","583,264","234,000","369,000","-135,000","1,950,264","1,232,000","718,264","18,570,313"
2409,友達            ,"34,526,000","19,045,640","15,480,360",0.0,0.0,0.0,"17,000","6,000","11,000","1,939,941","1,537,000","65,000","1,472,000","1,232,941","765,000","467,941","17,431,301"
2337,旺宏            ,"18,650,000","3,775,200","14,874,800",0.0,0.0,0.0,"6,000","10,000","-4,000","2,418,238","1,142,000","93,475","1,048,525","1,472,713","103,000","1,369,713","17,289,038"
3037,欣興            ,"32,959,450","15,676,920","17,282,530",0.0,0.0,0.0,"1,614,000","4,324,000","-2,710,000","2,367,672","1,337,000","135,000","1,202,000","1,404,972","239,300","1,165,672","16,940,202"
"=""00637L""",元大滬深300正2  ,"6,964,000","3,352,000","3,612,000",0.0,0.0,0.0,0,0,0,"12,795,772","177,000","1,000","176,000","27,271,643","14,651,871","12,619,772","16,407,772"
2356,英業達          ,"33,957,762","23,301,895","10,655,867",0.0,0.0,0.0,"137,000",0,"137,000","4,583,318","2,864,733","781,293","2,083,440","4,146,878","1,647,000","2,499,878","15,376,185"
