證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2344,華邦電          ,"130,759,219","33,850,384","96,908,835",0,0,0,"8,741,000","53,000","8,688,000","3,393,384","4,153,271","2,664,660","1,488,611","4,513,290","2,608,517","1,904,773","108,990,219"
2303,聯電            ,"66,248,459","28,990,166","37,258,293",0,0,0,"3,813,000","726,676","3,086,324","5,464,869","4,369,000","1,155,000","3,214,000","2,736,869","486,000","2,250,869","45,809,486"
2330,台積電          ,"37,328,183","9,989,307","27,338,876",0,0,0,"455,000","171,211","283,789","1,813,910","987,531","74,000","913,531","1,198,379","298,000","900,379","29,436,575"
2313,華通            ,"19,246,100","11,838,970","7,407,130",0,0,0,"17,280,000","3,000","17,277,000","1,508,803","1,236,057","1,334,721","-98,664","1,724,000","116,533","1,607,467","26,192,933"
"=""00881""",國泰台灣科技龍頭,"17,501,000","1,592,060","15,908,940",0,0,0,0,0,0,"10,237,460","1,132,000",0,"1,132,000","11,860,550","2,755,090","9,105,460","26,146,400"
"=""00715L""",期街口布蘭特正2 ,"9,686,000","522,000","9,164,000",0,0,0,0,0,0,"10,697,000",0,0,0,"11,035,000","338,000","10,697,000","19,861,000"
"=""082643""",鴻海永豐4C購07  ,0,0,0,0,0,0,0,0,0,"18,066,000",0,0,0,"18,066,000",0,"18,066,000","18,066,000"
2890,永豐金          ,"20,789,850","4,848,000","15,941,850",0,0,0,0,"12,042","-12,042","401,000","451,000","30,000","421,000",0,"20,000","-20,000","16,330,808"
2605,新興            ,"22,379,000","7,637,000","14,742,000",0,0,0,0,0,0,"-354,166","517,053","522,884","-5,831","40,790","389,125","-348,335","14,387,834"
"=""084137""",技嘉元富4A購02  ,0,0,0,0,0,0,0,0,0,"12,968,000",0,0,0,"12,968,000",0,"12,968,000","12,968,000"
"=""0050""",元大台灣50      ,"10,290,126","763,995","9,526,131",0,0,0,"108,000",0,"108,000","1,832,608","24,000","10,000","14,000","2,025,608","207,000","1,818,608","11,466,739"
2409,友達            ,"33,821,521","20,557,782","13,263,739",0,0,0,0,"3,795,601","-3,795,601","1,802,061","1,599,000","1,492,304","106,696","2,426,365","731,000","1,695,365","11,270,199"
6116,彩晶            ,"17,085,717","14,570,000","2,515,717",0,0,0,"7,416,000",0,"7,416,000","47,900","2,307,000","2,294,100","12,900","298,000","263,000","35,000","9,979,617"
2317,鴻海            ,"15,237,233","6,425,120","8,812,113",0,0,0,0,"192,561","-192,561","1,080,104","518,994","13,000","505,994","1,019,110","445,000","574,110","9,699,656"
2637,慧洋-KY         ,"15,905,000","6,365,220","9,539,780",0,0,0,"10,000",0,"10,000","-86,412","796,000","835,000","-39,000","41,000","88,412","-47,412","9,463,368"
2617,台航            ,"13,879,000","4,825,000","9,054,000",0,0,0,"3,000",0,"3,000","-78,852","909,252","888,792","20,460","8,000","107,312","-99,312","8,978,148"
3481,群創            ,"38,257,675","21,565,000","16,692,675",0,0,0,0,"10,685,000","-10,685,000","2,643,387","2,726,508","1,986,121","740,387","4,250,000","2,347,000","1,903,000","8,651,062"
4919,新唐            ,"7,392,181","903,198","6,488,983",0,0,0,"1,503,000",0,"1,503,000","-98,121","169,000","175,439","-6,439","101,000","192,682","-91,682","7,893,862"
2606,裕民            ,"18,129,035","9,706,730","8,422,305",0,0,0,0,"875,000","-875,000","-229,990","974,682","1,056,869","-82,187","62,197","210,000","-147,803","7,317,315"
"=""00891""",中信關鍵半導體  ,"2,553,550","8,000","2,545,550",0,0,0,0,0,0,"4,700,009",0,"2,000","-2,000","7,914,207","3,212,198","4,702,009","7,245,559"
2891,中信金          ,"19,406,575","12,964,302","6,442,273",0,0,0,0,"20,442","-20,442","587,000","688,000","110,000","578,000","49,000","40,000","9,000","7,008,831"
"=""00637L""",元大滬深300正2  ,"6,328,000","710,000","5,618,000",0,0,0,0,0,0,"1,151,759",0,0,0,"11,759,600","10,607,841","1,151,759","6,769,759"
3711,日月光投控      ,"10,639,375","4,960,000","5,679,375",0,0,0,"699,000","96,072","602,928","330,134","279,518","78,000","201,518","168,616","40,000","128,616","6,612,437"
"=""035672""",志強群益56購01  ,0,0,0,0,0,0,0,0,0,"6,414,000",0,0,0,"6,422,000","8,000","6,414,000","6,414,000"
2601,益航            ,"16,704,000","10,216,000","6,488,000",0,0,0,0,0,0,"-392,525","15,000",0,"15,000","63,475","471,000","-407,525","6,095,475"
2886,兆豐金          ,"7,810,575","2,816,000","4,994,575",0,0,0,0,"3,437","-3,437","1,057,000","903,000","27,000","876,000","181,000",0,"181,000","6,048,138"
8021,尖點            ,"9,150,000","3,267,000","5,883,000",0,0,0,0,0,0,"8,000","9,000","1,000","8,000",0,0,0,"5,891,000"
