證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"1,898,000","3,898,000","-2,000,000",0,0,0,"98,000",0,"98,000","38,471,533","3,855,000","50,000","3,805,000","70,273,942","35,607,409","34,666,533","36,569,533"
1905,華紙            ,"30,842,027","16,486,445","14,355,582",0,0,0,0,0,0,"-86,000",0,0,0,"1,000","87,000","-86,000","14,269,582"
2344,華邦電          ,"23,392,400","9,945,116","13,447,284",0,0,0,"238,000",0,"238,000","165,116","1,190,116","1,044,000","146,116","1,444,000","1,425,000","19,000","13,850,400"
3711,日月光投控      ,"14,059,930","4,415,758","9,644,172",0,0,0,"1,439,000","8,366","1,430,634","253,437","160,392","85,000","75,392","256,045","78,000","178,045","11,328,243"
2337,旺宏            ,"11,419,000","2,667,000","8,752,000",0,0,0,"358,000",0,"358,000","225,066","366,066","391,000","-24,934","517,000","267,000","250,000","9,335,066"
2489,瑞軒            ,"9,831,000","1,682,000","8,149,000",0,0,0,0,0,0,"158,534",0,0,0,"338,534","180,000","158,534","8,307,534"
2023,燁輝            ,"14,294,000","5,209,200","9,084,800",0,0,0,0,0,0,"-1,070,329",0,0,0,"36,671","1,107,000","-1,070,329","8,014,471"
2601,益航            ,"10,826,000","2,715,000","8,111,000",0,0,0,0,0,0,"-295,000",0,"25,000","-25,000",0,"270,000","-270,000","7,816,000"
2368,金像電          ,"8,453,000","1,622,000","6,831,000",0,0,0,0,0,0,"839,186","323,000","341,000","-18,000","959,186","102,000","857,186","7,670,186"
2449,京元電子        ,"18,538,000","11,946,000","6,592,000",0,0,0,"96,000","187,000","-91,000","634,990","307,503","294,513","12,990","1,195,000","573,000","622,000","7,135,990"
"=""083587""",日電貿元大4C購02,0,0,0,0,0,0,0,0,0,"5,468,000",0,0,0,"5,478,000","10,000","5,468,000","5,468,000"
2881,富邦金          ,"9,731,803","3,821,469","5,910,334",0,0,0,"10,000","52,741","-42,741","-457,338","23,000","338,338","-315,338","184,000","326,000","-142,000","5,410,255"
"=""083406""",奇鋐富邦52購01  ,0,0,0,0,0,0,0,0,0,"4,764,000",0,0,0,"4,764,000",0,"4,764,000","4,764,000"
