證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2891,中信金          ,"77,182,527","24,582,272","52,600,255",0,0.0,0,"7,522,000",0,"7,522,000","2,158,926","892,560","100,000","792,560","1,574,366","208,000","1,366,366","62,281,181"
2888,新光金          ,"66,363,441","14,141,000","52,222,441",0,0.0,0,0,0,0,"4,128,991","572,991","386,000","186,991","4,051,000","109,000","3,942,000","56,351,432"
2834,臺企銀          ,"43,945,783","4,056,000","39,889,783",0,0.0,0,"300,000",0,"300,000","718,584","255,000","39,000","216,000","507,584","5,000","502,584","40,908,367"
2883,凱基金          ,"47,523,919","9,648,000","37,875,919",0,0.0,0,"402,000",0,"402,000","2,570,995","480,995","186,000","294,995","3,248,000","972,000","2,276,000","40,848,914"
2882,國泰金          ,"33,234,745","4,987,135","28,247,610",0,0.0,0,"193,000",0,"193,000","4,290,497","2,351,494","107,000","2,244,494","2,457,003","411,000","2,046,003","32,731,107"
"=""00940""",元大台灣價值高息,"30,426,900","3,792,000","26,634,900",0,0.0,0,0,0,0,"3,531,330",0,0,0,"26,138,000","22,606,670","3,531,330","30,166,230"
2884,玉山金          ,"32,749,104","5,615,792","27,133,312",0,0.0,0,"96,000",0,"96,000","2,112,446","748,945","46,000","702,945","1,534,501","125,000","1,409,501","29,341,758"
"=""00637L""",元大滬深300正2  ,"11,118,000","5,861,000","5,257,000",0,0.0,0,0,0,0,"15,040,189","1,116,000","150,000","966,000","35,290,982","21,216,793","14,074,189","20,297,189"
2889,國票金          ,"23,839,000","5,181,691","18,657,309",0,0.0,0,0,0,0,"253,000","155,000","22,000","133,000","120,000",0,"120,000","18,910,309"
2303,聯電            ,"31,834,975","13,175,250","18,659,725",0,0.0,0,"438,000","558,000","-120,000","-649,000","500,000","1,088,000","-588,000","260,000","321,000","-61,000","17,890,725"
2317,鴻海            ,"39,549,276","25,435,375","14,113,901",0,0.0,0,"576,000",0,"576,000","2,495,415","2,150,000","756,000","1,394,000","1,839,266","737,851","1,101,415","17,185,316"
"=""00918""",大華優利高填息30,"9,790,000","156,000","9,634,000",0,0.0,0,0,0,0,"6,811,110",0,0,0,"9,548,186","2,737,076","6,811,110","16,445,110"
