證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"1,111,000","602,000","509,000",0,0,0,0,0,0,"14,888,000",0,0,0,"15,270,000","382,000","14,888,000","15,397,000"
1513,中興電          ,"18,668,000","4,497,000","14,171,000",0,0,0,"412,000",0,"412,000","656,509","6,919","74,711","-67,792","1,382,301","658,000","724,301","15,239,509"
2834,臺企銀          ,"19,408,000","5,561,079","13,846,921",0,0,0,"7,000",0,"7,000","590,000","82,000",0,"82,000","545,000","37,000","508,000","14,443,921"
1605,華新            ,"27,033,600","15,447,385","11,586,215",0,0,0,"59,000",0,"59,000","2,071,920","1,388,920","792,000","596,920","1,778,000","303,000","1,475,000","13,717,135"
2888,新光金          ,"17,856,500","4,998,603","12,857,897",0,0,0,"18,000",0,"18,000","51,362","131,000","86,000","45,000","124,000","117,638","6,362","12,927,259"
"=""00893""",國泰智能電動車  ,"7,581,000","461,000","7,120,000",0,0,0,0,0,0,"2,828,746",0,"1,000,000","-1,000,000","6,347,746","2,519,000","3,828,746","9,948,746"
3711,日月光投控      ,"14,651,597","8,741,184","5,910,413",0,0,0,"791,000","46,000","745,000","588,748","591,148","511,000","80,148","607,000","98,400","508,600","7,244,161"
2330,台積電          ,"25,560,027","20,222,913","5,337,114",0,0,0,"964,283","102,000","862,283","200,278","648,996","519,413","129,583","484,784","414,089","70,695","6,399,675"
"=""00637L""",元大滬深300正2  ,"8,426,000","1,918,000","6,508,000",0,0,0,0,0,0,"-1,205,852","500,000",0,"500,000","20,248,719","21,954,571","-1,705,852","5,302,148"
2881,富邦金          ,"13,703,888","6,836,656","6,867,232",0,0,0,"139,000","76,000","63,000","-1,819,552","7,000","703,000","-696,000","374,000","1,497,552","-1,123,552","5,110,680"
"=""058461""",振樺電台新45購01,0,0,0,0,0,0,0,0,0,"5,090,000",0,0,0,"5,090,000",0,"5,090,000","5,090,000"
2887,台新新光金      ,"9,889,790","5,188,014","4,701,776",0,0,0,"192,000",0,"192,000","9,879","17,000","11,121","5,879","249,000","245,000","4,000","4,903,655"
"=""00830""",國泰費城半導體  ,"4,598,000","181,100","4,416,900",0,0,0,0,0,0,"468,000",0,0,0,"2,056,000","1,588,000","468,000","4,884,900"
"=""075127""",臺股指凱基44購01,0,0,0,0,0,0,0,0,0,"4,827,000",0,0,0,"4,968,000","141,000","4,827,000","4,827,000"
4915,致伸            ,"4,318,000","2,882,000","1,436,000",0,0,0,"3,249,000",0,"3,249,000","-58,700",300,"8,000","-7,700","303,000","354,000","-51,000","4,626,300"
"=""080739""",國巨統一55購01  ,0,0,0,0,0,0,0,0,0,"4,490,000",0,0,0,"4,805,000","315,000","4,490,000","4,490,000"
2867,三商壽          ,"5,095,000","1,233,136","3,861,864",0,0,0,0,0,0,"-2,307",0,"2,000","-2,000","2,000","2,307",-307,"3,859,557"
"=""076336""",美債2X國票4C購01,0,0,0,0,0,0,0,0,0,"3,781,000",0,0,0,"3,811,000","30,000","3,781,000","3,781,000"
"=""067697""",台塑元大47購08  ,0,0,0,0,0,0,0,0,0,"3,711,000",0,0,0,"3,711,000",0,"3,711,000","3,711,000"
2308,台達電          ,"6,422,838","4,494,196","1,928,642",0,0,0,"1,710,021","5,000","1,705,021","-24,728","27,989","95,000","-67,011","213,283","171,000","42,283","3,608,935"
2419,仲琦            ,"12,163,000","9,674,000","2,489,000",0,0,0,0,0,0,"824,962","7,000","5,746","1,254","829,627","5,919","823,708","3,313,962"
2882,國泰金          ,"10,466,617","6,353,837","4,112,780",0,0,0,"197,000","680,000","-483,000","-318,400","217,000","452,000","-235,000","27,000","110,400","-83,400","3,311,380"
3017,奇鋐            ,"4,532,000","3,581,000","951,000",0,0,0,"2,383,000","16,000","2,367,000","-108,634","3,000","8,000","-5,000","94,156","197,790","-103,634","3,209,366"
"=""080020""",緯穎第一4B購01  ,0,0,0,0,0,0,0,0,0,"3,168,000",0,0,0,"3,413,000","245,000","3,168,000","3,168,000"
"=""00670L""",富邦NASDAQ正2   ,"396,000","379,000","17,000",0,0,0,0,0,0,"3,105,419",0,0,0,"3,205,000","99,581","3,105,419","3,122,419"
