證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2303,聯電            ,"65,051,276","10,488,377","54,562,899",0.0,0.0,0.0,"175,000","2,397,457","-2,222,457","1,214,889","1,154,687","718,000","436,687","1,113,302","335,100","778,202","53,555,331"
2887,台新新光金      ,"43,257,895","5,248,840","38,009,055",0.0,0.0,0.0,0,"925,000","-925,000","-252,000","673,000","194,000","479,000","370,000","1,101,000","-731,000","36,832,055"
2408,南亞科          ,"53,924,617","31,411,993","22,512,624",0.0,0.0,0.0,"2,417,000","79,000","2,338,000","1,647,828","2,644,000","1,367,000","1,277,000","617,301","246,473","370,828","26,498,452"
"=""00878""",國泰永續高股息  ,"7,987,971","93,524","7,894,447",0.0,0.0,0.0,0,0,0,"14,940,118",0,0,0,"17,654,521","2,714,403","14,940,118","22,834,565"
3037,欣興            ,"32,304,206","14,907,701","17,396,505",0.0,0.0,0.0,"2,204,000","54,000","2,150,000","96,899","877,252","878,000",-748,"918,667","821,020","97,647","19,643,404"
2344,華邦電          ,"92,147,603","76,549,646","15,597,957",0.0,0.0,0.0,"830,000","115,000","715,000","2,501,079","5,208,733","3,799,489","1,409,244","4,077,356","2,985,521","1,091,835","18,814,036"
3481,群創            ,"33,721,723","15,522,997","18,198,726",0.0,0.0,0.0,"26,200","12,000","14,200","489,584","279,000","52,000","227,000","735,584","473,000","262,584","18,702,510"
1802,台玻            ,"33,518,000","18,176,010","15,341,990",0.0,0.0,0.0,0,0,0,"3,068,936","2,301,844","926,088","1,375,756","1,768,017","74,837","1,693,180","18,410,926"
2356,英業達          ,"23,876,789","10,842,206","13,034,583",0.0,0.0,0.0,"123,000","30,000","93,000","3,506,130","273,000","156,000","117,000","3,656,050","266,920","3,389,130","16,633,713"
3231,緯創            ,"30,929,764","16,864,851","14,064,913",0.0,0.0,0.0,"237,000","155,000","82,000","2,003,049","1,096,907","459,000","637,907","1,534,142","169,000","1,365,142","16,149,962"
6770,力積電          ,"41,406,611","27,257,401","14,149,210",0.0,0.0,0.0,0,"17,000","-17,000","1,790,277","1,120,000","620,000","500,000","2,503,463","1,213,186","1,290,277","15,922,487"
"=""044775""",欣興統一57購01  ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"15,036,000",0,0,0,"15,276,000","240,000","15,036,000","15,031,000"
2382,廣達            ,"17,532,383","4,867,608","12,664,775",0.0,0.0,0.0,"16,000","52,866","-36,866","79,458","254,568","185,000","69,568","16,968","7,078","9,890","12,707,367"
"=""00982A""",主動群益台灣強棒,"4,006,000","499,000","3,507,000",0.0,0.0,0.0,0,0,0,"7,878,813","130,000",0,"130,000","18,796,035","11,047,222","7,748,813","11,385,813"
"=""0056""",元大高股息      ,"9,043,722","315,030","8,728,692",0.0,0.0,0.0,0,0,0,"2,286,829",0,0,0,"2,493,107","206,278","2,286,829","11,015,521"
"=""00881""",國泰台灣科技龍頭,"6,662,031","290,000","6,372,031",0.0,0.0,0.0,"254,000",0,"254,000","4,371,034","10,000","40,000","-30,000","6,729,965","2,328,931","4,401,034","10,997,065"
2330,台積電          ,"15,719,061","6,759,079","8,959,982",0.0,0.0,0.0,"42,000","87,610","-45,610","727,232","911,000","331,000","580,000","263,294","116,062","147,232","9,641,604"
"=""0050""",元大台灣50      ,"2,834,547","4,348,891","-1,514,344",0.0,0.0,0.0,"1,450,000",0,"1,450,000","8,434,322","1,938,828","3,087,540","-1,148,712","14,502,494","4,919,460","9,583,034","8,369,978"
