證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00650L""",復華香港正2     ,"2,887,000","2,072,000","815,000",0,0.0,0,0,0,0,"27,143,260","242,000",0,"242,000","36,918,236","10,016,976","26,901,260","27,958,260"
2609,陽明            ,"31,241,848","12,473,510","18,768,338",0,0.0,0,"2,201,000","27,000","2,174,000","3,642,787","1,953,048","566,000","1,387,048","2,509,794","254,055","2,255,739","24,585,125"
"=""00712""",復華富時不動產  ,"19,776,100","286,200","19,489,900",0,0.0,0,0,0,0,"-785,448",0,0,0,"4,145,350","4,930,798","-785,448","18,704,452"
"=""00900""",富邦特選高股息30,"3,646,100","881,000","2,765,100",0,0.0,0,0,0,0,"13,967,821",0,0,0,"16,903,077","2,935,256","13,967,821","16,732,921"
2330,台積電          ,"29,739,918","13,570,644","16,169,274",0,0.0,0,"63,931","41,831","22,100","383,916","443,998","62,000","381,998","290,918","289,000","1,918","16,575,290"
2880,華南金          ,"26,757,556","11,759,296","14,998,260",0,0.0,0,"6,000","59,000","-53,000","1,136,425","802,425","188,000","614,425","633,000","111,000","522,000","16,081,685"
1314,中石化          ,"27,483,100","10,523,350","16,959,750",0,0.0,0,0,0,0,"-2,037,348","48,000","1,334,000","-1,286,000","407,000","1,158,348","-751,348","14,922,402"
"=""00882""",中信中國高股息  ,"3,876,000","1,376,000","2,500,000",0,0.0,0,0,0,0,"10,669,638",0,0,0,"13,503,638","2,834,000","10,669,638","13,169,638"
"=""00673R""",期元大S&P原油反1,0,0,0,0,0.0,0,0,0,0,"11,860,445","2,000",0,"2,000","12,708,450","850,005","11,858,445","11,860,445"
"=""00637L""",元大滬深300正2  ,"9,022,000","2,094,000","6,928,000",0,0.0,0,0,0,0,"3,556,775","57,000",0,"57,000","12,414,264","8,914,489","3,499,775","10,484,775"
"=""00941""",中信上游半導體  ,"8,467,000","95,000","8,372,000",0,0.0,0,0,0,0,"1,790,565",0,0,0,"5,627,000","3,836,435","1,790,565","10,162,565"
2303,聯電            ,"22,532,087","19,804,750","2,727,337",0,0.0,0,"7,462,208","160,583","7,301,625","-292,000","294,000","284,000","10,000","196,000","498,000","-302,000","9,736,962"
"=""0056""",元大高股息      ,"5,891,143","1,152,256","4,738,887",0,0.0,0,0,0,0,"3,649,388","954,000","455,000","499,000","4,989,973","1,839,585","3,150,388","8,388,275"
2618,長榮航          ,"46,728,359","35,509,010","11,219,349",0,0.0,0,"562,000",746,"561,254","-4,121,310","2,029,000","3,602,000","-1,573,000","946,000","3,494,310","-2,548,310","7,659,293"
2501,國建            ,"20,108,000","9,913,200","10,194,800",0,0.0,0,0,"1,379,000","-1,379,000","-1,259,293","194,000","1,453,293","-1,259,293",0,0,0,"7,556,507"
2889,國票金          ,"12,368,000","5,063,000","7,305,000",0,0.0,0,"3,000",0,"3,000","-300,000","23,000",0,"23,000",0,"323,000","-323,000","7,008,000"
2884,玉山金          ,"12,712,584","9,333,907","3,378,677",0,0.0,0,"3,009,000","88,671","2,920,329","303,365","604,600","6,000","598,600",765,"296,000","-295,235","6,602,371"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0,0.0,0,0,0,0,"6,251,000",0,0,0,"6,797,000","546,000","6,251,000","6,251,000"
9904,寶成            ,"10,519,522","5,591,730","4,927,792",0,0.0,0,"1,176,000","27,000","1,149,000","25,827","103,126","165,007","-61,881","87,708",0,"87,708","6,102,619"
2606,裕民            ,"6,238,941","3,320,767","2,918,174",0,0.0,0,"37,103","19,000","18,103","1,998,607","1,435,884","104,335","1,331,549","776,058","109,000","667,058","4,934,884"
2637,慧洋-KY         ,"7,533,000","3,613,000","3,920,000",0,0.0,0,"240,000","24,000","216,000","790,023","46,256","60,000","-13,744","895,255","91,488","803,767","4,926,023"
1582,信錦            ,"8,925,030","4,408,100","4,516,930",0,0.0,0,"7,000",0,"7,000","310,841","22,000","13,713","8,287","476,336","173,782","302,554","4,834,771"
"=""00939""",統一台灣高息動能,"4,748,090","658,000","4,090,090",0,0.0,0,0,0,0,"743,534",0,0,0,"6,501,611","5,758,077","743,534","4,833,624"
