證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00919""",群益台灣精選高息,"27,983,375","11,165,472","16,817,903",0.0,0.0,0.0,0,0,0,"65,942,658",0,0,0,"67,961,810","2,019,152","65,942,658","82,760,561"
"=""00940""",元大台灣價值高息,"22,168,000","70,100","22,097,900",0.0,0.0,0.0,0,0,0,"52,734,277",0,0,0,"58,008,761","5,274,484","52,734,277","74,832,177"
"=""00929""",復華台灣科技優息,"7,357,201","469,089","6,888,112",0.0,0.0,0.0,0,0,0,"38,019,082","50,000","170,000","-120,000","40,027,739","1,888,657","38,139,082","44,907,194"
"=""00637L""",元大滬深300正2  ,"12,296,000","603,000","11,693,000",0.0,0.0,0.0,0,0,0,"24,447,725","900,000",0,"900,000","32,596,007","9,048,282","23,547,725","36,140,725"
"=""00878""",國泰永續高股息  ,"10,180,560","411,350","9,769,210",0.0,0.0,0.0,0,0,0,"18,911,692",0,"395,000","-395,000","20,822,692","1,516,000","19,306,692","28,680,902"
"=""00665L""",富邦�琤肭磪囓�2 ,"3,333,000","490,000","2,843,000",0.0,0.0,0.0,0,0,0,"16,685,517",0,0,0,"24,475,862","7,790,345","16,685,517","19,528,517"
"=""00680L""",元大美債20正2   ,"477,000","218,000","259,000",0.0,0.0,0.0,0,0,0,"14,796,841",0,0,0,"15,881,841","1,085,000","14,796,841","15,055,841"
"=""00753L""",中信中國50正2   ,"5,685,000","1,280,000","4,405,000",0.0,0.0,0.0,0,0,0,"9,133,182",0,0,0,"12,990,014","3,856,832","9,133,182","13,538,182"
"=""00918""",大華優利高填息30,"837,100","178,000","659,100",0.0,0.0,0.0,0,0,0,"12,815,330",0,0,0,"13,044,739","229,409","12,815,330","13,474,430"
"=""00982A""",主動群益台灣強棒,"1,864,000","920,000","944,000",0.0,0.0,0.0,0,0,0,"11,817,481","6,000","4,000","2,000","13,574,920","1,759,439","11,815,481","12,761,481"
2881,富邦金          ,"19,345,453","6,134,397","13,211,056",0.0,0.0,0.0,"1,056,000","2,350,597","-1,294,597","831,221","407,088","33,000","374,088","640,449","183,316","457,133","12,747,680"
"=""00939""",統一台灣高息動能,"2,705,000","24,000","2,681,000",0.0,0.0,0.0,0,0,0,"9,638,931",0,0,0,"10,824,931","1,186,000","9,638,931","12,319,931"
"=""00882""",中信中國高股息  ,"3,067,100","11,000","3,056,100",0.0,0.0,0.0,0,0,0,"9,195,207",0,0,0,"11,695,660","2,500,453","9,195,207","12,251,307"
2883,凱基金          ,"15,838,695","5,730,932","10,107,763",0.0,0.0,0.0,"1,827,000","1,696,000","131,000","628,000","147,000",0,"147,000","569,000","88,000","481,000","10,866,763"
2324,仁寶            ,"33,433,227","29,444,880","3,988,347",0.0,0.0,0.0,"2,818,000","3,122,984","-304,984","6,466,040","1,795,814","953,922","841,892","6,050,778","426,630","5,624,148","10,149,403"
"=""00713""",元大台灣高息低波,"3,833,130","305,101","3,528,029",0.0,0.0,0.0,0,0,0,"6,578,087",0,0,0,"6,578,087",0,"6,578,087","10,106,116"
2408,南亞科          ,"27,152,919","21,687,193","5,465,726",0.0,0.0,0.0,"1,543,000","38,000","1,505,000","2,763,438","1,511,834","407,074","1,104,760","2,023,719","365,041","1,658,678","9,734,164"
2327,國巨*           ,"37,443,468","32,335,827","5,107,641",0.0,0.0,0.0,"4,304,000","87,000","4,217,000","312,395","945,900","974,967","-29,067","1,523,624","1,182,162","341,462","9,637,036"
"=""00934""",中信成長高股息  ,"749,000","4,000","745,000",0.0,0.0,0.0,0,0,0,"8,842,596",0,0,0,"9,444,731","602,135","8,842,596","9,587,596"
"=""059422""",萬海群益4A購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"9,061,000",0,0,0,"9,061,000",0,"9,061,000","9,061,000"
"=""00961""",FT臺灣永續高息  ,"952,000","102,000","850,000",0.0,0.0,0.0,0,0,0,"7,216,509",0,0,0,"9,148,509","1,932,000","7,216,509","8,066,509"
"=""048375""",鴻海元富4B購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"7,539,000",0,0,0,"7,634,000","95,000","7,539,000","7,539,000"
1303,南亞            ,"11,206,183","4,117,616","7,088,567",0.0,0.0,0.0,"3,138,000","3,894,543","-756,543","1,057,670","958,385","197,420","760,965","440,015","143,310","296,705","7,389,694"
2885,元大金          ,"11,434,535","4,421,048","7,013,487",0.0,0.0,0.0,"1,310,000","1,291,000","19,000","289,013",0,"2,000","-2,000","390,569","99,556","291,013","7,321,500"
"=""00941""",中信上游半導體  ,"5,261,000","23,000","5,238,000",0.0,0.0,0.0,0,0,0,"1,608,025",0,0,0,"2,854,025","1,246,000","1,608,025","6,846,025"
"=""00915""",凱基優選高股息30,"616,000","75,000","541,000",0.0,0.0,0.0,0,0,0,"6,234,000",0,0,0,"7,118,000","884,000","6,234,000","6,775,000"
6770,力積電          ,"48,804,964","45,570,052","3,234,912",0.0,0.0,0.0,"204,000",0,"204,000","2,786,970","3,194,000","1,173,000","2,021,000","2,674,275","1,908,305","765,970","6,225,882"
"=""051699""",臺股指富邦4C購01,0,0,0,0.0,0.0,0.0,0,0,0,"6,143,000",0,0,0,"6,370,000","227,000","6,143,000","6,143,000"
