證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2353,宏��            ,"51,313,750","11,976,414","39,337,336",0,0,0,"5,380,000",0,"5,380,000","5,921,074","261,297","587,997","-326,700","6,396,774","149,000","6,247,774","50,638,410"
2303,聯電            ,"59,856,920","38,298,716","21,558,204",0,0,0,"3,446,000","49,000","3,397,000","3,846,084","2,512,998","1,849,459","663,539","3,514,545","332,000","3,182,545","28,801,288"
2002,中鋼            ,"36,566,927","9,953,717","26,613,210",0,0,0,"500,000","3,632,000","-3,132,000","-574,965","999,990","831,955","168,035","28,000","771,000","-743,000","22,906,245"
2891,中信金          ,"40,068,000","19,018,933","21,049,067",0,0,0,"955,000",0,"955,000","-192,362","9,990","109,352","-99,362","87,000","180,000","-93,000","21,811,705"
2344,華邦電          ,"24,395,050","7,794,000","16,601,050",0,0,0,"1,220,000",0,"1,220,000","58,565","404,927","495,196","-90,269","491,834","343,000","148,834","17,879,615"
"=""00882""",中信中國高股息  ,"12,828,000","461,000","12,367,000",0,0,0,0,0,0,"1,571,688",0,0,0,"4,586,644","3,014,956","1,571,688","13,938,688"
3711,日月光投控      ,"18,529,839","9,025,330","9,504,509",0,0,0,0,0,0,"103,310","169,704","228,390","-58,686","267,996","106,000","161,996","9,607,819"
2498,宏達電          ,"23,970,785","14,702,225","9,268,560",0,0,0,0,0,0,"201,225","1,146,935","1,073,210","73,725","579,500","452,000","127,500","9,469,785"
2481,強茂            ,"11,788,300","5,735,060","6,053,240",0,0,0,"961,000",0,"961,000","580,047","363,414","288,570","74,844","640,167","134,964","505,203","7,594,287"
2401,凌陽            ,"8,031,461","1,446,000","6,585,461",0,0,0,0,0,0,"729,098","502,011","53,997","448,014","294,265","13,181","281,084","7,314,559"
3189,景碩            ,"10,016,952","4,103,350","5,913,602",0,0,0,"38,000","122,000","-84,000","697,364","919,097","354,797","564,300","172,064","39,000","133,064","6,526,966"
2376,技嘉            ,"7,730,329","1,633,000","6,097,329",0,0,0,0,"5,000","-5,000","404,593","435,590","84,997","350,593","140,000","86,000","54,000","6,496,922"
5880,合庫金          ,"11,579,000","5,493,550","6,085,450",0,0,0,0,0,0,"-71,102",999,"72,101","-71,102",0,0,0,"6,014,348"
2363,矽統            ,"6,709,000","1,290,000","5,419,000",0,0,0,0,0,0,"220,411","11,571","12,000",-429,"273,840","53,000","220,840","5,639,411"
2329,華泰            ,"4,767,000","318,000","4,449,000",0,0,0,0,0,0,"-68,118","1,884","8,002","-6,118",0,"62,000","-62,000","4,380,882"
2885,元大金          ,"4,656,010","6,045,150","-1,389,140",0,0,0,"5,596,000",0,"5,596,000","80,757","237,000","126,243","110,757","1,000","31,000","-30,000","4,287,617"
"=""00637L""",元大滬深300正2  ,"1,510,000","1,835,000","-325,000",0,0,0,0,0,0,"4,488,719",0,0,0,"12,729,400","8,240,681","4,488,719","4,163,719"
2884,玉山金          ,"12,185,900","7,860,466","4,325,434",0,0,0,0,0,0,"-379,960","7,992","367,183","-359,191","1,231","22,000","-20,769","3,945,474"
"=""00881""",國泰台灣科技龍頭,"239,100","892,000","-652,900",0,0,0,0,0,0,"4,598,337",0,"78,421","-78,421","6,782,217","2,105,459","4,676,758","3,945,437"
"=""0056""",元大高股息      ,"45,030","463,745","-418,715",0,0,0,"130,000",0,"130,000","4,096,495","5,000","180,000","-175,000","4,639,495","368,000","4,271,495","3,807,780"
"=""043844""",臺股指富邦58購05,0,0,0,0,0,0,0,0,0,"3,805,000",0,0,0,"3,819,000","14,000","3,805,000","3,805,000"
"=""031368""",亞光國票54購01  ,0,0,0,0,0,0,0,0,0,"3,504,000",0,0,0,"4,280,000","776,000","3,504,000","3,504,000"
6443,元晶            ,"11,843,000","8,419,000","3,424,000",0,0,0,0,0,0,"39,889","344,000","515,445","-171,445","402,000","190,666","211,334","3,463,889"
"=""050625""",美費半富邦44購02,0,0,0,0,0,0,0,0,0,"3,433,000",0,0,0,"3,625,000","192,000","3,433,000","3,433,000"
"=""083781""",群創元大4C購04  ,0,0,0,0,0,0,0,0,0,"3,389,000",0,0,0,"3,400,000","11,000","3,389,000","3,389,000"
2426,鼎元            ,"4,878,000","1,789,000","3,089,000",0,0,0,"130,000",0,"130,000","156,146","1,000","5,000","-4,000","161,245","1,099","160,146","3,375,146"
2449,京元電子        ,"3,967,000","1,312,000","2,655,000",0,0,0,"464,000","8,000","456,000","90,695","177,692","26,997","150,695","22,000","82,000","-60,000","3,201,695"
2823,中壽            ,"4,529,000","1,935,388","2,593,612",0,0,0,0,0,0,"563,160","535,154","7,994","527,160","36,000",0,"36,000","3,156,772"
2476,鉅祥            ,"3,386,000","671,000","2,715,000",0,0,0,"250,000",0,"250,000","180,161","47,161","19,000","28,161","165,000","13,000","152,000","3,145,161"
"=""087517""",日月光群益52購01,0,0,0,0,0,0,0,0,0,"3,134,000",0,0,0,"3,134,000",0,"3,134,000","3,134,000"
3017,奇鋐            ,"4,392,000","1,378,015","3,013,985",0,0,0,0,0,0,"89,723","8,000","44,000","-36,000","169,723","44,000","125,723","3,103,708"
"=""050293""",正文國票44購01  ,0,0,0,0,0,0,0,0,0,"3,089,000",0,0,0,"3,564,000","475,000","3,089,000","3,089,000"
3037,欣興            ,"9,462,804","6,294,401","3,168,403",0,0,0,"897,000","341,000","556,000","-733,320","347,628","1,149,374","-801,746","113,259","44,833","68,426","2,991,083"
2338,光罩            ,"8,077,020","5,651,000","2,426,020",0,0,0,"306,000",0,"306,000","230,657","70,000","223,000","-153,000","481,974","98,317","383,657","2,962,677"
"=""053775""",滬深反凱基46購01,0,0,0,0,0,0,0,0,0,"2,905,000",0,0,0,"2,915,000","10,000","2,905,000","2,905,000"
4414,如興            ,"3,428,000","556,000","2,872,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"2,868,000"
2409,友達            ,"22,346,000","19,734,653","2,611,347",0,0,0,"13,243,000","15,790,000","-2,547,000","2,746,052","2,268,000","333,420","1,934,580","1,530,472","719,000","811,472","2,810,399"
"=""048698""",亞翔凱基44購04  ,0,0,0,0,0,0,0,0,0,"2,759,000",0,0,0,"2,899,000","140,000","2,759,000","2,759,000"
"=""08917P""",臺股指群益54售10,0,0,0,0,0,0,0,0,0,"2,698,000",0,0,0,"2,784,000","86,000","2,698,000","2,698,000"
"=""051545""",迎廣群益45購01  ,0,0,0,0,0,0,0,0,0,"2,695,000",0,0,0,"2,962,000","267,000","2,695,000","2,695,000"
"=""033200""",友達富邦52購01  ,"4,000",0,"4,000",0,0,0,0,0,0,"2,650,000",0,0,0,"3,181,000","531,000","2,650,000","2,654,000"
"=""032670""",聯茂群益58購01  ,0,0,0,0,0,0,0,0,0,"2,580,000",0,0,0,"2,580,000",0,"2,580,000","2,580,000"
1455,集盛            ,"4,334,000","1,604,000","2,730,000",0,0,0,0,0,0,"-160,242","14,000","17,242","-3,242","163,000","320,000","-157,000","2,569,758"
3006,晶豪科          ,"5,333,000","3,967,001","1,365,999",0,0,0,"1,020,000",0,"1,020,000","173,154","144,151","78,997","65,154","215,000","107,000","108,000","2,559,153"
"=""052908""",鈞興國票45購01  ,0,0,0,0,0,0,0,0,0,"2,525,000",0,0,0,"2,537,000","12,000","2,525,000","2,525,000"
"=""049253""",中信金元大43購02,0,0,0,0,0,0,0,0,0,"2,503,000",0,0,0,"2,603,000","100,000","2,503,000","2,503,000"
"=""038223""",力成凱基56購01  ,0,0,0,0,0,0,0,0,0,"2,462,000",0,0,0,"2,514,000","52,000","2,462,000","2,462,000"
6282,康舒            ,"2,874,000","580,000","2,294,000",0,0,0,0,0,0,"160,949","76,998","14,998","62,000","108,000","9,051","98,949","2,454,949"
"=""040527""",華航永豐55購01  ,0,0,0,0,0,0,0,0,0,"2,429,000",0,0,0,"2,798,000","369,000","2,429,000","2,429,000"
2890,永豐金          ,"10,116,375","7,636,934","2,479,441",0,0,0,0,0,0,"-56,168","5,995","47,163","-41,168",0,"15,000","-15,000","2,423,273"
"=""049091""",晟銘電元大43購04,0,0,0,0,0,0,0,0,0,"2,401,000",0,0,0,"2,551,000","150,000","2,401,000","2,401,000"
1305,華夏            ,"2,560,000","247,000","2,313,000",0,0,0,0,0,0,"35,992","45,000","11,260","33,740","13,000","10,748","2,252","2,348,992"
"=""036511""",亞翔凱基53購05  ,0,0,0,0,0,0,0,0,0,"2,327,000",0,0,0,"2,667,000","340,000","2,327,000","2,327,000"
2388,威盛            ,"6,977,010","4,957,000","2,020,010",0,0,0,"1,000",0,"1,000","269,439","108,000","111,000","-3,000","352,328","79,889","272,439","2,290,449"
"=""046507""",景碩元大44購04  ,0,0,0,0,0,0,0,0,0,"2,240,000",0,0,0,"2,250,000","10,000","2,240,000","2,240,000"
"=""049279""",威盛凱基43購07  ,0,0,0,0,0,0,0,0,0,"2,129,000",0,0,0,"3,620,000","1,491,000","2,129,000","2,129,000"
"=""045292""",聯發科統一57購04,0,0,0,0,0,0,0,0,0,"2,055,000",0,0,0,"2,354,000","299,000","2,055,000","2,055,000"
3545,敦泰            ,"2,662,400","697,000","1,965,400",0,0,0,0,0,0,"84,000","141,000","104,000","37,000","56,000","9,000","47,000","2,049,400"
2887,台新新光金      ,"8,036,000","6,237,770","1,798,230",0,0,0,0,0,0,"194,000","41,000","28,000","13,000","210,000","29,000","181,000","1,992,230"
6191,精成科          ,"2,331,000","635,020","1,695,980",0,0,0,0,0,0,"243,240","23,857","25,000","-1,143","246,383","2,000","244,383","1,939,220"
2342,茂矽            ,"2,627,000","684,000","1,943,000",0,0,0,0,0,0,"-8,632",0,"1,000","-1,000","17,368","25,000","-7,632","1,934,368"
"=""051200""",緯穎群益43購08  ,0,0,0,0,0,0,0,0,0,"1,868,000",0,0,0,"1,944,000","76,000","1,868,000","1,868,000"
"=""087577""",貿聯元大51購11  ,0,0,0,0,0,0,0,0,0,"1,853,000",0,0,0,"1,898,000","45,000","1,853,000","1,853,000"
2812,台中銀          ,"2,884,000","959,000","1,925,000",0,0,0,0,0,0,"-73,000",0,"73,000","-73,000",0,0,0,"1,852,000"
1710,東聯            ,"1,890,000","94,000","1,796,000",0,0,0,0,0,0,"11,930","3,000","4,070","-1,070","13,000",0,"13,000","1,807,930"
"=""050611""",美債2X群益48購02,0,0,0,"1,805,000",0,"1,805,000",0,0,0,"1,805,000",0,0,0,"1,805,000",0,"1,805,000","1,805,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,0,0,0,0,0,0,"1,802,000",0,0,0,"2,059,000","257,000","1,802,000","1,802,000"
"=""048320""",材料元大43購18  ,0,0,0,0,0,0,0,0,0,"1,788,000",0,0,0,"2,100,000","312,000","1,788,000","1,788,000"
