證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"15,696,000","945,000","14,751,000",0.0,0.0,0.0,0,0,0,"87,637,058","1,430,000",0,"1,430,000","89,143,838","2,936,780","86,207,058","102,388,058"
"=""00940""",元大台灣價值高息,"10,997,000","283,000","10,714,000",0.0,0.0,0.0,0,0,0,"26,664,504",0,"40,000","-40,000","29,140,710","2,436,206","26,704,504","37,378,504"
"=""009805""",新光美國電力基建,"193,000",0,"193,000",0.0,0.0,0.0,0,0,0,"34,675,000",0,0,0,"41,896,000","7,221,000","34,675,000","34,868,000"
2891,中信金          ,"56,912,357","22,165,340","34,747,017",0.0,0.0,0.0,"404,000","2,171,353","-1,767,353","1,343,397","1,483,000","54,000","1,429,000","162,397","248,000","-85,603","34,323,061"
3231,緯創            ,"27,142,460","10,466,529","16,675,931",0.0,0.0,0.0,"8,433,000","11,000","8,422,000","6,020,950","2,427,796","209,000","2,218,796","4,032,154","230,000","3,802,154","31,118,881"
"=""00637L""",元大滬深300正2  ,"12,056,000","195,000","11,861,000",0.0,0.0,0.0,"200,000",0,"200,000","16,122,205","10,000","1,084,000","-1,074,000","29,754,205","12,558,000","17,196,205","28,183,205"
2408,南亞科          ,"60,380,104","54,252,776","6,127,328",0.0,0.0,0.0,"17,185,000",0,"17,185,000","1,707,438","2,816,000","1,531,000","1,285,000","3,193,776","2,771,338","422,438","25,019,766"
2603,長榮            ,"28,473,556","7,377,060","21,096,496",0.0,0.0,0.0,"692,000","37,616","654,384","2,863,180","2,456,001","191,000","2,265,001","1,592,047","993,868","598,179","24,614,060"
2330,台積電          ,"39,691,793","22,163,747","17,528,046",0.0,0.0,0.0,"402,000","79,000","323,000","4,055,494","1,725,010","303,300","1,421,710","2,872,090","238,306","2,633,784","21,906,540"
"=""049889""",臻鼎統一48購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"21,657,000",0,0,0,"21,657,000",0,"21,657,000","21,657,000"
2382,廣達            ,"25,450,439","7,438,069","18,012,370",0.0,0.0,0.0,"955,000","229,229","725,771","2,748,150","1,580,475","185,000","1,395,475","1,381,675","29,000","1,352,675","21,486,291"
"=""00753L""",中信中國50正2   ,"15,581,000","4,360,000","11,221,000",0.0,0.0,0.0,0,0,0,"8,578,067",0,0,0,"12,739,249","4,161,182","8,578,067","19,799,067"
2609,陽明            ,"41,626,071","25,365,215","16,260,856",0.0,0.0,0.0,"133,000","513,268","-380,268","2,417,172","2,114,289","1,546,000","568,289","2,847,304","998,421","1,848,883","18,297,760"
2317,鴻海            ,"35,233,562","20,281,932","14,951,630",0.0,0.0,0.0,"717,000","17,961","699,039","2,385,324","1,649,000","202,000","1,447,000","1,120,570","182,246","938,324","18,035,993"
"=""00929""",復華台灣科技優息,"7,810,137","77,500","7,732,637",0.0,0.0,0.0,0,0,0,"9,985,394","50,000","10,000","40,000","12,319,810","2,374,416","9,945,394","17,718,031"
"=""0056""",元大高股息      ,"14,783,358","4,450,673","10,332,685",0.0,0.0,0.0,0,0,0,"5,313,267","32,000","45,000","-13,000","5,541,000","214,733","5,326,267","15,645,952"
2615,萬海            ,"24,854,563","12,000,709","12,853,854",0.0,0.0,0.0,"19,000","3,783","15,217","1,801,834","652,170","266,606","385,564","1,789,551","373,281","1,416,270","14,670,905"
2303,聯電            ,"18,224,534","6,262,385","11,962,149",0.0,0.0,0.0,"720,000","102,526","617,474","1,456,696","1,624,085","56,000","1,568,085","323,611","435,000","-111,389","14,036,319"
"=""051699""",臺股指富邦4C購01,0,0,0,0.0,0.0,0.0,0,0,0,"13,051,000",0,0,0,"13,051,000",0,"13,051,000","13,051,000"
2888,新光金          ,"17,202,200","7,898,000","9,304,200",0.0,0.0,0.0,0,0,0,"3,616,000","1,467,000",0,"1,467,000","2,149,000",0,"2,149,000","12,920,200"
2885,元大金          ,"33,839,989","21,546,681","12,293,308",0.0,0.0,0.0,"148,000","56,944","91,056","-152,922","10,000","24,600","-14,600","94,679","233,001","-138,322","12,231,442"
"=""0050""",元大台灣50      ,"2,712,628","3,755,754","-1,043,126",0.0,0.0,0.0,"1,778,000",0,"1,778,000","11,483,467","1,593,548","226,854","1,366,694","10,868,537","751,764","10,116,773","12,218,341"
"=""00665L""",富邦�琤肭磪囓�2 ,"5,681,000","1,153,000","4,528,000",0.0,0.0,0.0,0,0,0,"7,334,723","350,000","2,067,000","-1,717,000","17,927,809","8,876,086","9,051,723","11,862,723"
2801,彰銀            ,"12,344,258","3,276,448","9,067,810",0.0,0.0,0.0,0,"29,452","-29,452","1,067,000","676,000",0,"676,000","391,000",0,"391,000","10,105,358"
"=""00941""",中信上游半導體  ,"4,725,000",0,"4,725,000",0.0,0.0,0.0,0,0,0,"4,648,664",0,0,0,"5,260,664","612,000","4,648,664","9,373,664"
2409,友達            ,"17,841,220","9,233,000","8,608,220",0.0,0.0,0.0,0,"402,113","-402,113","797,381","764,000","114,000","650,000","161,381","14,000","147,381","9,003,488"
2449,京元電子        ,"15,584,576","7,713,000","7,871,576",0.0,0.0,0.0,"16,000","22,000","-6,000","913,487","378,394","285,000","93,394","911,304","91,211","820,093","8,779,063"
2884,玉山金          ,"16,652,564","8,491,735","8,160,829",0.0,0.0,0.0,"173,000","670,442","-497,442","1,101,553","1,111,000","39,000","1,072,000","115,553","86,000","29,553","8,764,940"
"=""00642U""",期元大S&P石油   ,"272,000","111,000","161,000",0.0,0.0,0.0,0,0,0,"8,284,686",0,"35,000","-35,000","9,418,686","1,099,000","8,319,686","8,445,686"
2882,國泰金          ,"39,761,578","32,745,092","7,016,486",0.0,0.0,0.0,"185,000","547,145","-362,145","1,390,094","1,563,000","202,000","1,361,000","287,643","258,549","29,094","8,044,435"
2886,兆豐金          ,"13,276,374","6,778,500","6,497,874",0.0,0.0,0.0,"36,000","74,150","-38,150","828,343","967,032","100,000","867,032","13,311","52,000","-38,689","7,288,067"
1301,台塑            ,"9,405,591","3,874,077","5,531,514",0.0,0.0,0.0,0,"3,757","-3,757","1,546,660","630,048","1,185","628,863","1,071,262","153,465","917,797","7,074,417"
2887,台新新光金      ,"24,344,000","17,307,606","7,036,394",0.0,0.0,0.0,"95,000",0,"95,000","-353,833","787,000",0,"787,000","12,161","1,152,994","-1,140,833","6,777,561"
1605,華新            ,"8,579,666","3,089,348","5,490,318",0.0,0.0,0.0,0,"12,908","-12,908","532,675","521,000","73,000","448,000","284,155","199,480","84,675","6,010,085"
3149,正達            ,"10,550,009","4,820,930","5,729,079",0.0,0.0,0.0,0,0,0,"6,567","7,776","1,209","6,567",0,0,0,"5,735,646"
2834,臺企銀          ,"8,190,200","3,208,000","4,982,200",0.0,0.0,0.0,0,"394,508","-394,508","1,110,000","998,000",0,"998,000","113,000","1,000","112,000","5,697,692"
"=""00650L""",復華香港正2     ,"3,018,000","274,000","2,744,000",0.0,0.0,0.0,0,0,0,"2,707,533","5,000","30,000","-25,000","6,987,675","4,255,142","2,732,533","5,451,533"
2371,大同            ,"6,964,103","2,171,007","4,793,096",0.0,0.0,0.0,"17,000",0,"17,000","373,883","334,000","14,001","319,999","118,343","64,459","53,884","5,183,979"
"=""006208""",富邦台50        ,"1,377,626","118,845","1,258,781",0.0,0.0,0.0,"110,000",0,"110,000","3,645,821","7,228","235,000","-227,772","5,306,240","1,432,647","3,873,593","5,014,602"
"=""009802""",富邦旗艦50      ,"2,325,100","87,000","2,238,100",0.0,0.0,0.0,0,0,0,"2,695,366",0,0,0,"5,043,986","2,348,620","2,695,366","4,933,466"
"=""00939""",統一台灣高息動能,"404,000","1,300","402,700",0.0,0.0,0.0,0,0,0,"4,235,042",0,0,0,"4,962,139","727,097","4,235,042","4,637,742"
2543,皇昌            ,"6,608,727","2,230,126","4,378,601",0.0,0.0,0.0,0,0,0,"203,437","324,407","167,000","157,407","199,765","153,735","46,030","4,582,038"
"=""00830""",國泰費城半導體  ,"3,473,135","300,073","3,173,062",0.0,0.0,0.0,0,0,0,"1,316,300","218,000",0,"218,000","4,083,300","2,985,000","1,098,300","4,489,362"
"=""00674R""",期元大S&P黃金反1,"468,000",0,"468,000",0.0,0.0,0.0,0,0,0,"3,985,210",0,0,0,"5,530,700","1,545,490","3,985,210","4,453,210"
