證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3481,群創            ,"179,014,500","37,245,434","141,769,066",0,0,0,"6,625,000",0,"6,625,000","7,247,827","2,455,000","1,464,000","991,000","6,734,099","477,272","6,256,827","155,641,893"
2409,友達            ,"125,628,020","57,422,308","68,205,712",0,0,0,"9,095,000",0,"9,095,000","10,529,247","1,239,000","263,000","976,000","10,699,247","1,146,000","9,553,247","87,829,959"
2303,聯電            ,"64,026,035","21,510,527","42,515,508",0,0,0,0,"1,178,000","-1,178,000","3,314,000","1,671,949","985,949","686,000","2,845,000","217,000","2,628,000","44,651,508"
2618,長榮航          ,"45,254,345","10,552,196","34,702,149",0,0,0,"2,334,000",0,"2,334,000","1,126,306","1,456,900","1,176,000","280,900","1,518,406","673,000","845,406","38,162,455"
"=""00881""",國泰台灣科技龍頭,"5,670,167","831,000","4,839,167",0,0,0,0,0,0,"26,037,941","330,383","70,000","260,383","28,091,583","2,314,025","25,777,558","30,877,108"
2610,華航            ,"37,928,000","14,751,827","23,176,173",0,0,0,"1,000,000",0,"1,000,000","1,257,000","2,482,000","1,225,000","1,257,000",0,0,0,"25,433,173"
2330,台積電          ,"30,772,912","8,231,673","22,541,239",0,0,0,"10,000","335,000","-325,000","49,368","311,600","275,410","36,190","85,178","72,000","13,178","22,265,607"
"=""00891""",中信關鍵半導體  ,"499,000","213,000","286,000",0,0,0,0,0,0,"12,419,116",0,0,0,"14,914,116","2,495,000","12,419,116","12,705,116"
"=""0050""",元大台灣50      ,"7,039,113","263,551","6,775,562",0,0,0,0,"32,000","-32,000","2,250,041","470,145","621,000","-150,855","2,485,462","84,566","2,400,896","8,993,603"
"=""00637L""",元大滬深300正2  ,"2,298,000","1,586,000","712,000",0,0,0,0,0,0,"7,179,210",0,0,0,"14,605,865","7,426,655","7,179,210","7,891,210"
