證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2409,友達            ,"85,434,800","53,568,428","31,866,372",0,0,0,"7,000","4,799,000","-4,792,000","-2,977,283","8,752,358","6,325,035","2,427,323","1,273,000","6,677,606","-5,404,606","24,097,089"
2353,宏��            ,"16,553,150","6,453,236","10,099,914",0,0,0,"52,000",0,"52,000","1,749,741","1,308,741","363,000","945,741","955,000","151,000","804,000","11,901,655"
6116,彩晶            ,"43,543,050","30,739,164","12,803,886",0,0,0,0,0,0,"-2,809,287","3,965,085","5,471,166","-1,506,081","328,000","1,631,206","-1,303,206","9,994,599"
2481,強茂            ,"6,939,000","2,530,100","4,408,900",0,0,0,"4,839,000","100,000","4,739,000","359,440","51,220","193,000","-141,780","716,220","215,000","501,220","9,507,340"
5608,四維航          ,"26,939,050","18,598,000","8,341,050",0,0,0,0,0,0,"5,000",0,0,0,"5,000",0,"5,000","8,346,050"
1101,台泥            ,"11,307,000","3,777,521","7,529,479",0,0,0,0,"194,939","-194,939","636,000","335,000","288,000","47,000","598,000","9,000","589,000","7,970,540"
2324,仁寶            ,"13,981,000","6,715,000","7,266,000",0,0,0,"3,000","379,000","-376,000","1,014,907","607,000","43,000","564,000","462,772","11,865","450,907","7,904,907"
"=""00715L""",期街口布蘭特正2 ,"1,605,000","1,334,000","271,000",0,0,0,0,0,0,"6,063,000",0,0,0,"7,514,000","1,451,000","6,063,000","6,334,000"
2882,國泰金          ,"14,083,000","8,606,238","5,476,762",0,0,0,0,"1,336,293","-1,336,293","1,574,329","1,736,000","12,671","1,723,329","631,000","780,000","-149,000","5,714,798"
"=""00881""",國泰台灣科技龍頭,"2,125,000","182,000","1,943,000",0,0,0,0,0,0,"2,951,129","20,000",0,"20,000","5,954,000","3,022,871","2,931,129","4,894,129"
"=""084137""",技嘉元富4A購02  ,0,"379,000","-379,000",0,0,0,0,0,0,"5,000,000",0,0,0,"5,000,000",0,"5,000,000","4,621,000"
