證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2888,新光金          ,"24,122,000","8,673,876","15,448,124",0,0,0,"4,276,000",0,"4,276,000","475,000","36,000","68,000","-32,000","778,000","271,000","507,000","20,199,124"
"=""00893""",國泰智能電動車  ,"5,042,010","472,091","4,569,919",0,0,0,0,0,0,"12,013,428","1,400,000",0,"1,400,000","10,928,000","314,572","10,613,428","16,583,347"
2353,宏��            ,"21,540,819","5,418,000","16,122,819",0,0,0,"4,194",0,"4,194","276,457","90,457","53,000","37,457","360,000","121,000","239,000","16,403,470"
1605,華新            ,"19,496,000","5,626,000","13,870,000",0,0,0,0,0,0,"186,309","176,309","169,000","7,309","257,000","78,000","179,000","14,056,309"
"=""00632R""",元大台灣50反1   ,"30,147,000","855,000","29,292,000",0,0,0,0,0,0,"-18,722,718","450,000","8,319,000","-7,869,000","6,852,000","17,705,718","-10,853,718","10,569,282"
2891,中信金          ,"22,539,346","15,676,464","6,862,882",0,0,0,606,0,606,"450,896","652,000","387,104","264,896","277,000","91,000","186,000","7,314,384"
"=""0050""",元大台灣50      ,"10,317,081","4,708,100","5,608,981",0,0,0,0,0,0,"777,272","854,739","752,995","101,744","1,395,898","720,370","675,528","6,386,253"
3231,緯創            ,"5,401,600","1,503,000","3,898,600",0,0,0,"1,049,150","1,358,000","-308,850","2,751,710","175,461","57,000","118,461","2,635,249","2,000","2,633,249","6,341,460"
"=""00891""",中信關鍵半導體  ,"2,604,000","166,000","2,438,000",0,0,0,0,0,0,"3,402,810",0,0,0,"4,923,000","1,520,190","3,402,810","5,840,810"
1609,大亞            ,"6,075,000","1,427,100","4,647,900",0,0,0,0,0,0,"879,101","250,000","1,000","249,000","797,101","167,000","630,101","5,527,001"
"=""040437""",台塑國泰55購01  ,0,0,0,0,0,0,0,0,0,"4,474,000",0,0,0,"4,498,000","24,000","4,474,000","4,474,000"
"=""00881""",國泰台灣科技龍頭,"3,478,000","191,000","3,287,000",0,0,0,0,0,0,"955,965",0,0,0,"3,941,000","2,985,035","955,965","4,242,965"
"=""045181""",亞翔國泰56購02  ,0,0,0,0,0,0,0,0,0,"4,207,000",0,0,0,"4,217,000","10,000","4,207,000","4,207,000"
"=""088239""",華城台新51購01  ,0,0,0,0,0,0,0,0,0,"4,034,000",0,0,0,"4,235,000","201,000","4,034,000","4,034,000"
2356,英業達          ,"4,954,500","3,269,000","1,685,500",0,0,0,"977,000","1,481,000","-504,000","2,803,762","102,560","93,000","9,560","2,843,202","49,000","2,794,202","3,985,262"
2352,佳世達          ,"4,672,000","932,000","3,740,000",0,0,0,0,0,0,"4,801","9,081","115,000","-105,919","145,720","35,000","110,720","3,744,801"
"=""044026""",亞翔國票56購02  ,0,0,0,0,0,0,0,0,0,"3,720,000",0,0,0,"3,847,000","127,000","3,720,000","3,720,000"
2340,台亞            ,"5,843,000","2,058,000","3,785,000",0,0,0,0,0,0,"-131,229","55,871","311,000","-255,129","199,100","75,200","123,900","3,653,771"
"=""082703""",南電凱基51購01  ,0,0,0,0,0,0,0,0,0,"3,612,000",0,0,0,"3,614,000","2,000","3,612,000","3,612,000"
"=""07791P""",華邦電元大49售20,0,0,0,0,0,0,0,0,0,"3,464,000",0,0,0,"3,514,000","50,000","3,464,000","3,464,000"
2313,華通            ,"4,608,000","1,145,000","3,463,000",0,0,0,0,0,0,"-132,890","108,010","226,000","-117,990","169,100","184,000","-14,900","3,330,110"
2884,玉山金          ,"7,973,539","4,915,648","3,057,891",0,0,0,"54,675",0,"54,675","-9,000","184,000","392,000","-208,000","200,000","1,000","199,000","3,103,566"
"=""03775C""",T50反1元大16牛02,0,0,0,0,0,0,0,0,0,"3,044,000",0,0,0,"3,044,000",0,"3,044,000","3,044,000"
2330,台積電          ,"12,296,078","9,366,313","2,929,765",0,0,0,"762,560","37,000","725,560","-619,783","127,858","506,000","-378,142","38,359","280,000","-241,641","3,035,542"
