證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00673R""",期元大S&P原油反1,"424,000","1,179,000","-755,000",0,0,0,0,0,0,"13,279,000",0,0,0,"15,131,000","1,852,000","13,279,000","12,524,000"
2610,華航            ,"13,902,640","3,171,000","10,731,640",0,0,0,"17,000",0,"17,000","1,045,528",0,"270,000","-270,000","1,547,528","232,000","1,315,528","11,794,168"
2303,聯電            ,"44,971,991","38,903,000","6,068,991",0,0,0,"682,000","1,318,000","-636,000","4,115,140","2,429,000","681,445","1,747,555","2,609,980","242,395","2,367,585","9,548,131"
2603,長榮            ,"18,342,975","9,689,600","8,653,375",0,0,0,"22,000","77,000","-55,000","819,143","780,010","732,000","48,010","1,040,133","269,000","771,133","9,417,518"
2834,臺企銀          ,"11,765,000","2,537,000","9,228,000",0,0,0,"8,000",0,"8,000","-441,000","4,000","622,000","-618,000","208,000","31,000","177,000","8,795,000"
2618,長榮航          ,"22,205,460","14,582,000","7,623,460",0,0,0,"104,000",0,"104,000","-665,787","677,000","2,316,000","-1,639,000","1,227,213","254,000","973,213","7,061,673"
2880,華南金          ,"8,409,880","2,928,000","5,481,880",0,0,0,"77,000",0,"77,000","47,000","12,000",0,"12,000","50,000","15,000","35,000","5,605,880"
"=""05299P""",台灣50富邦4B售01,0,0,0,0,0,0,0,0,0,"5,568,000",0,0,0,"5,569,000","1,000","5,568,000","5,568,000"
2324,仁寶            ,"5,185,815","2,478,000","2,707,815",0,0,0,"2,099,000",0,"2,099,000","449,777","8,000","8,000",0,"508,000","58,223","449,777","5,256,592"
2892,第一金          ,"8,984,785","5,127,000","3,857,785",0,0,0,"467,000",0,"467,000","133,322","56,000","8,678","47,322","91,000","5,000","86,000","4,458,107"
"=""072022""",中興電元大48購01,0,0,0,0,0,0,0,0,0,"4,400,000",0,0,0,"4,400,000",0,"4,400,000","4,400,000"
2317,鴻海            ,"13,682,324","8,432,982","5,249,342",0,0,0,"466,000","1,411,000","-945,000","-117,996","190,000","183,996","6,004","86,000","210,000","-124,000","4,186,346"
2609,陽明            ,"8,748,468","5,141,018","3,607,450",0,0,0,"271,000",0,"271,000","294,886","168,000","148,000","20,000","302,000","27,114","274,886","4,173,336"
"=""00893""",國泰智能電動車  ,"1,457,000","2,800,000","-1,343,000",0,0,0,0,0,0,"5,376,264","1,000,000",0,"1,000,000","6,013,264","1,637,000","4,376,264","4,033,264"
3189,景碩            ,"7,749,000","7,155,000","594,000",0,0,0,"2,424,000","21,000","2,403,000","753,235","695,000","231,000","464,000","364,379","75,144","289,235","3,750,235"
6770,力積電          ,"6,872,855","3,441,000","3,431,855",0,0,0,"13,000",0,"13,000","225,100",0,0,0,"241,000","15,900","225,100","3,669,955"
2634,漢翔            ,"5,597,000","2,560,000","3,037,000",0,0,0,"1,000",0,"1,000","627,904","242,000","4,000","238,000","467,009","77,105","389,904","3,665,904"
4915,致伸            ,"3,490,000","1,361,000","2,129,000",0,0,0,"1,165,000",0,"1,165,000","337,000",0,0,0,"403,000","66,000","337,000","3,631,000"
"=""072134""",威強電統一52購02,0,0,0,0,0,0,0,0,0,"3,600,000",0,0,0,"3,600,000",0,"3,600,000","3,600,000"
2884,玉山金          ,"11,093,832","9,384,153","1,709,679",0,0,0,"90,000",0,"90,000","1,766,270","204,000","8,730","195,270","1,775,000","204,000","1,571,000","3,565,949"
3231,緯創            ,"5,035,846","2,323,645","2,712,201",0,0,0,"27,000",0,"27,000","433,000",0,0,0,"433,000",0,"433,000","3,172,201"
2330,台積電          ,"12,001,557","8,943,240","3,058,317",0,0,0,"230,900","133,000","97,900","14,553","348,240","301,000","47,240","236,674","269,361","-32,687","3,170,770"
1402,遠東新          ,"3,987,145","3,614,330","372,815",0,0,0,"2,400,000",0,"2,400,000","379,738","247,000","51,382","195,618","196,000","11,880","184,120","3,152,553"
2353,宏��            ,"6,972,915","4,263,229","2,709,686",0,0,0,"466,000",0,"466,000","-36,515","10,000","18,000","-8,000","65,000","93,515","-28,515","3,139,171"
1314,中石化          ,"4,260,000","907,000","3,353,000",0,0,0,"10,000",0,"10,000","-241,000","6,000",0,"6,000",0,"247,000","-247,000","3,122,000"
"=""00671R""",富邦NASDAQ反1   ,0,"533,000","-533,000",0,0,0,0,0,0,"3,461,910",0,0,0,"6,338,000","2,876,090","3,461,910","2,928,910"
2801,彰銀            ,"4,141,450","1,224,000","2,917,450",0,0,0,"36,000",0,"36,000","-38,000","2,000","50,000","-48,000","18,000","8,000","10,000","2,915,450"
"=""072133""",威強電統一51購01,0,0,0,0,0,0,0,0,0,"2,825,000",0,0,0,"2,825,000",0,"2,825,000","2,825,000"
4904,遠傳            ,"2,898,848","2,702,000","196,848",0,0,0,"2,684,000",0,"2,684,000","-102,914","6,000","112,000","-106,000","14,000","10,914","3,086","2,777,934"
2412,中華電          ,"6,094,580","3,452,900","2,641,680",0,0,0,"109,000",0,"109,000","27,000",0,"4,000","-4,000","32,000","1,000","31,000","2,777,680"
1102,亞泥            ,"2,871,335","5,128,000","-2,256,665",0,0,0,"973,000",0,"973,000","3,795,299","1,050,000","29,701","1,020,299","2,775,000",0,"2,775,000","2,511,634"
5880,合庫金          ,"5,986,659","3,756,000","2,230,659",0,0,0,"76,000",0,"76,000","130,549","108,000","11,451","96,549","37,000","3,000","34,000","2,437,208"
2615,萬海            ,"3,520,655","1,331,808","2,188,847",0,0,0,"65,000",0,"65,000","23,940","79,940","102,000","-22,060","106,000","60,000","46,000","2,277,787"
"=""00631L""",元大台灣50正2   ,"424,000","223,000","201,000",0,0,0,0,0,0,"1,982,551",0,0,0,"2,832,974","850,423","1,982,551","2,183,551"
"=""075348""",一詮凱基4B購02  ,0,0,0,0,0,0,0,0,0,"2,096,000",0,0,0,"2,243,000","147,000","2,096,000","2,096,000"
2388,威盛            ,"6,969,000","4,925,050","2,043,950",0,0,0,0,0,0,"-25,218","667,782","556,000","111,782","72,000","209,000","-137,000","2,018,732"
3017,奇鋐            ,"2,954,000","2,330,000","624,000",0,0,0,"1,521,000","52,000","1,469,000","-78,561","6,000","1,000","5,000","205,515","289,076","-83,561","2,014,439"
"=""072021""",華友聯元大48購01,0,0,0,0,0,0,0,0,0,"2,000,000",0,0,0,"2,000,000",0,"2,000,000","2,000,000"
2356,英業達          ,"2,365,815","2,215,000","150,815",0,0,0,"1,521,000",0,"1,521,000","244,873","1,000","4,539","-3,539","287,000","38,588","248,412","1,916,688"
2419,仲琦            ,"3,778,000","2,158,600","1,619,400",0,0,0,0,0,0,"172,827",0,0,0,"173,827","1,000","172,827","1,792,227"
1513,中興電          ,"3,026,000","1,354,000","1,672,000",0,0,0,"3,000",0,"3,000","92,260",0,740,-740,"458,000","365,000","93,000","1,767,260"
3711,日月光投控      ,"5,193,151","3,832,097","1,361,054",0,0,0,"24,000","1,000","23,000","299,400","297,000","47,000","250,000","69,400","20,000","49,400","1,683,454"
3062,建漢            ,"6,563,000","5,567,000","996,000",0,0,0,0,0,0,"666,699","69,000","292,000","-223,000","1,055,081","165,382","889,699","1,662,699"
6285,啟��            ,"1,817,000","382,001","1,434,999",0,0,0,"2,000",0,"2,000","215,152","123,185","63,000","60,185","155,967","1,000","154,967","1,652,151"
