證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00673R""",期元大S&P原油反1,0,"1,727,000","-1,727,000",0,0,0,0,0,0,"34,564,000",0,0,0,"34,623,000","59,000","34,564,000","32,837,000"
2610,華航            ,"25,596,000","7,093,800","18,502,200",0,0,0,"750,000",0,"750,000","1,986,040","2,008,000","347,000","1,661,000","783,040","458,000","325,040","21,238,240"
2834,臺企銀          ,"19,020,000","5,631,748","13,388,252",0,0,0,"65,000",0,"65,000","93,000",0,0,0,"104,000","11,000","93,000","13,546,252"
2609,陽明            ,"15,950,909","2,731,000","13,219,909",0,0,0,0,"198,000","-198,000","272,982","87,475","186,000","-98,525","633,507","262,000","371,507","13,294,891"
3576,聯合再生        ,"20,954,000","7,981,000","12,973,000",0,0,0,0,0,0,"23,244","25,000","27,000","-2,000","239,244","214,000","25,244","12,996,244"
2303,聯電            ,"28,121,593","17,849,700","10,271,893",0,0,0,"60,000","923,000","-863,000","3,078,826","1,520,000","170,000","1,350,000","2,078,912","350,086","1,728,826","12,487,719"
2618,長榮航          ,"13,670,915","4,842,266","8,828,649",0,0,0,0,0,0,"2,282,500","1,518,000","339,000","1,179,000","1,544,500","441,000","1,103,500","11,111,149"
3231,緯創            ,"14,887,382","5,109,000","9,778,382",0,0,0,0,"272,000","-272,000","298,058","60,058","10,000","50,058","460,000","212,000","248,000","9,804,440"
2371,大同            ,"11,326,000","3,356,000","7,970,000",0,0,0,0,0,0,"-34,087","41,000",0,"41,000",0,"75,087","-75,087","7,935,913"
2888,新光金          ,"11,644,225","4,331,300","7,312,925",0,0,0,0,0,0,"217,000","256,000","26,000","230,000",0,"13,000","-13,000","7,529,925"
