證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"4,209,000","503,000","3,706,000",0,0,0,0,0,0,"45,117,027","7,541,000","6,720,000","821,000","55,893,027","11,597,000","44,296,027","48,823,027"
"=""00637L""",元大滬深300正2  ,"10,041,000","1,894,000","8,147,000",0,0,0,0,0,0,"22,508,441",0,0,0,"35,554,526","13,046,085","22,508,441","30,655,441"
2834,臺企銀          ,"31,903,450","8,466,000","23,437,450",0,0,0,"4,000",0,"4,000","5,435",0,"4,000","-4,000","24,435","15,000","9,435","23,446,885"
2882,國泰金          ,"25,803,000","5,758,050","20,044,950",0,0,0,"862,000",0,"862,000","185,365","786,365","713,000","73,365","275,000","163,000","112,000","21,092,315"
2885,元大金          ,"44,697,100","23,454,080","21,243,020",0,0,0,"101,000","655,000","-554,000","301,300","388,000","209,000","179,000","219,000","96,700","122,300","20,990,320"
2888,新光金          ,"26,289,201","10,608,463","15,680,738",0,0,0,"100,000",0,"100,000","1,765,000","314,000","178,000","136,000","2,782,000","1,153,000","1,629,000","17,545,738"
"=""00893""",國泰智能電動車  ,"14,482,520","538,000","13,944,520",0,0,0,0,0,0,"132,000","100,000",0,"100,000","5,702,000","5,670,000","32,000","14,076,520"
2303,聯電            ,"60,770,110","43,659,880","17,110,230",0,0,0,"840,000","264,000","576,000","-5,094,996","2,756,000","5,614,000","-2,858,000","1,739,999","3,976,995","-2,236,996","12,591,234"
2880,華南金          ,"13,386,780","967,000","12,419,780",0,0,0,"85,000",0,"85,000","14,000","2,000",0,"2,000","40,000","28,000","12,000","12,518,780"
2881,富邦金          ,"15,993,150","5,208,000","10,785,150",0,0,0,"1,131,000",0,"1,131,000","514,976","423,976","577,000","-153,024","882,000","214,000","668,000","12,431,126"
2891,中信金          ,"19,714,000","9,492,000","10,222,000",0,0,0,"400,000",0,"400,000","-105,000","198,000","250,000","-52,000","117,000","170,000","-53,000","10,517,000"
2002,中鋼            ,"43,690,084","36,522,000","7,168,084",0,0,0,"2,694,000",0,"2,694,000","-223,374","3,336,626","3,478,000","-141,374","1,082,000","1,164,000","-82,000","9,638,710"
"=""00885""",富邦越南        ,"3,817,000","930,200","2,886,800",0,0,0,0,0,0,"6,009,056","50,000",0,"50,000","6,285,837","326,781","5,959,056","8,895,856"
2890,永豐金          ,"26,020,000","22,572,000","3,448,000",0,0,0,"965,000",0,"965,000","4,473,000","502,000","3,000,000","-2,498,000","7,000,000","29,000","6,971,000","8,886,000"
2887,台新新光金      ,"13,161,760","4,514,323","8,647,437",0,0,0,"90,000",0,"90,000","-154,000","6,000","13,000","-7,000","70,000","217,000","-147,000","8,583,437"
2823,中壽            ,"11,702,000","3,672,128","8,029,872",0,0,0,"5,000",0,"5,000","318,000","4,000","6,000","-2,000","759,000","439,000","320,000","8,352,872"
"=""00715L""",期街口布蘭特正2 ,"1,732,999","4,903,000","-3,170,001",0,0,0,0,0,0,"10,335,000",0,0,0,"12,086,000","1,751,000","10,335,000","7,164,999"
"=""00633L""",富邦上証正2     ,"3,084,000","282,000","2,802,000",0,0,0,0,0,0,"4,135,297",0,0,0,"6,347,665","2,212,368","4,135,297","6,937,297"
2886,兆豐金          ,"11,005,557","13,930,110","-2,924,553",0,0,0,"6,580,000",0,"6,580,000","3,252,000",0,"500,000","-500,000","3,784,000","32,000","3,752,000","6,907,447"
2883,凱基金          ,"26,096,000","25,285,000","811,000",0,0,0,"496,000",0,"496,000","5,293,083","3,524,000","25,917","3,498,083","2,169,000","374,000","1,795,000","6,600,083"
2601,益航            ,"11,878,000","5,101,000","6,777,000",0,0,0,0,0,0,"-263,000","9,000","7,000","2,000","9,000","274,000","-265,000","6,514,000"
2892,第一金          ,"8,005,000","2,111,180","5,893,820",0,0,0,"328,000",0,"328,000","-32,000",0,"4,000","-4,000","10,000","38,000","-28,000","6,189,820"
2605,新興            ,"9,224,000","3,303,000","5,921,000",0,0,0,0,0,0,"-311,350","5,000",0,"5,000","50,736","367,086","-316,350","5,609,650"
2330,台積電          ,"14,752,376","10,087,794","4,664,582",0,0,0,"610,000","35,000","575,000","-54,086","119,990","192,481","-72,491","182,405","164,000","18,405","5,185,496"
"=""032688""",毅嘉中信53購01  ,0,0,0,0,0,0,0,0,0,"5,062,000",0,0,0,"6,071,000","1,009,000","5,062,000","5,062,000"
2412,中華電          ,"5,908,030","1,303,264","4,604,766",0,0,0,"76,000",0,"76,000","317,000","298,000","1,000","297,000","20,000",0,"20,000","4,997,766"
1314,中石化          ,"9,882,000","3,908,000","5,974,000",0,0,0,0,0,0,"-1,028,000","166,000","246,000","-80,000","124,000","1,072,000","-948,000","4,946,000"
