證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00637L""",元大滬深300正2  ,"7,707,000","1,102,000","6,605,000",0,0,0,0,0,0,"19,336,652","990,000",0,"990,000","37,990,340","19,643,688","18,346,652","25,941,652"
"=""00673R""",期元大S&P原油反1,"3,000","98,000","-95,000",0,0,0,0,0,0,"23,900,367","11,699,000",0,"11,699,000","12,302,000","100,633","12,201,367","23,805,367"
"=""00632R""",元大台灣50反1   ,0,"499,000","-499,000",0,0,0,0,0,0,"12,973,000","1,175,000","1,200,000","-25,000","34,890,000","21,892,000","12,998,000","12,474,000"
2618,長榮航          ,"31,478,147","31,959,587","-481,440",0,0,0,"11,000",0,"11,000","6,365,739","5,179,406","1,883,000","3,296,406","3,259,756","190,423","3,069,333","5,895,299"
"=""048567""",嘉澤元大44購01  ,0,0,0,0,0,0,0,0,0,"5,408,000",0,0,0,"5,711,000","303,000","5,408,000","5,408,000"
2303,聯電            ,"16,215,124","15,953,680","261,444",0,0,0,"4,602,290","384,273","4,218,017","616,154","409,136","195,000","214,136","453,018","51,000","402,018","5,095,615"
2891,中信金          ,"10,675,104","7,422,615","3,252,489",0,0,0,"1,975,026","520,391","1,454,635","167,134","238,000","209,968","28,032","236,000","96,898","139,102","4,874,258"
"=""053729""",滬深2X統一52購03,0,0,0,0,0,0,0,0,0,"4,822,000",0,0,0,"8,174,000","3,352,000","4,822,000","4,822,000"
"=""00633L""",富邦上証正2     ,"2,908,000","151,000","2,757,000",0,0,0,0,0,0,"2,039,439",0,0,0,"4,312,185","2,272,746","2,039,439","4,796,439"
3034,聯詠            ,"5,779,602","2,236,106","3,543,496",0,0,0,"1,107,473","25,555","1,081,918","155,902","252,424","119,039","133,385","168,517","146,000","22,517","4,781,316"
