證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3706,神達            ,"101,558,420","48,273,053","53,285,367",0.0,0.0,0.0,"12,422,000","6,000","12,416,000","-1,830,792","3,692,000","5,000,739","-1,308,739","1,204,313","1,726,366","-522,053","63,870,575"
"=""009802""",富邦旗艦50      ,"9,744,000","284,000","9,460,000",0.0,0.0,0.0,0,0,0,"31,311,699",0,0,0,"37,848,089","6,536,390","31,311,699","40,771,699"
2884,玉山金          ,"20,577,952","10,899,200","9,678,752",0.0,0.0,0.0,"10,308,273","912,754","9,395,519","1,113,937","865,000","130,000","735,000","548,000","169,063","378,937","20,188,208"
"=""00940""",元大台灣價值高息,"406,250","1,697,000","-1,290,750",0.0,0.0,0.0,0,0,0,"19,615,395",0,"110,000","-110,000","24,343,245","4,617,850","19,725,395","18,324,645"
2891,中信金          ,"34,300,156","8,717,500","25,582,656",0.0,0.0,0.0,"2,775,441","11,585,419","-8,809,978","1,348,582","298,000","361,000","-63,000","1,804,334","392,752","1,411,582","18,121,260"
"=""00830""",國泰費城半導體  ,"6,455,000","458,396","5,996,604",0.0,0.0,0.0,0,0,0,"11,514,249","8,000",0,"8,000","12,811,000","1,304,751","11,506,249","17,510,853"
"=""00680L""",元大美債20正2   ,"2,492,000","412,000","2,080,000",0.0,0.0,0.0,0,0,0,"14,823,298",0,"750,000","-750,000","22,670,040","7,096,742","15,573,298","16,903,298"
2801,彰銀            ,"17,490,522","2,839,000","14,651,522",0.0,0.0,0.0,0,"11,582","-11,582","770,057","277,057",0,"277,057","523,000","30,000","493,000","15,409,997"
6191,精成科          ,"21,190,073","7,985,499","13,204,574",0.0,0.0,0.0,"1,545,000","3,000","1,542,000","229,081","398,693","641,998","-243,305","866,026","393,640","472,386","14,975,655"
"=""00753L""",中信中國50正2   ,"10,577,000","1,195,000","9,382,000",0.0,0.0,0.0,0,0,0,"5,032,793",0,0,0,"8,613,845","3,581,052","5,032,793","14,414,793"
"=""00637L""",元大滬深300正2  ,"8,724,000","7,093,000","1,631,000",0.0,0.0,0.0,0,0,0,"10,254,739",0,0,0,"22,590,766","12,336,027","10,254,739","11,885,739"
"=""00673R""",期元大S&P原油反1,0,0,0,0.0,0.0,0.0,0,0,0,"11,189,081",0,0,0,"12,745,081","1,556,000","11,189,081","11,189,081"
"=""00688L""",國泰20年美債正2 ,"541,000",0,"541,000",0.0,0.0,0.0,0,0,0,"10,471,256",0,0,0,"11,360,256","889,000","10,471,256","11,012,256"
"=""006208""",富邦台50        ,"6,417,903","994,795","5,423,108",0.0,0.0,0.0,0,0,0,"5,486,606",0,"2,000","-2,000","9,069,633","3,581,027","5,488,606","10,909,714"
2027,大成鋼          ,"23,249,092","17,872,000","5,377,092",0.0,0.0,0.0,"2,002,000",0,"2,002,000","1,869,081","1,199,630","348,358","851,272","1,456,832","439,023","1,017,809","9,248,173"
2892,第一金          ,"6,717,145","6,601,000","116,145",0.0,0.0,0.0,"8,387,280","239,314","8,147,966","353,807","121,781",0,"121,781","232,026",0,"232,026","8,617,918"
2834,臺企銀          ,"11,180,000","3,065,000","8,115,000",0.0,0.0,0.0,0,"346,000","-346,000","192,766","110,000",0,"110,000","122,766","40,000","82,766","7,961,766"
"=""00882""",中信中國高股息  ,"3,818,000","629,000","3,189,000",0.0,0.0,0.0,0,0,0,"4,018,283",0,0,0,"5,348,837","1,330,554","4,018,283","7,207,283"
1101,台泥            ,"17,986,000","12,278,500","5,707,500",0.0,0.0,0.0,"1,439","133,326","-131,887","1,179,035","156,000","165,000","-9,000","1,405,987","217,952","1,188,035","6,754,648"
3032,偉訓            ,"8,281,000","2,132,085","6,148,915",0.0,0.0,0.0,"41,000",0,"41,000","207,130","45,853",44,"45,809","205,612","44,291","161,321","6,397,045"
2317,鴻海            ,"19,227,943","14,234,440","4,993,503",0.0,0.0,0.0,"842,627","509,907","332,720","1,044,467","1,322,000","659,000","663,000","521,297","139,830","381,467","6,370,690"
