證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00940""",元大台灣價值高息,"13,967,250","1,997,000","11,970,250",0.0,0.0,0.0,0,0,0,"49,650,759",0,0,0,"51,570,193","1,919,434","49,650,759","61,621,009"
"=""00680L""",元大美債20正2   ,"30,915,000","20,000","30,895,000",0.0,0.0,0.0,0,0,0,"28,410,647",0,"318,000","-318,000","37,391,705","8,663,058","28,728,647","59,305,647"
"=""00673R""",期元大S&P原油反1,0,0,0,0.0,0.0,0.0,0,0,0,"55,782,646","280,000",0,"280,000","55,702,646","200,000","55,502,646","55,782,646"
"=""00929""",復華台灣科技優息,"9,130,000","757,300","8,372,700",0.0,0.0,0.0,0,0,0,"26,808,366","20,000",0,"20,000","28,070,577","1,282,211","26,788,366","35,181,066"
"=""00688L""",國泰20年美債正2 ,"7,624,000","947,000","6,677,000",0.0,0.0,0.0,0,0,0,"18,260,016",0,0,0,"21,722,454","3,462,438","18,260,016","24,937,016"
2891,中信金          ,"39,687,820","18,439,994","21,247,826",0.0,0.0,0.0,"2,947,000","5,801,605","-2,854,605","371,912","191,000","170,000","21,000","584,185","233,273","350,912","18,765,133"
"=""00665L""",富邦�琤肭磪囓�2 ,"4,795,000","3,232,000","1,563,000",0.0,0.0,0.0,0,0,0,"15,829,857",0,0,0,"28,866,673","13,036,816","15,829,857","17,392,857"
"=""00753L""",中信中國50正2   ,"22,979,000","9,006,000","13,973,000",0.0,0.0,0.0,0,0,0,"1,967,563",0,0,0,"6,843,232","4,875,669","1,967,563","15,940,563"
2884,玉山金          ,"22,126,179","6,148,428","15,977,751",0.0,0.0,0.0,"584,000","2,059,501","-1,475,501","87,482","92,000","145,000","-53,000","198,482","58,000","140,482","14,589,732"
2883,凱基金          ,"26,651,824","9,157,000","17,494,824",0.0,0.0,0.0,"526,000","5,705,607","-5,179,607","-54,898","104,000","155,000","-51,000","149,000","152,898","-3,898","12,260,319"
2303,聯電            ,"25,101,855","13,198,032","11,903,823",0.0,0.0,0.0,"2,479,541","3,493,158","-1,013,617","124,701","42,000","311,224","-269,224","676,925","283,000","393,925","11,014,907"
2888,新光金          ,"70,816,153","59,540,000","11,276,153",0.0,0.0,0.0,0,0,0,"-436,000","90,000","566,000","-476,000","53,000","13,000","40,000","10,840,153"
"=""00712""",復華富時不動產  ,"6,821,000","70,000","6,751,000",0.0,0.0,0.0,0,0,0,"4,013,327",0,0,0,"4,204,799","191,472","4,013,327","10,764,327"
2882,國泰金          ,"12,744,858","2,703,420","10,041,438",0.0,0.0,0.0,"377,000","238,125","138,875","92,996","117,000","129,000","-12,000","120,996","16,000","104,996","10,273,309"
2328,廣宇            ,"11,958,408","3,441,100","8,517,308",0.0,0.0,0.0,0,"3,000","-3,000","1,167,159","299,128","52,000","247,128","997,263","77,232","920,031","9,681,467"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"7,890,338",0,0,0,"8,074,338","184,000","7,890,338","7,890,338"
2609,陽明            ,"17,239,181","9,874,912","7,364,269",0.0,0.0,0.0,"62,891","99,000","-36,109","318,691","466,000","197,000","269,000","170,691","121,000","49,691","7,646,851"
"=""00939""",統一台灣高息動能,"1,560,000","15,000","1,545,000",0.0,0.0,0.0,0,0,0,"5,999,213",0,0,0,"7,006,083","1,006,870","5,999,213","7,544,213"
3231,緯創            ,"8,234,212","3,048,403","5,185,809",0.0,0.0,0.0,"316,000","420,305","-104,305","280,290","218,000","268,000","-50,000","386,140","55,850","330,290","5,361,794"
"=""00650L""",復華香港正2     ,"1,074,000","376,000","698,000",0.0,0.0,0.0,0,0,0,"4,600,756",0,0,0,"10,461,889","5,861,133","4,600,756","5,298,756"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"5,129,200",0,0,0,"7,680,200","2,551,000","5,129,200","5,129,200"
2801,彰銀            ,"10,981,561","5,136,000","5,845,561",0.0,0.0,0.0,"220,000","142,473","77,527","-997,000","67,000","1,097,000","-1,030,000","44,000","11,000","33,000","4,926,088"
"=""039839""",華邦電元富54購06,0,0,0,0.0,0.0,0.0,0,0,0,"4,891,000",0,0,0,"4,891,000",0,"4,891,000","4,891,000"
