證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00677U""",期富邦VIX       ,"8,308,000","500,000","7,808,000",0,0,0,0,0,0,"105,234,000",0,0,0,"106,153,000","919,000","105,234,000","113,042,000"
"=""00637L""",元大滬深300正2  ,"28,976,000","1,916,000","27,060,000",0,0,0,0,0,0,"50,984,225",0,"466,000","-466,000","58,033,725","6,583,500","51,450,225","78,044,225"
"=""00715L""",期街口布蘭特正2 ,"11,909,500","1,080,000","10,829,500",0,0,0,0,0,0,"19,356,000",0,0,0,"19,942,000","586,000","19,356,000","30,185,500"
2891,中信金          ,"54,715,645","21,723,083","32,992,562",0,0,0,"9,000","3,348,000","-3,339,000","-162,767","63,233","10,000","53,233","61,000","277,000","-216,000","29,490,795"
"=""00642U""",期元大S&P石油   ,"7,364,198","212,510","7,151,688",0,0,0,0,0,0,"21,750,000",0,0,0,"21,910,000","160,000","21,750,000","28,901,688"
"=""00881""",國泰台灣科技龍頭,"12,770,500","43,400","12,727,100",0,0,0,0,0,0,"5,893,423",0,0,0,"11,610,423","5,717,000","5,893,423","18,620,523"
2303,聯電            ,"82,070,736","88,067,800","-5,997,064",0,0,0,"13,526,000","19,000","13,507,000","9,666,654","6,557,654","3,037,000","3,520,654","6,910,000","764,000","6,146,000","17,176,590"
2888,新光金          ,"30,106,406","14,107,524","15,998,882",0,0,0,"7,000","10,000","-3,000","-494,767",0,"162,000","-162,000","281,233","614,000","-332,767","15,501,115"
2330,台積電          ,"24,804,435","11,933,401","12,871,034",0,0,0,"1,319,000","68,000","1,251,000","-13,053","216,892","264,000","-47,108","55,055","21,000","34,055","14,108,981"
"=""083715""",奇鋐元富51購05  ,0,0,0,0,0,0,0,0,0,"10,610,000",0,0,0,"10,610,000",0,"10,610,000","10,610,000"
"=""00633L""",富邦上証正2     ,"6,207,000","486,000","5,721,000",0,0,0,0,0,0,"4,689,643","300,000",0,"300,000","6,231,828","1,842,185","4,389,643","10,410,643"
1455,集盛            ,"31,164,100","23,703,000","7,461,100",0,0,0,0,0,0,"72,000","153,000","81,000","72,000",0,0,0,"7,533,100"
6116,彩晶            ,"54,987,742","49,653,000","5,334,742",0,0,0,"88,848",0,"88,848","1,163,422","6,001,396","5,702,974","298,422","1,797,000","932,000","865,000","6,587,012"
2317,鴻海            ,"19,959,118","15,773,053","4,186,065",0,0,0,0,"10,000","-10,000","2,067,931","291,065","94,000","197,065","2,487,866","617,000","1,870,866","6,243,996"
"=""074601""",台塑化元大49購01,0,0,0,0,0,0,0,0,0,"5,699,000",0,0,0,"5,699,000",0,"5,699,000","5,699,000"
2882,國泰金          ,"13,937,050","8,080,511","5,856,539",0,0,0,"13,000","156,000","-143,000","-417,795","43,205","339,000","-295,795","42,000","164,000","-122,000","5,295,744"
9904,寶成            ,"8,657,353","3,766,000","4,891,353",0,0,0,"68,000","2,000","66,000","94,112","107,362","24,250","83,112","98,000","87,000","11,000","5,051,465"
