證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00673R""",期元大S&P原油反1,"873,000","56,000","817,000",0,0,0,0,0,0,"19,863,265",0,0,0,"20,485,265","622,000","19,863,265","20,680,265"
"=""00632R""",元大台灣50反1   ,"250,000",0,"250,000",0,0,0,0,0,0,"15,788,185","350,000",0,"350,000","27,136,077","11,697,892","15,438,185","16,038,185"
2371,大同            ,"15,734,699","5,475,140","10,259,559",0,0,0,"1,159,000",0,"1,159,000","312,788","871,788","686,000","185,788","614,000","487,000","127,000","11,731,347"
2498,宏達電          ,"20,493,300","9,931,046","10,562,254",0,0,0,0,"5,000","-5,000","522,866","1,380,009","1,021,638","358,371","337,349","172,854","164,495","11,080,120"
"=""00891""",中信關鍵半導體  ,"671,000","9,000","662,000",0,0,0,0,0,0,"10,346,902","365,000","1,090,000","-725,000","13,941,483","2,869,581","11,071,902","11,008,902"
2891,中信金          ,"16,774,202","13,524,614","3,249,588",0,0,0,"2,662,000",0,"2,662,000","3,322,379","4,272,000","1,311,000","2,961,000","632,000","270,621","361,379","9,233,967"
2376,技嘉            ,"11,373,182","3,137,430","8,235,752",0,0,0,"817,000",0,"817,000","-207,498","84,987","396,988","-312,001","188,503","84,000","104,503","8,845,254"
2303,聯電            ,"23,997,148","20,959,336","3,037,812",0,0,0,"3,962,000","117,000","3,845,000","1,138,499","4,037,000","3,114,000","923,000","906,999","691,500","215,499","8,021,311"
"=""00893""",國泰智能電動車  ,"955,060","7,000","948,060",0,0,0,0,0,0,"5,019,773",0,0,0,"5,329,773","310,000","5,019,773","5,967,833"
"=""00637L""",元大滬深300正2  ,"1,992,000","1,415,000","577,000",0,0,0,0,0,0,"4,980,570",0,"130,000","-130,000","27,176,791","22,066,221","5,110,570","5,557,570"
"=""00712""",復華富時不動產  ,"10,600,000","231,000","10,369,000",0,0,0,0,0,0,"-5,037,623",0,"297,000","-297,000","2,270,000","7,010,623","-4,740,623","5,331,377"
2330,台積電          ,"13,097,152","9,394,704","3,702,448",0,0,0,"1,749,811","228,000","1,521,811","20,325","433,998","191,000","242,998","93,326","315,999","-222,673","5,244,584"
2618,長榮航          ,"27,310,492","21,724,070","5,586,422",0,0,0,"300,000","1,000","299,000","-1,207,118","882,414","1,452,000","-569,586","923,028","1,560,560","-637,532","4,678,304"
3711,日月光投控      ,"8,472,877","4,584,715","3,888,162",0,0,0,"773,000","111,000","662,000","90,852","173,000","194,000","-21,000","193,000","81,148","111,852","4,641,014"
"=""066029""",凱基金群益47購01,0,0,0,0,0,0,0,0,0,"4,497,000",0,0,0,"4,762,000","265,000","4,497,000","4,497,000"
