證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""0050""",元大台灣50      ,"26,625,948","5,508,043","21,117,905",0.0,0.0,0.0,0,0,0,"12,505,050","4,250,775","2,713,038","1,537,737","13,971,998","3,004,685","10,967,313","33,622,955"
"=""00715L""",期街口布蘭特正2 ,"5,000","451,000","-446,000",0.0,0.0,0.0,0,0,0,"30,264,713",0,0,0,"34,252,316","3,987,603","30,264,713","29,818,713"
2317,鴻海            ,"52,609,084","26,249,759","26,359,325",0.0,0.0,0.0,"189,000","950,629","-761,629","1,328,744","1,408,974","679,000","729,974","949,387","350,617","598,770","26,926,440"
2382,廣達            ,"34,772,443","9,790,811","24,981,632",0.0,0.0,0.0,"1,456,000","1,693,588","-237,588","745,918","702,100","270,000","432,100","363,420","49,602","313,818","25,489,962"
"=""009802""",富邦旗艦50      ,"3,905,000","316,200","3,588,800",0.0,0.0,0.0,0,0,0,"17,028,466",0,0,0,"18,638,164","1,609,698","17,028,466","20,617,266"
"=""00680L""",元大美債20正2   ,"755,000","310,000","445,000",0.0,0.0,0.0,0,0,0,"17,963,243",0,0,0,"20,321,991","2,358,748","17,963,243","18,408,243"
3231,緯創            ,"27,463,096","11,490,247","15,972,849",0.0,0.0,0.0,"3,296,000","2,962,158","333,842","1,298,825","575,994","133,000","442,994","960,831","105,000","855,831","17,605,516"
"=""00940""",元大台灣價值高息,"3,585,000","2,013,000","1,572,000",0.0,0.0,0.0,0,0,0,"11,916,090",0,0,0,"14,407,000","2,490,910","11,916,090","13,488,090"
"=""00918""",大華優利高填息30,"1,370,000","296,000","1,074,000",0.0,0.0,0.0,0,0,0,"12,163,877",0,0,0,"12,602,877","439,000","12,163,877","13,237,877"
1303,南亞            ,"57,177,753","57,030,376","147,377",0.0,0.0,0.0,"4,271,000","308,000","3,963,000","8,469,009","6,076,187","3,428,471","2,647,716","7,756,318","1,935,025","5,821,293","12,579,386"
