證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00940""",元大台灣價值高息,"14,540,550","843,102","13,697,448",0.0,0.0,0.0,0,0,0,"37,044,312","10,000","10,000",0,"38,848,985","1,804,673","37,044,312","50,741,760"
2609,陽明            ,"23,984,014","8,011,000","15,973,014",0.0,0.0,0.0,"402,919",0,"402,919","2,397,106","1,294,000","265,000","1,029,000","1,783,106","415,000","1,368,106","18,773,039"
"=""00673R""",期元大S&P原油反1,0,0,0,0.0,0.0,0.0,0,0,0,"18,533,079",0,"7,000","-7,000","19,541,376","1,001,297","18,540,079","18,533,079"
3037,欣興            ,"15,530,493","7,038,927","8,491,566",0.0,0.0,0.0,"2,170,000","2,000","2,168,000","2,827,604","2,405,998","137,000","2,268,998","726,652","168,046","558,606","13,487,170"
"=""00632R""",元大台灣50反1   ,"763,000","2,170,000","-1,407,000",0.0,0.0,0.0,0,0,0,"14,257,796",0,"500,000","-500,000","27,404,000","12,646,204","14,757,796","12,850,796"
2388,威盛            ,"17,343,000","5,034,000","12,309,000",0.0,0.0,0.0,"342,000","3,000","339,000","74,769","135,759","173,000","-37,241","431,010","319,000","112,010","12,722,769"
2449,京元電子        ,"17,636,000","5,674,950","11,961,050",0.0,0.0,0.0,"1,645,000","1,694,038","-49,038","342,046","406,050","251,000","155,050","340,996","154,000","186,996","12,254,058"
"=""00939""",統一台灣高息動能,"5,779,000","820,000","4,959,000",0.0,0.0,0.0,0,0,0,"6,262,952",0,0,0,"8,417,952","2,155,000","6,262,952","11,221,952"
"=""00919""",群益台灣精選高息,"8,737,963","36,956","8,701,007",0.0,0.0,0.0,0,0,0,"1,633,624",0,"1,000","-1,000","7,513,941","5,879,317","1,634,624","10,334,631"
2313,華通            ,"15,846,030","5,014,000","10,832,030",0.0,0.0,0.0,"421,000","1,593,000","-1,172,000","538,493","353,220","224,427","128,793","448,000","38,300","409,700","10,198,523"
2603,長榮            ,"12,332,900","4,019,183","8,313,717",0.0,0.0,0.0,"415,258","109,000","306,258","822,187","328,988","117,020","211,968","925,875","315,656","610,219","9,442,162"
2324,仁寶            ,"11,093,900","3,878,000","7,215,900",0.0,0.0,0.0,"793,162","2,707","790,455","356,775","261,000","63,000","198,000","187,712","28,937","158,775","8,363,130"
3189,景碩            ,"10,848,000","3,924,098","6,923,902",0.0,0.0,0.0,"15,000",0,"15,000","1,282,012","488,000","116,000","372,000","1,027,844","117,832","910,012","8,220,914"
"=""00885""",富邦越南        ,"2,796,000","517,000","2,279,000",0.0,0.0,0.0,0,0,0,"5,554,935",0,0,0,"5,558,000","3,065","5,554,935","7,833,935"
"=""00934""",中信成長高股息  ,"4,875,275","293,000","4,582,275",0.0,0.0,0.0,0,0,0,"2,655,757",0,0,0,"3,647,073","991,316","2,655,757","7,238,032"
2543,皇昌            ,"10,460,200","2,936,014","7,524,186",0.0,0.0,0.0,0,"1,000","-1,000","-335,759","32,069","129,000","-96,931","345,506","584,334","-238,828","7,187,427"
3231,緯創            ,"7,924,800","2,172,314","5,752,486",0.0,0.0,0.0,"600,000","5,310","594,690","137,676","107,999","52,000","55,999","111,800","30,123","81,677","6,484,852"
2330,台積電          ,"30,035,134","23,457,815","6,577,319",0.0,0.0,0.0,"330,000","1,581,989","-1,251,989","338,840","970,000","333,000","637,000","288,152","586,312","-298,160","5,664,170"
"=""00936""",台新永續高息中小,"1,265,000","276,000","989,000",0.0,0.0,0.0,0,0,0,"4,355,182",0,0,0,"5,342,000","986,818","4,355,182","5,344,182"
"=""00946""",群益科技高息成長,"2,588,980","24,600","2,564,380",0.0,0.0,0.0,0,0,0,"2,742,304",0,0,0,"3,672,764","930,460","2,742,304","5,306,684"
3711,日月光投控      ,"10,535,502","4,023,471","6,512,031",0.0,0.0,0.0,"109,123","1,763,805","-1,654,682","286,833","342,000","87,000","255,000","122,720","90,887","31,833","5,144,182"
5871,中租-KY         ,"6,818,815","2,314,000","4,504,815",0.0,0.0,0.0,"149,000","75,015","73,985","226,491","224,000","17,771","206,229","76,026","55,764","20,262","4,805,291"
2367,燿華            ,"5,451,000","952,000","4,499,000",0.0,0.0,0.0,0,0,0,"304,790","19,041","4,000","15,041","354,749","65,000","289,749","4,803,790"
"=""051969""",威盛元大43購16  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,672,000",0,0,0,"4,940,000","268,000","4,672,000","4,672,000"
2464,盟立            ,"5,666,000","1,394,650","4,271,350",0.0,0.0,0.0,0,0,0,"332,909","12,932","55,000","-42,068","377,977","3,000","374,977","4,604,259"
"=""0050""",元大台灣50      ,"6,711,902","2,676,095","4,035,807",0.0,0.0,0.0,0,0,0,"513,069","216,000","514,415","-298,415","1,506,716","695,232","811,484","4,548,876"
"=""00881""",國泰台灣科技龍頭,"2,842,000","1,327,030","1,514,970",0.0,0.0,0.0,0,0,0,"2,283,496",0,0,0,"5,009,496","2,726,000","2,283,496","3,798,466"
1528,恩德            ,"7,798,000","4,083,123","3,714,877",0.0,0.0,0.0,0,0,0,"26,553","162,102","135,549","26,553",0,0,0,"3,741,430"
"=""043155""",智邦凱基55購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,449,000",0,0,0,"3,738,000","289,000","3,449,000","3,449,000"
"=""031953""",台達電元大54購03,0,0,0,0.0,0.0,0.0,0,0,0,"3,399,000",0,0,0,"3,441,000","42,000","3,399,000","3,399,000"
2618,長榮航          ,"11,372,260","7,336,000","4,036,260",0.0,0.0,0.0,"1,024,744","1,376,058","-351,314","-431,587","250,000","226,000","24,000","120,000","575,587","-455,587","3,253,359"
"=""00947""",台新臺灣IC設計  ,"1,025,000","1,100","1,023,900",0.0,0.0,0.0,0,0,0,"2,206,641",0,0,0,"2,720,828","514,187","2,206,641","3,230,541"
2409,友達            ,"8,877,484","4,792,000","4,085,484",0.0,0.0,0.0,0,"20,406","-20,406","-919,062","301,000","782,000","-481,000","26,938","465,000","-438,062","3,146,016"
2615,萬海            ,"9,748,608","7,722,000","2,026,608",0.0,0.0,0.0,"540,752",203,"540,549","521,886","1,280,000","697,000","583,000","131,126","192,240","-61,114","3,089,043"
4958,臻鼎-KY         ,"6,258,000","3,579,000","2,679,000",0.0,0.0,0.0,"515,873","1,129","514,744","-107,318","71,989","232,783","-160,794","150,476","97,000","53,476","3,086,426"
6176,瑞儀            ,"3,258,000","658,700","2,599,300",0.0,0.0,0.0,"196,924","70,000","126,924","324,353","204,171","36,000","168,171","191,182","35,000","156,182","3,050,577"
"=""040507""",神達群益54購11  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,973,000",0,0,0,"2,973,000",0,"2,973,000","2,973,000"
"=""00891""",中信關鍵半導體  ,"1,617,000","254,000","1,363,000",0.0,0.0,0.0,0,0,0,"1,486,128",0,0,0,"3,295,015","1,808,887","1,486,128","2,849,128"
"=""042103""",力積電富邦55購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,752,000",0,0,0,"3,251,000","499,000","2,752,000","2,752,000"
"=""039568""",十銓元富54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,699,000",0,0,0,"2,947,000","248,000","2,699,000","2,699,000"
2610,華航            ,"8,459,000","3,437,000","5,022,000",0.0,0.0,0.0,"196,610","1,837,123","-1,640,513","-707,718","409,000","833,000","-424,000","128,282","412,000","-283,718","2,673,769"
6213,聯茂            ,"3,306,000","681,000","2,625,000",0.0,0.0,0.0,0,0,0,"-22,466","12,000","30,466","-18,466","1,000","5,000","-4,000","2,602,534"
"=""050593""",聯發科元大43購31,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"2,540,000",0,0,0,"3,010,000","470,000","2,540,000","2,538,000"
2368,金像電          ,"4,321,000","1,487,000","2,834,000",0.0,0.0,0.0,"303,000","856,000","-553,000","247,922","180,998","13,395","167,603","117,319","37,000","80,319","2,528,922"
"=""037749""",聯鈞國泰54購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,490,000",0,0,0,"2,600,000","110,000","2,490,000","2,490,000"
"=""087982""",宏致群益51購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,485,000",0,0,0,"2,485,000",0,"2,485,000","2,485,000"
"=""00757""",統一FANG+       ,"540,009","238,691","301,318",0.0,0.0,0.0,0,0,0,"2,164,352",0,0,0,"2,487,000","322,648","2,164,352","2,465,670"
"=""060556""",技嘉永豐3C購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,432,000",0,0,0,"2,447,000","15,000","2,432,000","2,432,000"
"=""072544""",陽明統一42購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,415,000",0,0,0,"2,420,000","5,000","2,415,000","2,415,000"
"=""040997""",貿聯永豐55購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,404,000",0,0,0,"2,424,000","20,000","2,404,000","2,404,000"
"=""039905""",FBNQ2X元大54購02,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,"2,357,000",0,0,0,"2,378,000","21,000","2,357,000","2,377,000"
6139,亞翔            ,"2,774,169","717,720","2,056,449",0.0,0.0,0.0,0,"3,000","-3,000","226,944","59,930","20,000","39,930","206,014","19,000","187,014","2,280,393"
"=""036141""",昇陽半中信53購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,265,000",0,0,0,"2,477,000","212,000","2,265,000","2,265,000"
3034,聯詠            ,"2,934,579","894,299","2,040,280",0.0,0.0,0.0,"192,549","70,036","122,513","45,920","45,996","22,300","23,696","40,585","18,361","22,224","2,208,713"
1314,中石化          ,"5,548,944","3,609,000","1,939,944",0.0,0.0,0.0,0,0,0,"175,763","219,000","44,237","174,763","1,000",0,"1,000","2,115,707"
"=""065098""",威盛統一41購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,112,000",0,0,0,"2,112,000",0,"2,112,000","2,112,000"
3605,宏致            ,"3,869,000","1,757,000","2,112,000",0.0,0.0,0.0,0,0,0,"-43,586","21,635","98,221","-76,586","41,000","8,000","33,000","2,068,414"
"=""043130""",台光電群益56購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,058,000",0,0,0,"2,126,000","68,000","2,058,000","2,058,000"
"=""00951""",台新日本半導體  ,"1,036,054","52,000","984,054",0.0,0.0,0.0,0,0,0,"1,066,550",0,0,0,"2,025,000","958,450","1,066,550","2,050,604"
2374,佳能            ,"3,655,000","1,889,000","1,766,000",0.0,0.0,0.0,0,"107,000","-107,000","387,269","21,000","4,937","16,063","374,206","3,000","371,206","2,046,269"
2401,凌陽            ,"2,184,000","242,000","1,942,000",0.0,0.0,0.0,0,"5,000","-5,000","98,102","98,102","50,000","48,102","58,000","8,000","50,000","2,035,102"
"=""047308""",中華元大43購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000,000",0,0,0,"2,000,000",0,"2,000,000","2,000,000"
"=""044130""",漢唐元大58購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,999,000",0,0,0,"1,999,000",0,"1,999,000","1,999,000"
2337,旺宏            ,"2,529,000","559,000","1,970,000",0.0,0.0,0.0,0,"40,000","-40,000","61,877","54,677","16,000","38,677","51,200","28,000","23,200","1,991,877"
6531,愛普*           ,"2,225,004","299,000","1,926,004",0.0,0.0,0.0,"3,000","81,000","-78,000","142,893","14,000","6,000","8,000","167,169","32,276","134,893","1,990,897"
"=""039058""",華邦電永豐56購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,980,000",0,0,0,"2,178,000","198,000","1,980,000","1,980,000"
"=""063413""",訊芯統一3C購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,978,000",0,0,0,"2,155,000","177,000","1,978,000","1,978,000"
"=""033505""",台塑化元大53購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,973,000",0,0,0,"2,046,000","73,000","1,973,000","1,973,000"
"=""00935""",野村臺灣新科技50,"1,071,100","432,000","639,100",0.0,0.0,0.0,0,0,0,"1,320,383",0,0,0,"1,786,383","466,000","1,320,383","1,959,483"
2606,裕民            ,"2,385,000","612,000","1,773,000",0.0,0.0,0.0,"6,183","13,000","-6,817","177,313","97,693","58,000","39,693","137,620",0,"137,620","1,943,496"
"=""030439""",台積電統一54購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,912,000",0,0,0,"4,336,000","2,424,000","1,912,000","1,912,000"
"=""084436""",T50正2元大51購05,0,0,0,0.0,0.0,0.0,0,0,0,"1,866,000",0,0,0,"1,866,000",0,"1,866,000","1,866,000"
"=""00929""",復華台灣科技優息,"2,572,574","698,300","1,874,274",0.0,0.0,0.0,0,0,0,"-15,885","10,000",0,"10,000","10,701,000","10,726,885","-25,885","1,858,389"
"=""041774""",技嘉元大54購11  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,848,000",0,0,0,"1,848,000",0,"1,848,000","1,848,000"
"=""034149""",創意凱基53購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,847,000",0,0,0,"1,847,000",0,"1,847,000","1,847,000"
"=""031912""",定穎控元富52購03,0,0,0,0.0,0.0,0.0,0,0,0,"1,818,000",0,0,0,"2,070,000","252,000","1,818,000","1,818,000"
"=""046777""",聯發科群益43購20,0,0,0,0.0,0.0,0.0,0,0,0,"1,790,000",0,0,0,"1,812,000","22,000","1,790,000","1,790,000"
"=""041653""",可成富邦54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,788,000",0,0,0,"1,788,000",0,"1,788,000","1,788,000"
"=""046922""",聯發科凱基43購09,0,0,0,0.0,0.0,0.0,0,0,0,"1,769,000",0,0,0,"2,044,000","275,000","1,769,000","1,769,000"
"=""034357""",欣興國票56購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,753,000",0,0,0,"1,756,000","3,000","1,753,000","1,753,000"
"=""046354""",臺股指元大44購17,0,0,0,0.0,0.0,0.0,0,0,0,"1,746,000",0,0,0,"1,759,000","13,000","1,746,000","1,746,000"
"=""045328""",台積電元富55購12,0,0,0,0.0,0.0,0.0,0,0,0,"1,745,000",0,0,0,"1,905,000","160,000","1,745,000","1,745,000"
3035,智原            ,"2,416,000","974,000","1,442,000",0.0,0.0,0.0,"52,000","149,000","-97,000","399,477","379,615","44,957","334,658","72,019","7,200","64,819","1,744,477"
