證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"3,327,621","735,000","2,592,621",0.0,0.0,0.0,0,0,0,"36,544,077",0,0,0,"37,293,244","749,167","36,544,077","39,136,698"
2303,聯電            ,"25,853,913","12,716,102","13,137,811",0.0,0.0,0.0,"6,626,331","88,000","6,538,331","-215,496","304,509","566,000","-261,491","499,995","454,000","45,995","19,460,646"
"=""00940""",元大台灣價值高息,"11,353,750","1,551,000","9,802,750",0.0,0.0,0.0,0,0,0,"1,865,000","20,000","20,000",0,"11,072,000","9,207,000","1,865,000","11,667,750"
1402,遠東新          ,"14,293,716","5,047,491","9,246,225",0.0,0.0,0.0,"1,726,000","8,232","1,717,768","45,784","264,919","492,135","-227,216","273,000",0,"273,000","11,009,777"
2883,凱基金          ,"22,557,000","11,701,067","10,855,933",0.0,0.0,0.0,"248,300",0,"248,300","-208,551","620,847","27,398","593,449","100,000","902,000","-802,000","10,895,682"
3019,亞光            ,"16,153,144","6,481,050","9,672,094",0.0,0.0,0.0,0,0,0,"-179,816","191,184","420,000","-228,816","247,000","198,000","49,000","9,492,278"
2882,國泰金          ,"13,397,500","7,437,000","5,960,500",0.0,0.0,0.0,"940,978",0,"940,978","391,163","366,166","22,000","344,166","94,997","48,000","46,997","7,292,641"
"=""00753L""",中信中國50正2   ,"4,306,000","2,059,000","2,247,000",0.0,0.0,0.0,0,0,0,"4,145,084",0,0,0,"6,024,151","1,879,067","4,145,084","6,392,084"
2888,新光金          ,"46,455,028","38,876,679","7,578,349",0.0,0.0,0.0,"5,000","4,700",300,"-1,281,981","446,000","1,839,474","-1,393,474","427,000","315,507","111,493","6,296,668"
"=""00939""",統一台灣高息動能,"2,902,400","86,000","2,816,400",0.0,0.0,0.0,0,0,0,"2,873,929",0,0,0,"4,022,947","1,149,018","2,873,929","5,690,329"
"=""00706L""",期元大S&P日圓正2,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"5,396,616",0,0,0,"11,810,963","6,414,347","5,396,616","5,406,616"
2887,台新新光金      ,"11,115,052","7,851,654","3,263,398",0.0,0.0,0.0,"1,186,200",0,"1,186,200","68,005","62,000","49,995","12,005","259,000","203,000","56,000","4,517,603"
2543,皇昌            ,"6,739,500","2,348,285","4,391,215",0.0,0.0,0.0,0,0,0,"29,382","24,421","23,000","1,421","65,452","37,491","27,961","4,420,597"
"=""081550""",臺股指富邦4B購08,"40,000",0,"40,000",0.0,0.0,0.0,0,0,0,"3,749,000",0,0,0,"3,749,000",0,"3,749,000","3,789,000"
"=""00665L""",富邦�琤肭磪囓�2 ,"6,421,000","2,665,000","3,756,000",0.0,0.0,0.0,0,0,0,"-27,266",0,0,0,"10,481,005","10,508,271","-27,266","3,728,734"
3047,訊舟            ,"8,625,000","4,903,000","3,722,000",0.0,0.0,0.0,0,0,0,"-4,722","10,206","14,928","-4,722",0,0,0,"3,717,278"
2367,燿華            ,"6,689,982","3,673,000","3,016,982",0.0,0.0,0.0,0,0,0,"689,739",0,"11,000","-11,000","873,259","172,520","700,739","3,706,721"
1216,統一            ,"5,450,368","3,048,221","2,402,147",0.0,0.0,0.0,"1,285,100","23,552","1,261,548","-8,000","17,000","26,000","-9,000","100,000","99,000","1,000","3,655,695"
"=""00951""",台新日本半導體  ,"2,450,750","17,000","2,433,750",0.0,0.0,0.0,0,0,0,"1,120,961",0,0,0,"3,190,328","2,069,367","1,120,961","3,554,711"
2890,永豐金          ,"9,966,057","13,926,868","-3,960,811",0.0,0.0,0.0,"6,406,310",0,"6,406,310","994,853","737,000","6,147","730,853","291,000","27,000","264,000","3,440,352"
1708,東鹼            ,"4,173,000","797,000","3,376,000",0.0,0.0,0.0,0,0,0,"42,992","23,001","34,009","-11,008","54,000",0,"54,000","3,418,992"
1609,大亞            ,"7,176,324","3,699,000","3,477,324",0.0,0.0,0.0,0,"5,404","-5,404","-156,770","189,000","246,045","-57,045","20,000","119,725","-99,725","3,315,150"
3045,台灣大          ,"3,362,170","1,071,704","2,290,466",0.0,0.0,0.0,"913,151","2,699","910,452","-27,794","2,000","51,000","-49,000","28,529","7,323","21,206","3,173,124"
2330,台積電          ,"18,124,907","15,172,217","2,952,690",0.0,0.0,0.0,"412,128","122,315","289,813","-72,214","241,000","222,000","19,000","199,878","291,092","-91,214","3,170,289"
2618,長榮航          ,"21,298,967","18,237,325","3,061,642",0.0,0.0,0.0,"1,299,886","14,016","1,285,870","-1,327,153","299,000","678,000","-379,000","565,542","1,513,695","-948,153","3,020,359"
2881,富邦金          ,"5,931,100","4,195,456","1,735,644",0.0,0.0,0.0,"1,220,739",0,"1,220,739","20,487","177,487","148,000","29,487","100,000","109,000","-9,000","2,976,870"
9105,泰金寶-DR       ,"5,657,100","2,726,000","2,931,100",0.0,0.0,0.0,0,0,0,114,0,0,0,114,0,114,"2,931,214"
"=""00934""",中信成長高股息  ,"323,000","985,000","-662,000",0.0,0.0,0.0,0,0,0,"3,407,203",0,0,0,"5,375,000","1,967,797","3,407,203","2,745,203"
"=""00642U""",期元大S&P石油   ,"394,000","29,000","365,000",0.0,0.0,0.0,0,0,0,"2,319,284",0,0,0,"2,385,679","66,395","2,319,284","2,684,284"
8374,羅昇            ,"4,678,000","2,068,000","2,610,000",0.0,0.0,0.0,0,0,0,"23,001","25,000","1,999","23,001",0,0,0,"2,633,001"
"=""075260""",臺股指元大49購42,0,0,0,0.0,0.0,0.0,0,0,0,"2,531,000",0,0,0,"3,959,000","1,428,000","2,531,000","2,531,000"
8028,昇陽半導體      ,"8,789,010","6,691,000","2,098,010",0.0,0.0,0.0,0,0,0,"371,691","66,394","10,359","56,035","351,656","36,000","315,656","2,469,701"
1102,亞泥            ,"3,228,350","1,483,482","1,744,868",0.0,0.0,0.0,"636,291","12,918","623,373","65,027","20,027","82,000","-61,973","129,000","2,000","127,000","2,433,268"
"=""00631L""",元大台灣50正2   ,"1,711,000","117,500","1,593,500",0.0,0.0,0.0,0,0,0,"812,998",0,0,0,"2,249,618","1,436,620","812,998","2,406,498"
"=""034806""",南電元大54購06  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,400,000",0,0,0,"2,411,000","11,000","2,400,000","2,400,000"
4904,遠傳            ,"4,685,191","2,712,000","1,973,191",0.0,0.0,0.0,"1,089,452","700,000","389,452","7,000","2,000","5,000","-3,000","33,000","23,000","10,000","2,369,643"
"=""031403""",世芯第一52購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,271,000",0,0,0,"2,271,000",0,"2,271,000","2,271,000"
2889,國票金          ,"1,714,000","1,815,000","-101,000",0.0,0.0,0.0,"2,337,000","17,000","2,320,000","34,500","40,000","4,000","36,000","9,000","10,500","-1,500","2,253,500"
"=""038178""",台積電國票54購06,0,0,0,0.0,0.0,0.0,0,0,0,"2,083,000",0,0,0,"2,083,000",0,"2,083,000","2,083,000"
2349,錸德            ,"4,225,000","2,114,000","2,111,000",0.0,0.0,0.0,0,0,0,"-29,000",0,"29,000","-29,000",0,0,0,"2,082,000"
"=""085475""",智邦兆豐53購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,075,000",0,0,0,"2,893,000","818,000","2,075,000","2,075,000"
"=""00946""",群益科技高息成長,"1,874,100","1,148,000","726,100",0.0,0.0,0.0,0,0,0,"1,256,193",0,0,0,"5,738,999","4,482,806","1,256,193","1,982,293"
"=""087307""",定穎控永豐53購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,982,000",0,0,0,"1,982,000",0,"1,982,000","1,982,000"
2412,中華電          ,"4,101,825","1,498,270","2,603,555",0.0,0.0,0.0,"319,466","749,000","-429,534","-201,943",0,"200,247","-200,247",0,"1,696","-1,696","1,972,078"
2301,光寶科          ,"5,044,786","8,656,414","-3,611,628",0.0,0.0,0.0,"5,573,000",0,"5,573,000","9,533","131,000","271,000","-140,000","253,472","103,939","149,533","1,970,905"
"=""07233T""",鴻海凱基3B售07  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,968,000",0,0,0,"1,968,000",0,"1,968,000","1,968,000"
2354,鴻準            ,"3,222,300","1,337,000","1,885,300",0.0,0.0,0.0,"1,000",0,"1,000","40,416","199,077","80,661","118,416","10,000","88,000","-78,000","1,926,716"
"=""084754""",台灣50永豐53購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,912,000",0,0,0,"2,147,000","235,000","1,912,000","1,912,000"
"=""038510""",強茂元大53購09  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,818,000",0,0,0,"1,828,000","10,000","1,818,000","1,818,000"
"=""083137""",世紀鋼元大55購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,784,000",0,0,0,"1,887,000","103,000","1,784,000","1,784,000"
"=""072399""",大成鋼國泰49購06,0,0,0,0.0,0.0,0.0,0,0,0,"1,754,000",0,0,0,"1,754,000",0,"1,754,000","1,754,000"
"=""00882""",中信中國高股息  ,"51,000","448,000","-397,000",0.0,0.0,0.0,0,0,0,"2,139,901",0,0,0,"3,202,000","1,062,099","2,139,901","1,742,901"
"=""034636""",奇鋐群益57購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,742,000",0,0,0,"2,112,000","370,000","1,742,000","1,742,000"
"=""037458""",晶豪科永豐56購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,721,000",0,0,0,"2,089,000","368,000","1,721,000","1,721,000"
9907,統一實          ,"2,479,000","753,000","1,726,000",0.0,0.0,0.0,0,0,0,"-33,188","54,000","87,188","-33,188",0,0,0,"1,692,812"
"=""033382""",群創國泰53購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,641,000",0,0,0,"1,705,000","64,000","1,641,000","1,641,000"
"=""086397""",智原元富51購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,600,000",0,0,0,"1,600,000",0,"1,600,000","1,600,000"
"=""00941""",中信上游半導體  ,"2,248,000","677,000","1,571,000",0.0,0.0,0.0,0,0,0,"9,570",0,0,0,"439,000","429,430","9,570","1,580,570"
2464,盟立            ,"5,480,240","4,064,130","1,416,110",0.0,0.0,0.0,0,0,0,"104,584","10,000","10,000",0,"109,000","4,416","104,584","1,520,694"
