證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"9,889,000","499,000","9,390,000",0,0,0,0,0,0,"88,094,011","1,640,000","4,941,000","-3,301,000","160,295,034","68,900,023","91,395,011","97,484,011"
"=""00919""",群益台灣精選高息,"1,010",0,"1,010",0,0,0,0,0,0,"25,125,864",0,0,0,"29,065,239","3,939,375","25,125,864","25,126,874"
2610,華航            ,"25,347,000","6,199,000","19,148,000",0,0,0,"7,000",0,"7,000","531,000","635,000","130,000","505,000","141,000","115,000","26,000","19,686,000"
"=""074025""",欣興元富4C購01  ,0,"60,000","-60,000",0,0,0,0,0,0,"12,512,000",0,0,0,"13,950,000","1,438,000","12,512,000","12,452,000"
2303,聯電            ,"31,694,000","27,088,000","4,606,000",0,0,0,"4,002,000",0,"4,002,000","3,710,550","3,704,104","2,496,820","1,207,284","3,230,266","727,000","2,503,266","12,318,550"
6770,力積電          ,"18,077,000","8,085,000","9,992,000",0,0,0,"55,000",0,"55,000","383,551","553,816","367,000","186,816","439,735","243,000","196,735","10,430,551"
2609,陽明            ,"16,644,400","8,130,896","8,513,504",0,0,0,"28,000","190,000","-162,000","1,631,404","1,684,600","649,000","1,035,600","667,804","72,000","595,804","9,982,908"
"=""00893""",國泰智能電動車  ,"512,000","2,955,000","-2,443,000",0,0,0,0,0,0,"9,755,229","200,000","1,000","199,000","10,412,229","856,000","9,556,229","7,312,229"
"=""00916""",國泰全球品牌50  ,"1,216,000","142,000","1,074,000",0,0,0,0,0,0,"5,822,515",0,0,0,"5,979,515","157,000","5,822,515","6,896,515"
2882,國泰金          ,"13,906,000","8,049,520","5,856,480",0,0,0,"410,307","1,050,000","-639,693","1,385,100","1,210,000","80,000","1,130,000","541,100","286,000","255,100","6,601,887"
2618,長榮航          ,"11,008,210","5,709,200","5,299,010",0,0,0,"6,000",0,"6,000","862,764","566,000","172,000","394,000","606,000","137,236","468,764","6,167,774"
3035,智原            ,"9,053,145","4,573,000","4,480,145",0,0,0,"525,000",0,"525,000","662,063","586,360","45,996","540,364","184,000","62,301","121,699","5,667,208"
"=""078069""",鴻海元大4A購18  ,0,0,0,0,0,0,0,0,0,"4,500,000",0,0,0,"4,500,000",0,"4,500,000","4,500,000"
"=""00830""",國泰費城半導體  ,"2,414,000","912,000","1,502,000",0,0,0,0,0,0,"2,925,000",0,0,0,"4,614,000","1,689,000","2,925,000","4,427,000"
2892,第一金          ,"13,739,000","11,455,000","2,284,000",0,0,0,"716,000",0,"716,000","1,400,000","1,007,000","42,000","965,000","445,000","10,000","435,000","4,400,000"
2637,慧洋-KY         ,"6,234,000","2,066,000","4,168,000",0,0,0,"10,000",0,"10,000","109,297","69,297",0,"69,297","80,000","40,000","40,000","4,287,297"
8046,南電            ,"7,740,000","5,488,042","2,251,958",0,0,0,"1,353,000",0,"1,353,000","597,233","798,156","331,923","466,233","241,000","110,000","131,000","4,202,191"
2606,裕民            ,"5,531,000","1,555,000","3,976,000",0,0,0,0,0,0,"-178,000","144,000","330,000","-186,000","65,000","57,000","8,000","3,798,000"
"=""07414P""",皇昌凱基48售09  ,0,0,0,"3,349,000","107,000","3,242,000",0,0,0,"3,242,000",0,0,0,"3,349,000","107,000","3,242,000","3,242,000"
1802,台玻            ,"5,626,000","2,678,000","2,948,000",0,0,0,"1,000","199,000","-198,000","418,000","271,000","14,000","257,000","161,000",0,"161,000","3,168,000"
"=""04961P""",滬深2X元富44售19,0,0,0,0,0,0,0,0,0,"3,144,000",0,0,0,"3,144,000",0,"3,144,000","3,144,000"
2834,臺企銀          ,"13,875,000","11,538,000","2,337,000",0,0,0,"4,000",0,"4,000","766,000","823,000","28,000","795,000","2,000","31,000","-29,000","3,107,000"
1303,南亞            ,"5,941,000","3,578,000","2,363,000",0,0,0,"300,868","279,000","21,868","712,193","599,193","34,000","565,193","185,000","38,000","147,000","3,097,061"
1216,統一            ,"5,442,000","3,205,254","2,236,746",0,0,0,"277,000",0,"277,000","533,511","437,000","95,000","342,000","208,511","17,000","191,511","3,047,257"
"=""079572""",T50反1凱基4B購03,0,0,0,0,0,0,0,0,0,"2,940,000",0,0,0,"3,079,000","139,000","2,940,000","2,940,000"
2402,毅嘉            ,"4,053,000","1,235,000","2,818,000",0,0,0,"6,000",0,"6,000","26,682","47,000","20,318","26,682",0,0,0,"2,850,682"
"=""084440""",臺指反元大54購01,0,0,0,0,0,0,0,0,0,"2,725,000",0,0,0,"2,760,000","35,000","2,725,000","2,725,000"
"=""00671R""",富邦NASDAQ反1   ,"25,000",0,"25,000",0,0,0,0,0,0,"2,611,535",0,0,0,"13,779,000","11,167,465","2,611,535","2,636,535"
"=""03703P""",十銓國票42售06  ,0,0,0,0,0,0,0,0,0,"2,627,000",0,0,0,"2,950,000","323,000","2,627,000","2,627,000"
