證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3231,緯創            ,"58,353,514","48,185,797","10,167,717",0,0,0,"1,351,343","1,781,057","-429,714","5,595,656","6,100,239","1,360,233","4,740,006","1,193,987","338,337","855,650","15,333,659"
"=""00632R""",元大台灣50反1   ,0,"998,000","-998,000",0,0,0,0,0,0,"12,588,286","100,000","7,020,000","-6,920,000","30,344,286","10,836,000","19,508,286","11,590,286"
2329,華泰            ,"22,432,530","13,510,000","8,922,530",0,0,0,0,0,0,"608,540","52,755","9,215","43,540","582,000","17,000","565,000","9,531,070"
1609,大亞            ,"10,219,000","2,080,000","8,139,000",0,0,0,0,0,0,"62,818","16,818","247,000","-230,182","584,000","291,000","293,000","8,201,818"
2363,矽統            ,"24,677,000","17,154,060","7,522,940",0,0,0,0,0,0,"262,001","280,001","18,000","262,001",0,0,0,"7,784,941"
"=""00712""",復華富時不動產  ,"5,430,018","297,000","5,133,018",0,0,0,0,0,0,"1,022,010",0,0,0,"1,446,000","423,990","1,022,010","6,155,028"
"=""00893""",國泰智能電動車  ,"3,226,000","93,000","3,133,000",0,0,0,0,0,0,"2,782,614",0,0,0,"3,266,614","484,000","2,782,614","5,915,614"
2382,廣達            ,"26,174,335","21,266,265","4,908,070",0,0,0,"343,069","157,059","186,010","376,159","1,847,074","1,470,915","376,159","122,000","122,000",0,"5,470,239"
9945,潤泰新          ,"9,141,500","4,010,583","5,130,917",0,0,0,0,39,-39,"77,357","26,201","22,000","4,201","73,156",0,"73,156","5,208,235"
2634,漢翔            ,"7,445,000","4,406,000","3,039,000",0,0,0,"1,000",0,"1,000","1,783,741","2,109,315","669,000","1,440,315","469,426","126,000","343,426","4,823,741"
2402,毅嘉            ,"29,255,629","24,474,303","4,781,326",0,0,0,0,0,0,"-272,035","207,001","60,922","146,079","236,001","654,115","-418,114","4,509,291"
