證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2409,友達            ,"59,948,939","31,578,902","28,370,037",0,0,0,0,"657,000","-657,000","1,667,667","312,999","707,000","-394,001","2,269,668","208,000","2,061,668","29,380,704"
3481,群創            ,"55,192,227","38,483,894","16,708,333",0,0,0,"125,000","232,000","-107,000","-102,117","208,000","924,000","-716,000","852,883","239,000","613,883","16,499,216"
"=""00673R""",期元大S&P原油反1,"2,053,000",0,"2,053,000",0,0,0,0,0,0,"13,362,000",0,0,0,"15,722,000","2,360,000","13,362,000","15,415,000"
3231,緯創            ,"15,426,685","3,619,000","11,807,685",0,0,0,"343,000","36,000","307,000","802,165","310,000","65,000","245,000","866,476","309,311","557,165","12,916,850"
2888,新光金          ,"29,234,855","17,863,922","11,370,933",0,0,0,0,0,0,"-451,716","183,000","281,000","-98,000","131,000","484,716","-353,716","10,919,217"
2609,陽明            ,"21,384,197","10,561,786","10,822,411",0,0,0,"4,000","61,000","-57,000","-583,546","382,000","468,000","-86,000","139,000","636,546","-497,546","10,181,865"
"=""00715L""",期街口布蘭特正2 ,"3,517,000","2,534,000","983,000",0,0,0,0,0,0,"8,718,000",0,0,0,"17,468,000","8,750,000","8,718,000","9,701,000"
2368,金像電          ,"10,459,001","1,692,020","8,766,981",0,0,0,"455,000",0,"455,000","473,959","446,000","16,000","430,000","208,959","165,000","43,959","9,695,940"
3711,日月光投控      ,"14,577,225","8,257,080","6,320,145",0,0,0,"2,489,012","51,000","2,438,012","293,978","82,997","98,000","-15,003","333,981","25,000","308,981","9,052,135"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0,0,0,0,0,0,"7,421,176",0,0,0,"11,326,176","3,905,000","7,421,176","7,421,176"
2388,威盛            ,"14,781,000","9,652,000","5,129,000",0,0,0,0,0,0,"566,618","922,000","353,000","569,000","1,056,633","1,059,015","-2,382","5,695,618"
2637,慧洋-KY         ,"8,438,100","6,687,000","1,751,100",0,0,0,"2,500,000",0,"2,500,000","128,267","83,312","162,000","-78,688","475,955","269,000","206,955","4,379,367"
2605,新興            ,"7,337,000","4,642,100","2,694,900",0,0,0,"1,775,000",0,"1,775,000","-163,047","322,069","543,116","-221,047","299,000","241,000","58,000","4,306,853"
2883,凱基金          ,"31,803,081","27,793,981","4,009,100",0,0,0,"41,000","8,354","32,646","-292,000","121,000","169,000","-48,000","6,000","250,000","-244,000","3,749,746"
2332,友訊            ,"3,587,000","744,550","2,842,450",0,0,0,0,0,0,"700,001","729,001","72,000","657,001","51,000","8,000","43,000","3,542,451"
"=""074293""",台灣50元富49購16,0,0,0,0,0,0,0,0,0,"3,439,000",0,0,0,"3,449,000","10,000","3,439,000","3,439,000"
5608,四維航          ,"10,464,000","7,434,000","3,030,000",0,0,0,0,0,0,"252,204","37,000","6,000","31,000","256,204","35,000","221,204","3,282,204"
2882,國泰金          ,"17,474,957","14,270,681","3,204,276",0,0,0,"23,000","11,000","12,000","-61,336","106,000","191,997","-85,997","76,717","52,056","24,661","3,154,940"
2324,仁寶            ,"12,119,054","9,908,637","2,210,417",0,0,0,0,"21,000","-21,000","854,000","176,000","82,000","94,000","998,000","238,000","760,000","3,043,417"
8996,高力            ,"4,923,623","1,940,000","2,983,623",0,0,0,"9,000","5,000","4,000","-25,000","90,000","92,000","-2,000",0,"23,000","-23,000","2,962,623"
"=""00891""",中信關鍵半導體  ,"725,100","424,000","301,100",0,0,0,0,0,0,"2,648,142","25,000",0,"25,000","5,840,489","3,217,347","2,623,142","2,949,242"
2201,裕隆            ,"7,856,043","6,605,632","1,250,411",0,0,0,"725,000","100,000","625,000","1,021,682","1,134,856","379,061","755,795","470,000","204,113","265,887","2,897,093"
"=""03093P""",台積電群益3C售35,0,0,0,0,0,0,0,0,0,"2,856,000",0,0,0,"3,999,000","1,143,000","2,856,000","2,856,000"
2603,長榮            ,"14,778,331","11,376,698","3,401,633",0,0,0,"183,000","7,642","175,358","-795,289","290,997","930,000","-639,003","345,999","502,285","-156,286","2,781,702"
4960,誠美材          ,"3,501,000","734,000","2,767,000",0,0,0,0,0,0,"-11,904","1,001","12,905","-11,904",0,0,0,"2,755,096"
1102,亞泥            ,"4,949,970","2,587,801","2,362,169",0,0,0,0,"13,962","-13,962","370,000","52,000","55,000","-3,000","491,000","118,000","373,000","2,718,207"
"=""05268P""",美費半元富45售03,0,0,0,0,0,0,0,0,0,"2,495,000",0,0,0,"2,495,000",0,"2,495,000","2,495,000"
"=""084486""",昇陽半元大4C購06,0,0,0,0,0,0,0,0,0,"2,445,000",0,0,0,"2,445,000",0,"2,445,000","2,445,000"
2634,漢翔            ,"4,349,100","1,462,000","2,887,100",0,0,0,0,"490,000","-490,000","-11,817","132,000","293,717","-161,717","358,000","208,100","149,900","2,385,283"
"=""00900""",富邦特選高股息30,"3,119,000","1,000","3,118,000",0,0,0,0,0,0,"-783,292","25,000",0,"25,000","2,310,417","3,118,709","-808,292","2,334,708"
"=""00893""",國泰智能電動車  ,"477,000","53,000","424,000",0,0,0,0,0,0,"1,824,331",0,0,0,"2,970,000","1,145,669","1,824,331","2,248,331"
3706,神達            ,"2,729,000","571,000","2,158,000",0,0,0,0,"10,000","-10,000","-12,644","9,356","34,000","-24,644","12,000",0,"12,000","2,135,356"
"=""089007""",世芯元富54購06  ,0,0,0,0,0,0,0,0,0,"2,100,000",0,0,0,"2,100,000",0,"2,100,000","2,100,000"
"=""089643""",AES群益51購02   ,0,0,0,0,0,0,0,0,0,"2,080,000",0,0,0,"2,095,000","15,000","2,080,000","2,080,000"
5258,虹堡            ,"5,202,000","3,127,000","2,075,000",0,0,0,0,0,0,993,"81,999","81,006",993,0,0,0,"2,075,993"
2515,中工            ,"2,365,240","292,000","2,073,240",0,0,0,0,0,0,"-31,000","22,000","46,000","-24,000",0,"7,000","-7,000","2,042,240"
"=""079276""",臺股指元富4A購20,0,0,0,0,0,0,0,0,0,"1,998,000",0,0,0,"2,248,000","250,000","1,998,000","1,998,000"
"=""03568B""",臺股指元大25熊29,0,0,0,0,0,0,0,0,0,"1,938,000",0,0,0,"2,248,000","310,000","1,938,000","1,938,000"
"=""035272""",凌華國票53購01  ,0,0,0,0,0,0,0,0,0,"1,894,000",0,0,0,"1,904,000","10,000","1,894,000","1,894,000"
2449,京元電子        ,"3,803,838","2,186,000","1,617,838",0,0,0,0,"23,000","-23,000","260,001","82,001","36,000","46,001","265,000","51,000","214,000","1,854,839"
2633,台灣高鐵        ,"3,834,532","2,340,694","1,493,838",0,0,0,0,0,0,"314,000","350,000","36,000","314,000",0,0,0,"1,807,838"
6235,華孚            ,"5,375,520","3,349,200","2,026,320",0,0,0,0,0,0,"-307,016","113,009","265,000","-151,991",0,"155,025","-155,025","1,719,304"
