證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"1,255,000","66,013,000","-64,758,000",0,0,0,0,0,0,"137,569,051","4,051,000","18,515,000","-14,464,000","197,932,463","45,899,412","152,033,051","72,811,051"
3481,群創            ,"35,132,194","19,695,099","15,437,095",0,0,0,"2,000",0,"2,000","2,639,753","2,127,000","771,000","1,356,000","1,538,439","254,686","1,283,753","18,078,848"
2610,華航            ,"31,354,560","16,950,000","14,404,560",0,0,0,"352,000",0,"352,000","2,358,744","320,000","153,000","167,000","3,030,856","839,112","2,191,744","17,115,304"
2882,國泰金          ,"22,019,740","8,976,699","13,043,041",0,0,0,"118,000","46,000","72,000","1,668,322","1,694,000","368,953","1,325,047","518,275","175,000","343,275","14,783,363"
2618,長榮航          ,"30,592,000","19,954,000","10,638,000",0,0,0,"2,000",0,"2,000","3,991,835","1,901,000","1,330,000","571,000","5,143,835","1,723,000","3,420,835","14,631,835"
2888,新光金          ,"23,764,871","11,063,368","12,701,503",0,0,0,"49,000",0,"49,000","955,373","1,697,000","274,000","1,423,000","129,000","596,627","-467,627","13,705,876"
"=""00676R""",富邦臺灣加權反1 ,"695,000","25,000","670,000",0,0,0,0,0,0,"11,626,404",0,0,0,"16,183,000","4,556,596","11,626,404","12,296,404"
2883,凱基金          ,"81,896,972","90,482,266","-8,585,294",0,0,0,"2,482,000","157,000","2,325,000","14,318,368","1,183,000","120,000","1,063,000","13,556,000","300,632","13,255,368","8,058,074"
3045,台灣大          ,"5,525,618","1,976,300","3,549,318",0,0,0,"3,820,000",0,"3,820,000","383,021","387,021","4,000","383,021","9,000","9,000",0,"7,752,339"
2885,元大金          ,"13,530,342","7,757,515","5,772,827",0,0,0,"925,000","106,000","819,000","1,005,318","1,055,000","70,000","985,000","30,000","9,682","20,318","7,597,145"
2330,台積電          ,"32,007,239","26,734,726","5,272,513",0,0,0,"412,000","471,000","-59,000","2,308,582","2,580,821","625,256","1,955,565","574,351","221,334","353,017","7,522,095"
2014,中鴻            ,"9,161,000","2,857,000","6,304,000",0,0,0,"1,000",0,"1,000","512,543","213,584","100,000","113,584","427,000","28,041","398,959","6,817,543"
1216,統一            ,"7,439,924","3,170,572","4,269,352",0,0,0,"1,836,000",0,"1,836,000","609,267","628,292","32,000","596,292","52,975","40,000","12,975","6,714,619"
"=""00664R""",國泰臺灣加權反1 ,"1,080,000","2,135,000","-1,055,000",0,0,0,0,0,0,"7,716,343",0,0,0,"12,147,082","4,430,739","7,716,343","6,661,343"
2634,漢翔            ,"9,741,000","4,992,000","4,749,000",0,0,0,"1,600,000",0,"1,600,000","57,414","98,414","41,000","57,414",0,0,0,"6,406,414"
2412,中華電          ,"6,857,294","4,720,284","2,137,010",0,0,0,"3,434,000",0,"3,434,000","217,504","921,000","684,496","236,504","15,000","34,000","-19,000","5,788,514"
2317,鴻海            ,"16,776,054","15,790,893","985,161",0,0,0,"3,983,000","225,000","3,758,000","802,450","1,529,000","511,000","1,018,000","325,450","541,000","-215,550","5,545,611"
2603,長榮            ,"28,617,734","25,388,889","3,228,845",0,0,0,"40,000","395,000","-355,000","2,285,391","8,115,856","8,189,852","-73,996","6,065,781","3,706,394","2,359,387","5,159,236"
"=""077547""",滬深2X元大53購02,0,0,0,0,0,0,0,0,0,"4,407,000",0,0,0,"7,026,000","2,619,000","4,407,000","4,407,000"
2609,陽明            ,"16,365,200","14,125,882","2,239,318",0,0,0,"27,000",0,"27,000","1,875,346","2,131,786","1,341,952","789,834","1,289,023","203,511","1,085,512","4,141,664"
2881,富邦金          ,"7,724,908","7,039,112","685,796",0,0,0,"406,000","40,000","366,000","2,985,286","2,679,848","3,000","2,676,848","359,651","51,213","308,438","4,037,082"
1314,中石化          ,"4,919,000","1,400,000","3,519,000",0,0,0,"2,000",0,"2,000","371,633","342,000",0,"342,000","30,000",367,"29,633","3,892,633"
"=""00715L""",期街口布蘭特正2 ,"2,420,000","1,635,000","785,000",0,0,0,0,0,0,"3,050,657",0,0,0,"4,325,657","1,275,000","3,050,657","3,835,657"
1101,台泥            ,"7,975,123","6,850,081","1,125,042",0,0,0,"1,800,000",0,"1,800,000","898,265","526,000","20,735","505,265","460,000","67,000","393,000","3,823,307"
2834,臺企銀          ,"6,718,000","3,926,520","2,791,480",0,0,0,"3,000",0,"3,000","864,188","863,657","15,469","848,188","49,000","33,000","16,000","3,658,668"
2838,聯邦銀          ,"3,435,000","571,000","2,864,000",0,0,0,"12,000",0,"12,000","337,068","314,000",83,"313,917","23,151",0,"23,151","3,213,068"
"=""042273""",T50正2富邦5A購02,0,0,0,0,0,0,0,0,0,"3,099,000",0,0,0,"3,194,000","95,000","3,099,000","3,099,000"
"=""049343""",川湖國票44購02  ,0,0,0,0,0,0,0,0,0,"3,021,000",0,0,0,"3,403,000","382,000","3,021,000","3,021,000"
5876,上海商銀        ,"2,138,482","1,812,000","326,482",0,0,0,"2,140,000",0,"2,140,000","380,747","330,293","3,024","327,269","56,478","3,000","53,478","2,847,229"
1524,耿鼎            ,"8,672,000","5,849,000","2,823,000",0,0,0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"2,831,000"
6443,元晶            ,"9,333,500","10,410,000","-1,076,500",0,0,0,"3,311,000","281,000","3,030,000","862,179","53,195","5,000","48,195","896,000","82,016","813,984","2,815,679"
2601,益航            ,"3,773,000","1,094,000","2,679,000",0,0,0,0,0,0,"63,729","69,001","5,272","63,729",0,0,0,"2,742,729"
"=""05655P""",大同元大45售02  ,0,0,0,0,0,0,0,0,0,"2,674,000",0,0,0,"2,775,000","101,000","2,674,000","2,674,000"
"=""069924""",精銳元大48購07  ,0,0,0,0,0,0,0,0,0,"2,640,000",0,0,0,"2,647,000","7,000","2,640,000","2,640,000"
2106,建大            ,"2,244,000","1,793,000","451,000",0,0,0,"1,930,000",0,"1,930,000","168,462","196,000","29,538","166,462","2,000",0,"2,000","2,549,462"
2880,華南金          ,"4,568,568","3,584,000","984,568",0,0,0,"133,000",0,"133,000","1,416,439","1,429,000","108,035","1,320,965","99,474","4,000","95,474","2,534,007"
1312,國喬            ,"2,358,000","407,000","1,951,000",0,0,0,"1,000",0,"1,000","544,039","552,040","8,000","544,040",0,1,-1,"2,496,039"
3682,亞太電          ,"3,665,000","1,363,000","2,302,000",0,0,0,0,0,0,"125,000","125,000",0,"125,000",0,0,0,"2,427,000"
"=""00671R""",富邦NASDAQ反1   ,"10,000",0,"10,000",0,0,0,0,0,0,"2,278,000",0,"390,000","-390,000","5,406,000","2,738,000","2,668,000","2,288,000"
2633,台灣高鐵        ,"2,758,678","811,350","1,947,328",0,0,0,0,0,0,"270,598","267,652","2,509","265,143","8,455","3,000","5,455","2,217,926"
"=""077687""",威盛凱基4B購01  ,0,0,0,0,0,0,0,0,0,"2,092,000",0,0,0,"5,100,000","3,008,000","2,092,000","2,092,000"
"=""048029""",元債2X凱基54購01,0,0,0,0,0,0,0,0,0,"2,062,000",0,0,0,"2,062,000",0,"2,062,000","2,062,000"
"=""071832""",友達富邦48購01  ,0,0,0,0,0,0,0,0,0,"1,996,000",0,0,0,"2,994,000","998,000","1,996,000","1,996,000"
2308,台達電          ,"3,108,559","3,075,700","32,859",0,0,0,"1,637,000",0,"1,637,000","322,228","313,000","17,365","295,635","80,640","54,047","26,593","1,992,087"
3708,上緯投控        ,"2,836,000","1,466,000","1,370,000",0,0,0,"497,000",0,"497,000","116,712","4,388","35,001","-30,613","155,325","8,000","147,325","1,983,712"
"=""063725""",世芯中信4A購01  ,0,0,0,0,0,0,0,0,0,"1,934,000",0,0,0,"2,426,000","492,000","1,934,000","1,934,000"
2867,三商壽          ,"1,806,000","251,000","1,555,000",0,0,0,0,0,0,"315,306","316,000",0,"316,000",306,"1,000",-694,"1,870,306"
