證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2882,國泰金          ,"33,955,433","12,115,836","21,839,597",0,0,0,"547,000","135,000","412,000","27,202,169","10,144,000","8,725,840","1,418,160","25,786,009","2,000","25,784,009","49,453,766"
2889,國票金          ,"1,407,700","2,378,113","-970,413",0,0,0,0,0,0,"19,389,120",0,"7,000","-7,000","19,398,000","1,880","19,396,120","18,418,707"
"=""00637L""",元大滬深300正2  ,"8,226,000","42,000","8,184,000",0,0,0,0,0,0,"7,234,864",0,"100,000","-100,000","21,481,010","14,146,146","7,334,864","15,418,864"
1605,華新            ,"30,843,000","17,356,030","13,486,970",0,0,0,"90,000",0,"90,000","101,835","1,547,000","1,160,000","387,000","550,000","835,165","-285,165","13,678,805"
"=""074025""",欣興元富4C購01  ,0,"200,000","-200,000",0,0,0,0,0,0,"13,182,000",0,0,0,"13,801,000","619,000","13,182,000","12,982,000"
2892,第一金          ,"9,702,000","3,116,000","6,586,000",0,0,0,"3,355,000",0,"3,355,000","249,214","316,000","71,000","245,000","37,214","33,000","4,214","10,190,214"
2888,新光金          ,"14,992,000","9,952,000","5,040,000",0,0,0,0,0,0,"671,922","458,000","29,000","429,000","245,922","3,000","242,922","5,711,922"
"=""085448""",台亞國票51購01  ,0,0,0,0,0,0,0,0,0,"5,571,000",0,0,0,"6,248,000","677,000","5,571,000","5,571,000"
2891,中信金          ,"9,478,506","6,882,020","2,596,486",0,0,0,"3,023,000",0,"3,023,000","-306,000","33,000","240,000","-207,000","110,000","209,000","-99,000","5,313,486"
9904,寶成            ,"6,433,000","2,033,800","4,399,200",0,0,0,"428,000",0,"428,000","288,000","211,000","13,000","198,000","105,000","15,000","90,000","5,115,200"
2371,大同            ,"6,002,000","1,066,000","4,936,000",0,0,0,0,0,0,"-39,900",100,0,100,0,"40,000","-40,000","4,896,100"
"=""077548""",臺指反元大52購01,0,0,0,0,0,0,0,0,0,"4,433,000",0,0,0,"4,500,000","67,000","4,433,000","4,433,000"
"=""085853""",力智國票52購01  ,0,0,0,0,0,0,0,0,0,"4,388,000",0,0,0,"6,194,000","1,806,000","4,388,000","4,388,000"
2834,臺企銀          ,"7,677,000","3,163,000","4,514,000",0,0,0,0,"351,000","-351,000","-32,000",0,"22,000","-22,000","41,000","51,000","-10,000","4,131,000"
2603,長榮            ,"7,408,232","3,740,211","3,668,021",0,0,0,"39,000",0,"39,000","352,766","332,000","181,000","151,000","237,766","36,000","201,766","4,059,787"
"=""082200""",和大國泰4C購01  ,0,0,0,0,0,0,0,0,0,"3,933,000",0,0,0,"4,098,000","165,000","3,933,000","3,933,000"
2887,台新新光金      ,"7,855,000","4,183,203","3,671,797",0,0,0,"15,000",0,"15,000","1,000","78,000","28,000","50,000","1,000","50,000","-49,000","3,687,797"
2634,漢翔            ,"4,398,000","2,086,000","2,312,000",0,0,0,"520,000",0,"520,000","836,049",0,"246,000","-246,000","1,178,049","96,000","1,082,049","3,668,049"
"=""03093P""",台積電群益3C售35,0,0,0,0,0,0,0,0,0,"3,648,000",0,0,0,"3,993,000","345,000","3,648,000","3,648,000"
2027,大成鋼          ,"4,761,000","1,103,000","3,658,000",0,0,0,0,"73,000","-73,000","-124,000",0,"225,000","-225,000","220,000","119,000","101,000","3,461,000"
"=""00882""",中信中國高股息  ,"1,129,100","177,000","952,100",0,0,0,0,0,0,"2,413,766",0,0,0,"3,108,000","694,234","2,413,766","3,365,866"
"=""03067U""",台光電統一53售03,0,0,0,0,0,0,0,0,0,"3,338,000",0,0,0,"3,355,000","17,000","3,338,000","3,338,000"
1909,榮成            ,"3,221,264","515,000","2,706,264",0,0,0,0,0,0,"607,968","557,000","131,000","426,000","182,000",32,"181,968","3,314,232"
"=""076736""",力成元大49購07  ,0,0,0,0,0,0,0,0,0,"3,309,000",0,0,0,"3,310,000","1,000","3,309,000","3,309,000"
2609,陽明            ,"9,090,000","5,765,000","3,325,000",0,0,0,"2,000","1,000","1,000","-94,524","189,000","387,000","-198,000","320,229","216,753","103,476","3,231,476"
"=""030639""",台光電元大54購08,0,0,0,0,0,0,0,0,0,"3,230,000",0,0,0,"4,229,000","999,000","3,230,000","3,230,000"
"=""03559P""",楠梓電國票41售01,0,0,0,"3,078,000","25,000","3,053,000",0,0,0,"3,053,000",0,0,0,"3,078,000","25,000","3,053,000","3,053,000"
2324,仁寶            ,"6,874,000","3,607,000","3,267,000",0,0,0,0,"242,000","-242,000","8,000","132,000","124,000","8,000","24,000","24,000",0,"3,033,000"
"=""076734""",達麗元大49購01  ,0,0,0,0,0,0,0,0,0,"2,886,000",0,0,0,"3,349,000","463,000","2,886,000","2,886,000"
"=""03711P""",全新元大42售01  ,0,0,0,0,0,0,0,0,0,"2,868,000",0,0,0,"2,918,000","50,000","2,868,000","2,868,000"
2356,英業達          ,"4,793,000","1,961,000","2,832,000",0,0,0,0,0,0,"-3,685","66,315","81,000","-14,685","11,000",0,"11,000","2,828,315"
2886,兆豐金          ,"8,579,662","5,734,100","2,845,562",0,0,0,"13,000","3,000","10,000","-38,000","15,000","41,000","-26,000","10,000","22,000","-12,000","2,817,562"
9945,潤泰新          ,"3,735,000","1,239,000","2,496,000",0,0,0,0,"1,000","-1,000","300,000","95,000","15,000","80,000","233,000","13,000","220,000","2,795,000"
"=""05145P""",滬深2X元大47售04,0,0,0,0,0,0,0,0,0,"2,721,000",0,0,0,"2,721,000",0,"2,721,000","2,721,000"
"=""05644P""",FANG+凱基45售03 ,0,0,0,0,0,0,0,0,0,"2,683,000",0,0,0,"2,683,000",0,"2,683,000","2,683,000"
8996,高力            ,"8,104,000","5,611,000","2,493,000",0,0,0,"130,000",0,"130,000","12,925",0,0,0,"17,000","4,075","12,925","2,635,925"
"=""074124""",台泥元大51購03  ,0,0,0,0,0,0,0,0,0,"2,583,000",0,0,0,"2,668,000","85,000","2,583,000","2,583,000"
2867,三商壽          ,"4,041,000","1,155,000","2,886,000",0,0,0,0,0,0,"-332,000",0,"132,000","-132,000",0,"200,000","-200,000","2,554,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,0,0,0,0,0,0,"2,541,062",0,0,0,"3,723,000","1,181,938","2,541,062","2,541,062"
2382,廣達            ,"5,325,000","3,267,000","2,058,000",0,0,0,"48,000","10,000","38,000","226,781","245,781","38,000","207,781","19,000",0,"19,000","2,322,781"
"=""03669P""",台灣50永豐42售06,0,0,0,0,0,0,0,0,0,"2,202,000",0,0,0,"2,212,000","10,000","2,202,000","2,202,000"
"=""00670L""",富邦NASDAQ正2   ,0,0,0,0,0,0,0,0,0,"2,080,000",0,0,0,"2,193,000","113,000","2,080,000","2,080,000"
5880,合庫金          ,"4,799,338","2,721,000","2,078,338",0,0,0,"13,000","1,000","12,000","-23,584","2,000","31,000","-29,000","11,000","5,584","5,416","2,066,754"
2352,佳世達          ,"3,998,000","2,387,000","1,611,000",0,0,0,"332,000",0,"332,000","118,000","38,000","4,000","34,000","157,000","73,000","84,000","2,061,000"
1319,東陽            ,"3,762,000","1,918,000","1,844,000",0,0,0,"259,000",0,"259,000","-58,689","95,000","120,368","-25,368","173,679","207,000","-33,321","2,044,311"
"=""081716""",台虹中信4B購01  ,0,0,0,0,0,0,0,0,0,"2,021,000",0,0,0,"2,021,000",0,"2,021,000","2,021,000"
2731,雄獅            ,"2,007,000","299,000","1,708,000",0,0,0,"287,000",0,"287,000","-6,000",0,"6,000","-6,000",0,0,0,"1,989,000"
"=""04983P""",南亞科中信44售01,0,0,0,0,0,0,0,0,0,"1,976,000",0,0,0,"1,981,000","5,000","1,976,000","1,976,000"
"=""00633L""",富邦上証正2     ,"2,491,000","660,000","1,831,000",0,0,0,0,0,0,"118,904",0,0,0,"1,710,361","1,591,457","118,904","1,949,904"
"=""080224""",嘉澤元富55購01  ,0,0,0,0,0,0,0,0,0,"1,928,000",0,0,0,"1,991,000","63,000","1,928,000","1,928,000"
