證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00953B""",群益優選非投等債,"209,800,800","47,494,000","162,306,800",0.0,0.0,0.0,0,0,0,"10,636,000",0,"1,068,000","-1,068,000","25,698,000","13,994,000","11,704,000","172,942,800"
"=""00680L""",元大美債20正2   ,"62,301,000","13,325,000","48,976,000",0.0,0.0,0.0,0,0,0,"111,234,789",0,0,0,"111,583,150","348,361","111,234,789","160,210,789"
"=""00637L""",元大滬深300正2  ,"93,049,000","18,800,000","74,249,000",0.0,0.0,0.0,0,0,0,"34,765,323",0,"3,208,000","-3,208,000","105,226,167","67,252,844","37,973,323","109,014,323"
"=""00673R""",期元大S&P原油反1,"32,371,000",0,"32,371,000",0.0,0.0,0.0,0,0,0,"60,943,823",0,0,0,"69,367,790","8,423,967","60,943,823","93,314,823"
"=""00688L""",國泰20年美債正2 ,"18,744,000","4,964,000","13,780,000",0.0,0.0,0.0,0,0,0,"51,698,569",0,0,0,"52,929,819","1,231,250","51,698,569","65,478,569"
"=""00882""",中信中國高股息  ,"30,739,500","8,349,152","22,390,348",0.0,0.0,0.0,0,0,0,"25,810,321",0,0,0,"29,192,880","3,382,559","25,810,321","48,200,669"
"=""00706L""",期元大S&P日圓正2,"1,744,000","14,000","1,730,000",0.0,0.0,0.0,0,0,0,"43,161,481",0,0,0,"45,673,479","2,511,998","43,161,481","44,891,481"
"=""00945B""",凱基美國非投等債,"41,891,000","15,683,000","26,208,000",0.0,0.0,0.0,0,0,0,"11,357,000",0,0,0,"13,503,000","2,146,000","11,357,000","37,565,000"
1101,台泥            ,"56,389,922","22,110,840","34,279,082",0.0,0.0,0.0,0,"3,948,000","-3,948,000","-2,645,862","140,272","2,051,360","-1,911,088","166,337","901,111","-734,774","27,685,220"
"=""00665L""",富邦�琤肭磪囓�2 ,"32,863,000","28,894,000","3,969,000",0.0,0.0,0.0,0,0,0,"17,267,537",0,0,0,"50,004,018","32,736,481","17,267,537","21,236,537"
"=""00885""",富邦越南        ,"22,620,150","6,191,173","16,428,977",0.0,0.0,0.0,0,0,0,"2,288,300","626,000","102,000","524,000","4,204,661","2,440,361","1,764,300","18,717,277"
