證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"1,967,000","195,000","1,772,000",0,0,0,0,0,0,"11,319,107","15,000",0,"15,000","11,483,107","179,000","11,304,107","13,091,107"
"=""00882""",中信中國高股息  ,"4,829,000","952,500","3,876,500",0,0,0,0,0,0,"8,938,762",0,0,0,"11,045,339","2,106,577","8,938,762","12,815,262"
2884,玉山金          ,"30,882,370","18,194,862","12,687,508",0,0,0,"45,000","29,000","16,000","107,863","94,000","48,000","46,000","258,863","197,000","61,863","12,811,371"
"=""00632R""",元大台灣50反1   ,"338,000","1,828,000","-1,490,000",0,0,0,0,0,0,"9,175,895","750,000",0,"750,000","31,049,000","22,623,105","8,425,895","7,685,895"
"=""00900""",富邦特選高股息30,"993,500","2,004,000","-1,010,500",0,0,0,0,0,0,"8,505,834","1,000",0,"1,000","12,890,021","4,385,187","8,504,834","7,495,334"
"=""067893""",T50正2元大4C購02,0,0,0,0,0,0,0,0,0,"6,036,000",0,0,0,"6,036,000",0,"6,036,000","6,036,000"
"=""071379""",大銀元大48購02  ,0,0,0,0,0,0,0,0,0,"5,768,000",0,0,0,"7,878,000","2,110,000","5,768,000","5,768,000"
2356,英業達          ,"13,031,990","7,358,086","5,673,904",0,0,0,"7,000","46,000","-39,000","-311,948","1,294,000","1,483,202","-189,202","248,017","370,763","-122,746","5,322,956"
"=""060267""",台光電國票47購02,0,0,0,0,0,0,0,0,0,"5,033,000",0,0,0,"5,447,000","414,000","5,033,000","5,033,000"
2809,京城銀          ,"5,688,000","1,478,110","4,209,890",0,0,0,"422,000",0,"422,000","-110,781","120,219","231,000","-110,781",0,0,0,"4,521,109"
"=""00881""",國泰台灣科技龍頭,"591,000","426,000","165,000",0,0,0,0,0,0,"4,198,882","91,000",0,"91,000","9,445,962","5,338,080","4,107,882","4,363,882"
2324,仁寶            ,"21,293,875","18,754,000","2,539,875",0,0,0,"20,000","428,391","-408,391","2,048,851","2,554,000","1,670,299","883,701","1,300,234","135,084","1,165,150","4,180,335"
2330,台積電          ,"27,395,084","22,771,302","4,623,782",0,0,0,"82,693","371,064","-288,371","-182,524","242,092","325,000","-82,908","175,938","275,554","-99,616","4,152,887"
2329,華泰            ,"14,565,030","10,309,530","4,255,500",0,0,0,0,0,0,"-149,155","111,031","164,432","-53,401","63,000","158,754","-95,754","4,106,345"
"=""00893""",國泰智能電動車  ,"3,758,000","21,000","3,737,000",0,0,0,0,0,0,"177,952",0,"30,000","-30,000","2,827,952","2,620,000","207,952","3,914,952"
"=""05266T""",群創中信39售01  ,0,0,0,0,0,0,0,0,0,"3,839,000",0,0,0,"3,841,000","2,000","3,839,000","3,839,000"
