證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2888,新光金          ,"22,847,000","9,429,592","13,417,408",0,0,0,"21,000",168,"20,832","1,042,197","1,289,000","268,000","1,021,000","202,197","181,000","21,197","14,480,437"
"=""00715L""",期街口布蘭特正2 ,"6,561,000","3,755,000","2,806,000",0,0,0,0,0,0,"9,091,000",0,0,0,"11,136,000","2,045,000","9,091,000","11,897,000"
"=""00637L""",元大滬深300正2  ,"8,260,000","7,216,000","1,044,000",0,0,0,0,0,0,"10,558,020","260,000","875,000","-615,000","24,222,812","13,049,792","11,173,020","11,602,020"
"=""03093P""",台積電群益3C售35,0,0,0,0,0,0,0,0,0,"11,036,000",0,0,0,"13,182,000","2,146,000","11,036,000","11,036,000"
"=""074025""",欣興元富4C購01  ,0,"120,000","-120,000",0,0,0,0,0,0,"10,912,000",0,0,0,"14,959,000","4,047,000","10,912,000","10,792,000"
6770,力積電          ,"11,765,000","2,230,835","9,534,165",0,0,0,"4,000","7,038","-3,038","606,000","222,000","56,000","166,000","497,000","57,000","440,000","10,137,127"
"=""084077""",欣興國泰51購03  ,0,0,0,0,0,0,0,0,0,"8,735,000",0,0,0,"10,735,000","2,000,000","8,735,000","8,735,000"
3231,緯創            ,"11,411,530","3,610,200","7,801,330",0,0,0,"311,000","270,000","41,000","497,000","212,000","35,000","177,000","334,000","14,000","320,000","8,339,330"
"=""086210""",聯詠統一57購01  ,0,"7,000","-7,000",0,0,0,0,0,0,"7,994,000",0,0,0,"8,024,000","30,000","7,994,000","7,987,000"
2884,玉山金          ,"12,834,246","5,801,654","7,032,592",0,0,0,"65,000","19,037","45,963","520,000","701,000","176,000","525,000","80,000","85,000","-5,000","7,598,555"
2014,中鴻            ,"12,657,000","13,207,993","-550,993",0,0,0,"8,014,000","174,000","7,840,000","-359,509","173,000","280,013","-107,013","313,000","565,496","-252,496","6,929,498"
2356,英業達          ,"8,586,000","2,311,771","6,274,229",0,0,0,"217,000","354,034","-137,034","324,974","194,974","57,000","137,974","314,000","127,000","187,000","6,462,169"
5880,合庫金          ,"13,381,105","7,775,333","5,605,772",0,0,0,"51,000","41,029","9,971","469,000","654,000","135,000","519,000","3,000","53,000","-50,000","6,084,743"
9904,寶成            ,"8,120,760","2,731,230","5,389,530",0,0,0,"1,000",27,973,"144,999","210,000","68,000","142,000","48,999","46,000","2,999","5,535,502"
"=""073937""",漢唐富邦4B購01  ,0,0,0,0,0,0,0,0,0,"5,512,000",0,0,0,"5,512,000",0,"5,512,000","5,512,000"
"=""082559""",台塑化國票4C購01,0,0,0,0,0,0,0,0,0,"5,200,000",0,0,0,"5,200,000",0,"5,200,000","5,200,000"
2330,台積電          ,"26,759,386","21,609,669","5,149,717",0,0,0,"235,000","78,075","156,925","-302,322","1,405,000","904,000","501,000","85,412","888,734","-803,322","5,004,320"
2371,大同            ,"8,003,000","3,319,000","4,684,000",0,0,0,"2,000",0,"2,000","91,009","119,009","31,000","88,009","9,000","6,000","3,000","4,777,009"
2317,鴻海            ,"14,366,827","10,430,287","3,936,540",0,0,0,"295,000","94,040","200,960","579,000","800,000","280,000","520,000","80,000","21,000","59,000","4,716,500"
