證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3481,群創            ,"61,322,570","26,338,000","34,984,570",0,0,0,0,"42,000","-42,000","283,112","10,000","328,000","-318,000","1,117,112","516,000","601,112","35,225,682"
"=""057176""",志聖凱基4B購01  ,0,0,0,0,0,0,0,0,0,"22,404,000",0,0,0,"22,404,000",0,"22,404,000","22,404,000"
2317,鴻海            ,"24,240,133","15,387,290","8,852,843",0,0,0,"3,205,000","37,000","3,168,000","1,305,000","944,000","418,000","526,000","1,172,000","393,000","779,000","13,325,843"
2603,長榮            ,"24,603,637","11,372,828","13,230,809",0,0,0,"74,000","2,081,000","-2,007,000","967,974","632,000","88,000","544,000","526,974","103,000","423,974","12,191,783"
2637,慧洋-KY         ,"10,822,000","2,309,000","8,513,000",0,0,0,"235,000",0,"235,000","887,405","196,060","75,000","121,060","812,345","46,000","766,345","9,635,405"
"=""00891""",中信關鍵半導體  ,"335,005","322,000","13,005",0,0,0,0,0,0,"7,536,330",0,0,0,"10,724,998","3,188,668","7,536,330","7,549,335"
5876,上海商銀        ,"4,802,000","3,689,672","1,112,328",0,0,0,"4,604,000","89,472","4,514,528","290,214","359,519","30,000","329,519","40,000","79,305","-39,305","5,917,070"
6116,彩晶            ,"8,613,000","3,388,000","5,225,000",0,0,0,0,"6,000","-6,000","673,653","442,653","68,000","374,653","441,000","142,000","299,000","5,892,653"
2609,陽明            ,"10,226,032","4,754,912","5,471,120",0,0,0,"2,000",0,"2,000","233,941","175,000","2,000","173,000","77,941","17,000","60,941","5,707,061"
"=""03030P""",台灣50中信42售02,0,0,0,0,0,0,0,0,0,"5,235,000",0,0,0,"5,235,000",0,"5,235,000","5,235,000"
"=""044026""",亞翔國票56購02  ,0,0,0,0,0,0,0,0,0,"4,924,000",0,0,0,"5,287,000","363,000","4,924,000","4,924,000"
3702,大聯大          ,"4,205,000","4,430,800","-225,800",0,0,0,"4,590,000","18,000","4,572,000","-167,848","14,157","257,000","-242,843","93,327","18,332","74,995","4,178,352"
2474,可成            ,"3,413,589","2,467,571","946,018",0,0,0,"2,730,000","2,000","2,728,000","200,092","66,000","50,000","16,000","197,618","13,526","184,092","3,874,110"
"=""058461""",振樺電台新45購01,0,0,0,0,0,0,0,0,0,"3,639,000",0,0,0,"4,946,000","1,307,000","3,639,000","3,639,000"
2201,裕隆            ,"4,618,000","2,283,000","2,335,000",0,0,0,0,0,0,"1,201,586","220,586","88,000","132,586","1,212,000","143,000","1,069,000","3,536,586"
"=""044354""",貿聯元大58購05  ,0,0,0,0,0,0,0,0,0,"3,228,000",0,0,0,"3,262,000","34,000","3,228,000","3,228,000"
1319,東陽            ,"3,651,000","561,000","3,090,000",0,0,0,"125,000",0,"125,000","1,304","76,304","75,000","1,304",0,0,0,"3,216,304"
2324,仁寶            ,"12,697,100","8,864,300","3,832,800",0,0,0,0,"10,000","-10,000","-641,783","46,000","1,006,506","-960,506","329,216","10,493","318,723","3,181,017"
"=""073318""",台灣50台新49購02,0,0,0,0,0,0,0,0,0,"3,129,000",0,0,0,"3,171,000","42,000","3,129,000","3,129,000"
2618,長榮航          ,"27,604,700","29,232,458","-1,627,758",0,0,0,"2,000,000","165,000","1,835,000","2,891,240","4,475,000","584,000","3,891,000","716,000","1,715,760","-999,760","3,098,482"
"=""00902""",中信電池及儲能  ,"2,894,000","274,100","2,619,900",0,0,0,0,0,0,"354,798",0,0,0,"1,675,960","1,321,162","354,798","2,974,698"
"=""063746""",奇鋐國票47購02  ,0,0,0,0,0,0,0,0,0,"2,950,000",0,0,0,"2,950,000",0,"2,950,000","2,950,000"
"=""00881""",國泰台灣科技龍頭,"3,950,200","49,000","3,901,200",0,0,0,0,0,0,"-1,057,104",0,0,0,"3,862,997","4,920,101","-1,057,104","2,844,096"
"=""049560""",台積電富邦45購02,0,0,0,0,0,0,0,0,0,"2,548,000",0,0,0,"2,838,000","290,000","2,548,000","2,548,000"
"=""062831""",緯穎元大46購25  ,0,0,0,0,0,0,0,0,0,"2,510,000",0,0,0,"3,329,000","819,000","2,510,000","2,510,000"
1522,堤維西          ,"4,564,000","2,297,000","2,267,000",0,0,0,0,0,0,"237,000","237,000",0,"237,000",0,0,0,"2,504,000"
"=""063039""",臺股指法興46購12,0,0,0,0,0,0,0,0,0,"2,415,000",0,0,0,"2,415,000",0,"2,415,000","2,415,000"
1514,亞力            ,"2,736,000","368,000","2,368,000",0,0,0,0,0,0,-996,4,"1,000",-996,0,0,0,"2,367,004"
"=""071989""",大亞國票49購01  ,0,0,0,0,0,0,0,0,0,"2,330,000",0,0,0,"2,603,000","273,000","2,330,000","2,330,000"
2615,萬海            ,"4,368,421","2,378,048","1,990,373",0,0,0,"1,000","5,705","-4,705","151,663","53,000","55,000","-2,000","204,663","51,000","153,663","2,137,331"
4904,遠傳            ,"5,745,180","3,370,008","2,375,172",0,0,0,"2,000","353,000","-351,000","54,901","114,411","24,000","90,411",0,"35,510","-35,510","2,079,073"
"=""055213""",一詮永豐46購01  ,0,0,0,0,0,0,0,0,0,"2,058,000",0,0,0,"2,058,000",0,"2,058,000","2,058,000"
"=""063042""",臺股指法興46購15,0,0,0,0,0,0,0,0,0,"2,049,000",0,0,0,"2,049,000",0,"2,049,000","2,049,000"
"=""045290""",智原元大55購06  ,0,0,0,0,0,0,0,0,0,"2,035,000",0,0,0,"2,040,000","5,000","2,035,000","2,035,000"
"=""074576""",台積電元大51購14,0,0,0,0,0,0,0,0,0,"2,032,000",0,0,0,"2,491,000","459,000","2,032,000","2,032,000"
"=""063837""",國巨群益46購05  ,0,0,0,0,0,0,0,0,0,"1,984,000",0,0,0,"2,661,000","677,000","1,984,000","1,984,000"
"=""0050""",元大台灣50      ,"3,276,356","604,000","2,672,356",0,0,0,0,0,0,"-714,630","40,612","162,000","-121,388","598,797","1,192,039","-593,242","1,957,726"
"=""061044""",全漢元大46購01  ,0,0,0,0,0,0,0,0,0,"1,930,000",0,0,0,"1,954,000","24,000","1,930,000","1,930,000"
1301,台塑            ,"10,406,000","8,488,266","1,917,734",0,0,0,"6,000","81,000","-75,000","80,000","183,000","114,000","69,000","33,000","22,000","11,000","1,922,734"
8261,富鼎            ,"2,976,000","1,184,000","1,792,000",0,0,0,0,0,0,"12,497",0,0,0,"43,497","31,000","12,497","1,804,497"
"=""065829""",所羅門統一51購01,0,0,0,0,0,0,0,0,0,"1,792,000",0,0,0,"1,792,000",0,"1,792,000","1,792,000"
"=""056912""",晶心科元大45購01,0,0,0,0,0,0,0,0,0,"1,787,000",0,0,0,"2,920,000","1,133,000","1,787,000","1,787,000"
"=""075170""",群創凱基51購02  ,0,0,0,0,0,0,0,0,0,"1,770,000",0,0,0,"2,261,000","491,000","1,770,000","1,770,000"
"=""072916""",華新群益49購04  ,0,0,0,0,0,0,0,0,0,"1,710,000",0,0,0,"1,990,000","280,000","1,710,000","1,710,000"
"=""063511""",世芯中信47購02  ,0,0,0,0,0,0,0,0,0,"1,699,000",0,0,0,"1,699,000",0,"1,699,000","1,699,000"
"=""020031""",統一IC設計臺灣N ,0,0,0,0,0,0,0,0,0,"1,651,000",0,0,0,"1,839,000","188,000","1,651,000","1,651,000"
"=""070063""",神達台新48購01  ,0,0,0,0,0,0,0,0,0,"1,647,000",0,0,0,"1,996,000","349,000","1,647,000","1,647,000"
4915,致伸            ,"2,082,000","365,000","1,717,000",0,0,0,"50,000","2,000","48,000","-142,335","1,665","152,000","-150,335","85,000","77,000","8,000","1,622,665"
6235,華孚            ,"8,909,000","7,230,200","1,678,800",0,0,0,0,0,0,"-88,350","36,494","124,844","-88,350",0,0,0,"1,590,450"
