證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"1,448,000","383,000","1,065,000",0,0,0,0,0,0,"52,643,441","4,891,000","3,200,000","1,691,000","58,300,441","7,348,000","50,952,441","53,708,441"
"=""04737U""",台積電凱基53售31,0,0,0,0,0,0,0,0,0,"22,841,000",0,0,0,"22,841,000",0,"22,841,000","22,841,000"
"=""00715L""",期街口布蘭特正2 ,"2,793,000","782,000","2,011,000",0,0,0,0,0,0,"9,169,123",0,0,0,"14,632,292","5,463,169","9,169,123","11,180,123"
2363,矽統            ,"15,381,000","8,231,000","7,150,000",0,0,0,0,0,0,"-11,000",0,"11,000","-11,000",0,0,0,"7,139,000"
"=""055479""",台積電元大51購01,0,0,0,0,0,0,0,0,0,"5,946,000",0,0,0,"5,948,000","2,000","5,946,000","5,946,000"
"=""040045""",鴻海永豐54購07  ,0,0,0,0,0,0,0,0,0,"5,892,000",0,0,0,"5,892,000",0,"5,892,000","5,892,000"
2609,陽明            ,"13,542,500","8,013,226","5,529,274",0,0,0,"221,000","1,000","220,000","60,117","602,025","490,000","112,025","323,092","375,000","-51,908","5,809,391"
"=""040044""",台達電永豐58購01,0,0,0,0,0,0,0,0,0,"5,456,000",0,0,0,"5,988,000","532,000","5,456,000","5,456,000"
"=""03609P""",凌巨群益41售03  ,0,0,0,0,0,0,0,0,0,"4,956,000",0,0,0,"4,956,000",0,"4,956,000","4,956,000"
"=""038160""",聯發科永豐53購04,0,0,0,0,0,0,0,0,0,"4,200,000",0,0,0,"4,232,000","32,000","4,200,000","4,200,000"
"=""048523""",T50反1元大37購03,0,0,0,0,0,0,0,0,0,"4,195,000",0,0,0,"4,197,000","2,000","4,195,000","4,195,000"
"=""00712""",復華富時不動產  ,"4,953,309","157,538","4,795,771",0,0,0,0,0,0,"-981,990",0,0,0,"303,000","1,284,990","-981,990","3,813,781"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,0,0,0,0,0,0,"3,780,000",0,0,0,"4,264,000","484,000","3,780,000","3,780,000"
"=""058981""",威盛國票46購04  ,0,0,0,0,0,0,0,0,0,"3,306,000",0,0,0,"3,320,000","14,000","3,306,000","3,306,000"
"=""00882""",中信中國高股息  ,"2,312,000","104,000","2,208,000",0,0,0,0,0,0,"890,598",0,0,0,"2,086,000","1,195,402","890,598","3,098,598"
"=""045688""",京城國票45購01  ,0,0,0,0,0,0,0,0,0,"3,067,000",0,0,0,"3,067,000",0,"3,067,000","3,067,000"
2890,永豐金          ,"5,831,620","2,190,779","3,640,841",0,0,0,"78,000","557,000","-479,000","-138,000","72,000","240,000","-168,000","58,000","28,000","30,000","3,023,841"
"=""050978""",南亞國票44購02  ,0,0,0,0,0,0,0,0,0,"2,950,000",0,0,0,"2,955,000","5,000","2,950,000","2,950,000"
"=""07142U""",美費半元富55售02,0,0,0,0,0,0,0,0,0,"2,839,000",0,0,0,"3,396,000","557,000","2,839,000","2,839,000"
3014,聯陽            ,"3,860,000","1,679,796","2,180,204",0,0,0,"966,000","113,000","853,000","-229,386","36,625","137,000","-100,375","4,000","133,011","-129,011","2,803,818"
2485,兆赫            ,"4,041,000","788,000","3,253,000",0,0,0,0,0,0,"-465,998","33,002","499,000","-465,998",0,0,0,"2,787,002"
3231,緯創            ,"31,625,881","27,291,789","4,334,092",0,0,0,"804,953","2,070,000","-1,265,047","-411,065","2,428,000","949,000","1,479,000","584,283","2,474,348","-1,890,065","2,657,980"
"=""06977U""",T50正2國泰56售02,0,0,0,0,0,0,0,0,0,"2,551,000",0,0,0,"3,306,000","755,000","2,551,000","2,551,000"
"=""00642U""",期元大S&P石油   ,"5,000","17,000","-12,000",0,0,0,0,0,0,"2,544,413",0,"610,000","-610,000","3,349,000","194,587","3,154,413","2,532,413"
2014,中鴻            ,"4,010,000","1,465,138","2,544,862",0,0,0,0,0,0,"-58,000","272,000","298,000","-26,000","38,000","70,000","-32,000","2,486,862"
2211,長榮鋼          ,"2,947,000","676,000","2,271,000",0,0,0,0,0,0,"210,207",264,"9,000","-8,736","218,943",0,"218,943","2,481,207"
2542,興富發          ,"2,120,256","798,920","1,321,336",0,0,0,"1,370,869","3,000","1,367,869","-208,000","113,000","188,000","-75,000","21,000","154,000","-133,000","2,481,205"
3036,文曄            ,"3,933,100","3,272,500","660,600",0,0,0,"1,906,000","33,000","1,873,000","-192,792","64,208","253,000","-188,792",0,"4,000","-4,000","2,340,808"
1316,上曜            ,"2,627,253","374,000","2,253,253",0,0,0,0,0,0,"75,000",0,"50,000","-50,000","125,000",0,"125,000","2,328,253"
1522,堤維西          ,"6,261,000","3,175,000","3,086,000",0,0,0,0,0,0,"-804,909","60,000","167,000","-107,000","48,001","745,910","-697,909","2,281,091"
"=""00669R""",國泰美國道瓊反1 ,"290,000",0,"290,000",0,0,0,0,0,0,"1,968,000",0,0,0,"2,192,000","224,000","1,968,000","2,258,000"
"=""050362""",毅嘉元大43購03  ,0,0,0,0,0,0,0,0,0,"2,246,000",0,0,0,"2,401,000","155,000","2,246,000","2,246,000"
"=""057570""",川湖群益47購03  ,0,0,0,0,0,0,0,0,0,"2,239,000",0,0,0,"2,840,000","601,000","2,239,000","2,239,000"
