證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00637L""",元大滬深300正2  ,"14,382,000","919,000","13,463,000",0,0,0,"886,000","750,000","136,000","30,268,295",0,"1,300,000","-1,300,000","50,457,177","18,888,882","31,568,295","43,867,295"
2409,友達            ,"42,757,943","21,776,431","20,981,512",0,0,0,"5,482,000","2,024","5,479,976","3,439,105","4,398,000","3,396,395","1,001,605","2,863,500","426,000","2,437,500","29,900,593"
"=""00632R""",元大台灣50反1   ,"53,760,000","6,012,000","47,748,000",0,0,0,0,0,0,"-21,857,539","8,204,000","13,105,000","-4,901,000","68,620,150","85,576,689","-16,956,539","25,890,461"
2888,新光金          ,"16,812,493","8,337,114","8,475,379",0,0,0,"40,000",39,"39,961","4,662,101","5,036,228","1,260,243","3,775,985","1,045,116","159,000","886,116","13,177,441"
2892,第一金          ,"14,476,948","6,546,727","7,930,221",0,0,0,"509,000",32,"508,968","3,924,640","3,194,237",127,"3,194,110","733,000","2,470","730,530","12,363,829"
"=""058461""",振樺電台新45購01,0,0,0,0,0,0,0,0,0,"11,130,000",0,0,0,"15,772,000","4,642,000","11,130,000","11,130,000"
2891,中信金          ,"14,484,843","11,266,465","3,218,378",0,0,0,"1,258,000",50,"1,257,950","6,420,402","5,069,000","4,000","5,065,000","1,452,402","97,000","1,355,402","10,896,730"
"=""00893""",國泰智能電動車  ,"6,402,000","913,000","5,489,000",0,0,0,0,0,0,"3,663,692","1,256,000",0,"1,256,000","5,337,692","2,930,000","2,407,692","9,152,692"
1513,中興電          ,"12,390,000","5,825,000","6,565,000",0,0,0,"519,000",0,"519,000","1,394,157","282,000","96,000","186,000","1,319,157","111,000","1,208,157","8,478,157"
2834,臺企銀          ,"9,039,101","3,778,000","5,261,101",0,0,0,"10,000",0,"10,000","2,848,150","2,525,000","8,000","2,517,000","361,150","30,000","331,150","8,119,251"
2317,鴻海            ,"13,699,913","10,441,611","3,258,302",0,0,0,"1,663,000","1,269,038","393,962","4,404,342","3,633,000","49,000","3,584,000","836,342","16,000","820,342","8,056,606"
3481,群創            ,"40,582,862","34,841,473","5,741,389",0,0,0,"18,000","7,622","10,378","1,958,274","4,452,000","2,661,000","1,791,000","611,999","444,725","167,274","7,710,041"
2884,玉山金          ,"6,589,995","2,988,000","3,601,995",0,0,0,"105,000",36,"104,964","3,963,769","3,293,595","2,000","3,291,595","769,174","97,000","672,174","7,670,728"
"=""056997""",王品國票46購01  ,0,0,0,0,0,0,0,0,0,"7,498,000",0,0,0,"9,412,000","1,914,000","7,498,000","7,498,000"
2886,兆豐金          ,"11,718,664","9,084,695","2,633,969",0,0,0,"654,000","5,070","648,930","3,858,989","3,340,000","96,000","3,244,000","690,429","75,440","614,989","7,141,888"
1101,台泥            ,"8,556,930","3,721,331","4,835,599",0,0,0,"156,000",17,"155,983","2,083,622","1,507,000","5,000","1,502,000","622,000","40,378","581,622","7,075,204"
2603,長榮            ,"22,072,160","27,333,374","-5,261,214",0,0,0,"2,972,000","733,000","2,239,000","10,007,474","8,317,645","992,000","7,325,645","3,452,968","771,139","2,681,829","6,985,260"
1314,中石化          ,"8,479,000","2,657,000","5,822,000",0,0,0,0,0,0,"1,074,314","1,159,000","267,761","891,239","292,000","108,925","183,075","6,896,314"
2206,三陽工業        ,"8,574,150","2,084,000","6,490,150",0,0,0,0,0,0,"274,340","278,601","4,261","274,340",0,0,0,"6,764,490"
"=""00902""",中信電池及儲能  ,"3,124,000","542,000","2,582,000",0,0,0,0,0,0,"3,760,983",0,0,0,"4,935,100","1,174,117","3,760,983","6,342,983"
2880,華南金          ,"4,744,321","2,743,000","2,001,321",0,0,0,"83,000",0,"83,000","4,097,000","3,328,000",0,"3,328,000","769,000",0,"769,000","6,181,321"
2609,陽明            ,"20,323,678","30,489,929","-10,166,251",0,0,0,"2,045,000",0,"2,045,000","14,252,763","5,181,000","2,863,304","2,317,696","13,245,067","1,310,000","11,935,067","6,131,512"
3045,台灣大          ,"4,253,094","395,000","3,858,094",0,0,0,"1,137,000",0,"1,137,000","841,000","836,000","38,000","798,000","112,000","69,000","43,000","5,836,094"
1402,遠東新          ,"5,358,710","1,149,000","4,209,710",0,0,0,"126,000",0,"126,000","1,449,295","1,499,000","218,000","1,281,000","252,295","84,000","168,295","5,785,005"
"=""00671R""",富邦NASDAQ反1   ,"797,000","1,000,000","-203,000",0,0,0,0,0,0,"5,906,600",0,0,0,"22,891,000","16,984,400","5,906,600","5,703,600"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0,0,0,0,0,0,"4,881,000",0,0,0,"6,674,000","1,793,000","4,881,000","4,881,000"
"=""070263""",川湖元富49購03  ,0,0,0,0,0,0,0,0,0,"4,687,000",0,0,0,"4,882,000","195,000","4,687,000","4,687,000"
