證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00940""",元大台灣價值高息,"14,704,298","6,871,000","7,833,298",0.0,0.0,0.0,0,0,0,"69,795,255","160,000","60,000","100,000","75,917,000","6,221,745","69,695,255","77,628,553"
2610,華航            ,"36,648,508","4,442,714","32,205,794",0.0,0.0,0.0,"81,035","246,123","-165,088","1,400,771","445,000","636,000","-191,000","1,687,771","96,000","1,591,771","33,441,477"
2618,長榮航          ,"29,823,311","7,329,557","22,493,754",0.0,0.0,0.0,"104,739","184,058","-79,319","1,060,650","496,000","349,000","147,000","1,252,650","339,000","913,650","23,475,085"
2354,鴻準            ,"33,563,200","13,411,675","20,151,525",0.0,0.0,0.0,0,0,0,"2,149,056","2,690,371","1,332,308","1,358,063","1,160,611","369,618","790,993","22,300,581"
"=""00632R""",元大台灣50反1   ,"1,359,000","4,972,000","-3,613,000",0.0,0.0,0.0,0,0,0,"24,757,679",0,0,0,"37,598,000","12,840,321","24,757,679","21,144,679"
"=""00673R""",期元大S&P原油反1,0,0,0,0.0,0.0,0.0,0,0,0,"11,537,336",0,0,0,"14,125,000","2,587,664","11,537,336","11,537,336"
3013,晟銘電          ,"14,350,000","8,185,000","6,165,000",0.0,0.0,0.0,"257,000",0,"257,000","99,336","175,000","94,983","80,017","94,998","75,679","19,319","6,521,336"
2888,新光金          ,"16,040,000","7,158,745","8,881,255",0.0,0.0,0.0,0,0,0,"-2,541,000",0,"2,464,000","-2,464,000","8,000","85,000","-77,000","6,340,255"
2330,台積電          ,"22,262,197","16,031,594","6,230,603",0.0,0.0,0.0,"522,704","66,539","456,165","-502,629","123,500","313,500","-190,000","314,176","626,805","-312,629","6,184,139"
"=""00939""",統一台灣高息動能,"2,703,000","36,000","2,667,000",0.0,0.0,0.0,0,0,0,"3,116,117",0,0,0,"6,704,306","3,588,189","3,116,117","5,783,117"
"=""043625""",S&P正2凱基58購01,0,0,0,0.0,0.0,0.0,0,0,0,"4,911,000",0,0,0,"4,911,000",0,"4,911,000","4,911,000"
"=""052453""",滬深2X元富44購02,0,0,0,0.0,0.0,0.0,0,0,0,"4,792,000",0,0,0,"4,832,000","40,000","4,792,000","4,792,000"
"=""047741""",鴻海永豐44購08  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,366,000",0,0,0,"4,366,000",0,"4,366,000","4,366,000"
2312,金寶            ,"9,307,132","4,453,000","4,854,132",0.0,0.0,0.0,0,0,0,"-1,092,858","89,232","740,180","-650,948","4,000","445,910","-441,910","3,761,274"
2317,鴻海            ,"32,640,841","27,412,221","5,228,620",0.0,0.0,0.0,"1,004,605","623,769","380,836","-2,102,639","67,000","1,025,000","-958,000","613,996","1,758,635","-1,144,639","3,506,817"
"=""054007""",滬深2X元富44購17,0,0,0,0.0,0.0,0.0,0,0,0,"3,489,000",0,0,0,"3,521,000","32,000","3,489,000","3,489,000"
2324,仁寶            ,"8,463,357","6,739,204","1,724,153",0.0,0.0,0.0,"641,317","5,707","635,610","1,083,453","140,000","56,000","84,000","1,064,679","65,226","999,453","3,443,216"
"=""00936""",台新永續高息中小,"168,159","162,000","6,159",0.0,0.0,0.0,0,0,0,"3,344,962",0,0,0,"4,682,000","1,337,038","3,344,962","3,351,121"
"=""040384""",緯穎凱基59購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,300,000",0,0,0,"3,923,000","623,000","3,300,000","3,300,000"
3209,全科            ,"5,529,091","2,267,000","3,262,091",0.0,0.0,0.0,"27,247",0,"27,247","-68,697","18,000","46,000","-28,000","2,000","42,697","-40,697","3,220,641"
2542,興富發          ,"6,337,089","3,026,000","3,311,089",0.0,0.0,0.0,0,0,0,"-168,903","69,800","251,703","-181,903","18,000","5,000","13,000","3,142,186"
"=""048633""",T50反1元大45購03,0,0,0,0.0,0.0,0.0,0,0,0,"2,970,000",0,0,0,"2,994,000","24,000","2,970,000","2,970,000"
2603,長榮            ,"7,547,230","4,984,797","2,562,433",0.0,0.0,0.0,"36,820","10,000","26,820","299,278","311,531","113,999","197,532","357,666","255,920","101,746","2,888,531"
"=""02001L""",富邦蘋果正二N   ,0,0,0,0.0,0.0,0.0,0,0,0,"2,878,000",0,0,0,"2,911,000","33,000","2,878,000","2,878,000"
"=""052586""",滬深2X元大44購05,0,0,0,0.0,0.0,0.0,0,0,0,"2,875,000",0,0,0,"3,059,000","184,000","2,875,000","2,875,000"
"=""038307""",南電群益53購10  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,783,000",0,0,0,"2,975,000","192,000","2,783,000","2,783,000"
"=""00676R""",富邦臺灣加權反1 ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"2,770,990",0,0,0,"3,363,000","592,010","2,770,990","2,771,990"
3037,欣興            ,"14,700,166","10,820,047","3,880,119",0.0,0.0,0.0,"48,664",0,"48,664","-1,263,093","96,000","1,055,158","-959,158","127,500","431,435","-303,935","2,665,690"
"=""084144""",亞光元大51購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,599,000",0,0,0,"2,599,000",0,"2,599,000","2,599,000"
"=""052686""",滬深2X元富44購04,0,0,0,0.0,0.0,0.0,0,0,0,"2,437,000",0,0,0,"2,460,000","23,000","2,437,000","2,437,000"
5876,上海商銀        ,"5,446,333","3,788,130","1,658,203",0.0,0.0,0.0,"762,877","8,000","754,877","-179,319","3,000","112,319","-109,319",0,"70,000","-70,000","2,233,761"
"=""075782""",台積電國泰4A購05,0,0,0,0.0,0.0,0.0,0,0,0,"2,183,000",0,0,0,"4,136,000","1,953,000","2,183,000","2,183,000"
"=""040542""",華碩兆豐56購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,135,000",0,0,0,"2,155,000","20,000","2,135,000","2,135,000"
1303,南亞            ,"4,912,010","3,428,216","1,483,794",0.0,0.0,0.0,"116,570","3,000","113,570","510,313","21,000","139,577","-118,577","689,000","60,110","628,890","2,107,677"
"=""052553""",滬深2X凱基44購04,0,0,0,0.0,0.0,0.0,0,0,0,"2,085,000",0,0,0,"2,097,000","12,000","2,085,000","2,085,000"
"=""053390""",永光元大44購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,041,000",0,0,0,"2,043,000","2,000","2,041,000","2,041,000"
1301,台塑            ,"5,814,310","3,866,571","1,947,739",0.0,0.0,0.0,"88,816","3,000","85,816","-8,921","133,000","274,921","-141,921","188,000","55,000","133,000","2,024,634"
1524,耿鼎            ,"4,400,000","3,089,000","1,311,000",0.0,0.0,0.0,"229,000",0,"229,000","479,000","630,000","151,000","479,000",0,0,0,"2,019,000"
"=""037131""",華邦電永豐54購04,0,0,0,0.0,0.0,0.0,0,0,0,"2,000,000",0,0,0,"2,000,000",0,"2,000,000","2,000,000"
"=""037992""",光寶科富邦55購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,996,000",0,0,0,"1,996,000",0,"1,996,000","1,996,000"
"=""045050""",台光電國票56購06,0,0,0,0.0,0.0,0.0,0,0,0,"1,974,000",0,0,0,"1,986,000","12,000","1,974,000","1,974,000"
