證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2312,金寶            ,"83,219,000","25,052,000","58,167,000",0.0,0.0,0.0,0,0,0,"1,082,769","2,337,686","2,242,917","94,769","1,178,000","190,000","988,000","59,249,769"
2618,長榮航          ,"60,294,366","16,926,908","43,367,458",0.0,0.0,0.0,"166,000","328,096","-162,096","804,083","1,721,000","1,737,000","-16,000","2,226,083","1,406,000","820,083","44,009,445"
2892,第一金          ,"55,551,404","13,824,898","41,726,506",0.0,0.0,0.0,"15,000","2,494,511","-2,479,511","175,239","720,439","663,000","57,439","243,000","125,200","117,800","39,422,234"
2610,華航            ,"39,408,517","10,735,793","28,672,724",0.0,0.0,0.0,"4,000","435,656","-431,656","625,048","774,000","1,125,000","-351,000","1,659,048","683,000","976,048","28,866,116"
"=""00940""",元大台灣價值高息,"7,643,022","5,427,001","2,216,021",0.0,0.0,0.0,0,0,0,"23,711,000","300,000",0,"300,000","25,933,000","2,522,000","23,411,000","25,927,021"
2890,永豐金          ,"36,733,917","10,968,585","25,765,332",0.0,0.0,0.0,"316,000","2,098,897","-1,782,897","460,685","954,218","941,000","13,218","493,000","45,533","447,467","24,443,120"
"=""00680L""",元大美債20正2   ,"2,428,000","310,000","2,118,000",0.0,0.0,0.0,0,0,0,"21,965,216",0,0,0,"25,239,157","3,273,941","21,965,216","24,083,216"
9105,泰金寶-DR       ,"53,897,100","30,527,000","23,370,100",0.0,0.0,0.0,0,0,0,"11,515","9,656","4,292","5,364","7,794","1,643","6,151","23,381,615"
3481,群創            ,"30,953,008","9,036,626","21,916,382",0.0,0.0,0.0,0,0,0,"1,106,608","538,720","648,000","-109,280","1,599,888","384,000","1,215,888","23,022,990"
2891,中信金          ,"30,418,660","6,958,897","23,459,763",0.0,0.0,0.0,"2,470,092","5,463,875","-2,993,783","697,954","991,000","853,998","137,002","846,948","285,996","560,952","21,163,934"
2609,陽明            ,"31,116,517","12,784,706","18,331,811",0.0,0.0,0.0,"1,593,000","11,021","1,581,979","868,504","1,756,999","1,160,000","596,999","706,505","435,000","271,505","20,782,294"
2603,長榮            ,"24,605,027","6,626,369","17,978,658",0.0,0.0,0.0,"1,957,572","28,366","1,929,206","239,395","445,995","367,000","78,995","776,404","616,004","160,400","20,147,259"
2888,新光金          ,"28,261,336","7,999,178","20,262,158",0.0,0.0,0.0,"22,000","199,000","-177,000","-576,839",0,"590,000","-590,000","198,320","185,159","13,161","19,508,319"
1101,台泥            ,"23,916,200","8,064,131","15,852,069",0.0,0.0,0.0,"10,000","109,000","-99,000","132,536","663,000","651,000","12,000","426,536","306,000","120,536","15,885,605"
2344,華邦電          ,"20,474,200","5,851,261","14,622,939",0.0,0.0,0.0,0,0,0,"327,205","252,000","24,026","227,974","109,000","9,769","99,231","14,950,144"
"=""00929""",復華台灣科技優息,"11,319,489","1,691,000","9,628,489",0.0,0.0,0.0,0,0,0,"1,340,782","30,000","200,000","-170,000","10,686,989","9,176,207","1,510,782","10,969,271"
"=""00688L""",國泰20年美債正2 ,"1,025,000","297,000","728,000",0.0,0.0,0.0,0,0,0,"9,693,200",0,0,0,"13,685,184","3,991,984","9,693,200","10,421,200"
2883,凱基金          ,"22,316,928","13,496,553","8,820,375",0.0,0.0,0.0,"21,000","361,000","-340,000","1,509,000","176,000","130,000","46,000","1,665,000","202,000","1,463,000","9,989,375"
2371,大同            ,"12,358,100","3,588,054","8,770,046",0.0,0.0,0.0,"14,000","15,000","-1,000","339,999","497,621","168,622","328,999","132,000","121,000","11,000","9,109,045"
2105,正新            ,"13,411,000","4,920,480","8,490,520",0.0,0.0,0.0,0,0,0,"466,859","379,859","132,000","247,859","249,000","30,000","219,000","8,957,379"
"=""00936""",台新永續高息中小,"1,980,000","185,000","1,795,000",0.0,0.0,0.0,0,0,0,"6,721,678",0,0,0,"7,031,678","310,000","6,721,678","8,516,678"
2515,中工            ,"9,619,000","1,540,661","8,078,339",0.0,0.0,0.0,0,"8,000","-8,000","135,259","205,000","72,000","133,000","7,259","5,000","2,259","8,205,598"
"=""00919""",群益台灣精選高息,"4,852,521","1,604,124","3,248,397",0.0,0.0,0.0,0,0,0,"4,562,305",0,"1,000","-1,000","9,696,951","5,133,646","4,563,305","7,810,702"
1301,台塑            ,"9,631,212","3,022,494","6,608,718",0.0,0.0,0.0,"26,000","81,849","-55,849","144,936","95,390","39,454","55,936","121,000","32,000","89,000","6,697,805"
"=""00665L""",富邦�琤肭磪囓�2 ,"10,451,000","12,032,000","-1,581,000",0.0,0.0,0.0,0,0,0,"8,141,399",0,0,0,"23,996,558","15,855,159","8,141,399","6,560,399"
"=""00632R""",元大台灣50反1   ,"727,000","527,000","200,000",0.0,0.0,0.0,0,0,0,"6,354,000","1,000,000",0,"1,000,000","20,126,000","14,772,000","5,354,000","6,554,000"
2882,國泰金          ,"21,475,094","5,446,273","16,028,821",0.0,0.0,0.0,"547,000","10,229,112","-9,682,112","20,133","527,000","741,345","-214,345","465,528","231,050","234,478","6,366,842"
"=""038082""",矽創國泰54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"6,337,000",0,0,0,"7,685,000","1,348,000","6,337,000","6,337,000"
"=""00939""",統一台灣高息動能,"2,018,000","66,000","1,952,000",0.0,0.0,0.0,0,0,0,"4,278,677",0,0,0,"5,590,333","1,311,656","4,278,677","6,230,677"
3047,訊舟            ,"6,172,000","1,116,000","5,056,000",0.0,0.0,0.0,0,0,0,"40,000","21,000",0,"21,000","19,000",0,"19,000","5,096,000"
2881,富邦金          ,"18,527,094","7,458,716","11,068,378",0.0,0.0,0.0,"98,403","6,495,849","-6,397,446","362,757","375,998","343,528","32,470","494,287","164,000","330,287","5,033,689"
"=""035297""",川湖凱基56購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,860,000",0,0,0,"5,131,000","271,000","4,860,000","4,860,000"
6757,台灣虎航        ,"6,231,000","1,058,000","5,173,000",0.0,0.0,0.0,0,0,0,"-356,000","62,000","950,000","-888,000","571,000","39,000","532,000","4,817,000"
9904,寶成            ,"10,445,000","12,796,758","-2,351,758",0.0,0.0,0.0,"7,125,000","42,307","7,082,693","-80,453","269,190","268,000","1,190","238,359","320,002","-81,643","4,650,482"
"=""083724""",T50反1國票56購01,0,0,0,0.0,0.0,0.0,0,0,0,"4,042,000",0,0,0,"4,042,000",0,"4,042,000","4,042,000"
