證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2618,長榮航          ,"346,304,393","16,618,121","329,686,272",0,0,0,0,"1,150,000","-1,150,000","-609,344","877,000","1,134,709","-257,709","253,000","604,635","-351,635","327,926,928"
"=""00632R""",元大台灣50反1   ,"3,373,000","2,000","3,371,000",0,0,0,0,0,0,"54,067,429","100,000","350,000","-250,000","61,591,429","7,274,000","54,317,429","57,438,429"
"=""00885""",富邦越南        ,"20,907,309","7,043,250","13,864,059",0,0,0,0,0,0,"4,756,459","60,000","1,075,000","-1,015,000","11,142,845","5,371,386","5,771,459","18,620,518"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,0,0,0,0,0,0,"15,789,000",0,0,0,"16,420,000","631,000","15,789,000","15,789,000"
3231,緯創            ,"34,281,995","22,638,777","11,643,218",0,0,0,"113,000","521,000","-408,000","-419,836","1,552,628","1,444,860","107,768","364,056","891,660","-527,604","10,815,382"
2363,矽統            ,"31,936,704","21,990,600","9,946,104",0,0,0,0,0,0,0,"499,000","499,000",0,0,0,0,"9,946,104"
2332,友訊            ,"16,416,160","11,424,500","4,991,660",0,0,0,0,0,0,"2,215,429","398,269","319,000","79,269","2,321,460","185,300","2,136,160","7,207,089"
6285,啟��            ,"11,520,494","6,623,150","4,897,344",0,0,0,"470,000",0,"470,000","1,249,081","610,646","197,832","412,814","897,267","61,000","836,267","6,616,425"
"=""047904""",T50反1元大37購02,0,0,0,0,0,0,0,0,0,"6,243,000",0,0,0,"6,298,000","55,000","6,243,000","6,243,000"
2356,英業達          ,"17,773,703","12,524,933","5,248,770",0,0,0,"13,000",0,"13,000","163,714","923,968","920,527","3,441","353,273","193,000","160,273","5,425,484"
"=""00648R""",元大S&P500反1   ,0,"62,000","-62,000",0,0,0,0,0,0,"5,188,887",0,0,0,"5,573,000","384,113","5,188,887","5,126,887"
2834,臺企銀          ,"7,717,337","3,521,100","4,196,237",0,0,0,"29,745",0,"29,745","267,000","245,000",0,"245,000","22,000",0,"22,000","4,492,982"
2211,長榮鋼          ,"5,053,303","815,000","4,238,303",0,0,0,"1,000",0,"1,000","242,266","27,266","41,000","-13,734","256,000",0,"256,000","4,481,569"
2331,精英            ,"4,801,000","917,000","3,884,000",0,0,0,0,0,0,"256,951","231,213","128,000","103,213","367,738","214,000","153,738","4,140,951"
4906,正文            ,"7,758,000","4,553,000","3,205,000",0,0,0,0,0,0,"711,677","7,000","264,475","-257,475","1,068,152","99,000","969,152","3,916,677"
4938,和碩            ,"6,257,777","2,650,700","3,607,077",0,0,0,"269,000",0,"269,000","30,812","112,000","66,188","45,812","140,000","155,000","-15,000","3,906,889"
2353,宏��            ,"12,183,516","8,933,000","3,250,516",0,0,0,"432,000",0,"432,000","202,335","472,999","365,380","107,619","312,003","217,287","94,716","3,884,851"
"=""00878""",國泰永續高股息  ,"7,204,499","5,201,497","2,003,002",0,0,0,0,0,0,"1,860,647",0,"510,431","-510,431","16,681,410","14,310,332","2,371,078","3,863,649"
2891,中信金          ,"17,195,155","13,830,400","3,364,755",0,0,0,"481,650",0,"481,650","1,000","114,000","38,000","76,000","2,000","77,000","-75,000","3,847,405"
2301,光寶科          ,"15,202,788","8,946,696","6,256,092",0,0,0,"217,000","2,050,000","-1,833,000","-752,251","838,000","1,266,698","-428,698","189,684","513,237","-323,553","3,670,841"
2312,金寶            ,"4,699,000","1,176,000","3,523,000",0,0,0,0,0,0,"29,000",0,0,0,"40,000","11,000","29,000","3,552,000"
2449,京元電子        ,"4,861,000","2,645,000","2,216,000",0,0,0,"863,000",0,"863,000","219,047","388,510","169,463","219,047","2,000","2,000",0,"3,298,047"
2645,長榮航太        ,"4,373,000","1,183,000","3,190,000",0,0,0,0,0,0,"95,997","172,444","21,000","151,444","168,553","224,000","-55,447","3,285,997"
"=""00673R""",期元大S&P原油反1,"469,000","917,000","-448,000",0,0,0,0,0,0,"3,579,000","720,000",0,"720,000","5,403,000","2,544,000","2,859,000","3,131,000"
3338,泰碩            ,"3,911,000","820,000","3,091,000",0,0,0,0,0,0,"-15,946","2,000","17,946","-15,946",0,0,0,"3,075,054"
"=""00688L""",國泰20年美債正2 ,"212,000","1,394,000","-1,182,000",0,0,0,0,0,0,"4,131,267",0,0,0,"5,929,480","1,798,213","4,131,267","2,949,267"
"=""00680L""",元大美債20正2   ,"329,000","1,100,000","-771,000",0,0,0,0,0,0,"3,524,995",0,0,0,"6,512,000","2,987,005","3,524,995","2,753,995"
