證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2303,聯電            ,"53,154,039","26,321,630","26,832,409",0,0,0,"12,745,000","87,000","12,658,000","-822,662","776,997","503,000","273,997","202,341","1,299,000","-1,096,659","38,667,747"
"=""00632R""",元大台灣50反1   ,"1,799,000","1,497,000","302,000",0,0,0,0,0,0,"27,964,165","2,100,000","1,020,000","1,080,000","45,185,000","18,300,835","26,884,165","28,266,165"
"=""00893""",國泰智能電動車  ,"5,603,000","140,000","5,463,000",0,0,0,0,0,0,"4,971,666",0,0,0,"7,658,111","2,686,445","4,971,666","10,434,666"
2330,台積電          ,"33,633,779","24,379,046","9,254,733",0,0,0,"243,000","279,042","-36,042","439,039","559,000","179,000","380,000","355,131","296,092","59,039","9,657,730"
2610,華航            ,"19,814,481","12,366,553","7,447,928",0,0,0,0,0,0,"1,105,000","1,204,000","377,000","827,000","708,000","430,000","278,000","8,552,928"
3037,欣興            ,"15,881,679","9,575,895","6,305,784",0,0,0,"534,000","22,394","511,606","385,181","142,000","7,000","135,000","424,583","174,402","250,181","7,202,571"
"=""00715L""",期街口布蘭特正2 ,"1,731,000","221,000","1,510,000",0,0,0,0,0,0,"5,023,527",0,0,0,"7,163,527","2,140,000","5,023,527","6,533,527"
6770,力積電          ,"10,556,086","5,040,000","5,516,086",0,0,0,"187,000","21,000","166,000","818,627","149,790","24,000","125,790","1,540,837","848,000","692,837","6,500,713"
2002,中鋼            ,"12,509,301","7,733,647","4,775,654",0,0,0,"993,000","1,000","992,000","195,999","242,999","102,000","140,999","202,000","147,000","55,000","5,963,653"
"=""05872P""",台積電群益48售13,0,0,0,0,0,0,0,0,0,"5,952,000",0,0,0,"5,988,000","36,000","5,952,000","5,952,000"
"=""00881""",國泰台灣科技龍頭,"215,000","56,000","159,000",0,0,0,0,0,0,"5,522,683","10,000",0,"10,000","7,224,000","1,711,317","5,512,683","5,681,683"
2618,長榮航          ,"31,636,008","36,417,552","-4,781,544",0,0,0,"1,756,000",0,"1,756,000","8,586,596","7,101,000","1,450,000","5,651,000","3,146,596","211,000","2,935,596","5,561,052"
4919,新唐            ,"4,732,000","3,550,000","1,182,000",0,0,0,"2,288,000","2,000","2,286,000","572,176","476,000","189,000","287,000","377,176","92,000","285,176","4,040,176"
1605,華新            ,"25,343,801","21,439,074","3,904,727",0,0,0,"2,149,000","2,300,462","-151,462","113,618","1,674,000","1,283,000","391,000","1,016,115","1,293,497","-277,382","3,866,883"
"=""04161P""",臺股指群益48售04,0,0,0,0,0,0,0,0,0,"3,794,000",0,0,0,"3,794,000",0,"3,794,000","3,794,000"
2027,大成鋼          ,"5,212,440","3,197,000","2,015,440",0,0,0,"1,349,000","11,326","1,337,674","434,586","596,844","115,258","481,586","367,000","414,000","-47,000","3,787,700"
"=""00902""",中信電池及儲能  ,"1,411,000","830,000","581,000",0,0,0,0,0,0,"3,164,788",0,0,0,"4,299,823","1,135,035","3,164,788","3,745,788"
2882,國泰金          ,"19,293,155","15,065,556","4,227,599",0,0,0,"728,000","262,000","466,000","-1,053,001","64,000","1,021,000","-957,000","41,999","138,000","-96,001","3,640,598"
6116,彩晶            ,"9,162,000","5,965,000","3,197,000",0,0,0,0,0,0,"-116,001","176,000","188,001","-12,001","42,000","146,000","-104,000","3,080,999"
6282,康舒            ,"8,346,000","5,762,000","2,584,000",0,0,0,"419,000",0,"419,000","31,168","205,901","527,000","-321,099","720,267","368,000","352,267","3,034,168"
1314,中石化          ,"3,795,000","896,000","2,899,000",0,0,0,0,0,0,"126,000","104,000",0,"104,000","32,000","10,000","22,000","3,025,000"
2633,台灣高鐵        ,"3,577,713","1,139,785","2,437,928",0,0,0,0,0,0,"553,000","523,000","1,000","522,000","34,000","3,000","31,000","2,990,928"
2606,裕民            ,"3,285,000","824,630","2,460,370",0,0,0,"286,000",0,"286,000","200,506","184,707","181,201","3,506","214,000","17,000","197,000","2,946,876"
2323,中環            ,"3,656,000","724,000","2,932,000",0,0,0,0,"4,000","-4,000","16,000","18,000","2,000","16,000",0,0,0,"2,944,000"
2603,長榮            ,"6,908,485","4,376,573","2,531,912",0,0,0,"74,000","5,293","68,707","309,115","285,999","18,884","267,115","145,000","103,000","42,000","2,909,734"
6443,元晶            ,"6,058,094","4,246,000","1,812,094",0,0,0,"1,651,000",0,"1,651,000","-717,148","99,000","53,000","46,000","426,852","1,190,000","-763,148","2,745,946"
5258,虹堡            ,"7,802,756","4,675,220","3,127,536",0,0,0,"9,000",0,"9,000","-428,000","59,000","490,000","-431,000","3,000",0,"3,000","2,708,536"
2492,華新科          ,"3,858,108","1,986,468","1,871,640",0,0,0,"300,000",0,"300,000","484,020","284,129","40,000","244,129","273,891","34,000","239,891","2,655,660"
2474,可成            ,"4,118,582","1,848,161","2,270,421",0,0,0,"134,000","4,000","130,000","247,436","172,060","25,000","147,060","114,376","14,000","100,376","2,647,857"
"=""00728""",第一金工業30    ,"365,000","84,000","281,000",0,0,0,0,0,0,"2,341,304",0,0,0,"2,488,141","146,837","2,341,304","2,622,304"
1305,華夏            ,"3,705,000","2,260,000","1,445,000",0,0,0,"790,000",0,"790,000","327,565","226,000","17,136","208,864","145,701","27,000","118,701","2,562,565"
"=""03058U""",南亞科凱基51售03,"1,000",0,"1,000",0,0,0,0,0,0,"2,506,000",0,0,0,"2,506,000",0,"2,506,000","2,507,000"
"=""00892""",富邦台灣半導體  ,"175,000","175,000",0,0,0,0,0,0,0,"2,486,621","100,000",0,"100,000","3,321,473","934,852","2,386,621","2,486,621"
2347,聯強            ,"2,367,512","529,356","1,838,156",0,0,0,"531,000","8,357","522,643","123,556","172,299","72,743","99,556","43,000","19,000","24,000","2,484,355"
"=""067887""",汎銓群益47購01  ,0,0,0,0,0,0,0,0,0,"2,447,000",0,0,0,"2,450,000","3,000","2,447,000","2,447,000"
3189,景碩            ,"4,112,999","2,308,000","1,804,999",0,0,0,"304,000",0,"304,000","299,832","99,001","15,000","84,001","248,413","32,582","215,831","2,408,831"
2498,宏達電          ,"5,423,297","2,580,808","2,842,489",0,0,0,0,"2,000","-2,000","-544,000","120,000","130,000","-10,000","185,000","719,000","-534,000","2,296,489"
8046,南電            ,"4,282,865","2,731,505","1,551,360",0,0,0,"355,000","8,000","347,000","363,063","239,786","152,000","87,786","310,457","35,180","275,277","2,261,423"
"=""03511P""",臺股指群益41售17,0,0,0,0,0,0,0,0,0,"2,240,000",0,0,0,"2,250,000","10,000","2,240,000","2,240,000"
2614,東森            ,"3,406,000","1,235,300","2,170,700",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"2,173,700"
5871,中租-KY         ,"5,100,373","3,059,315","2,041,058",0,0,0,"90,000","1,000","89,000","32,500","48,000","26,000","22,000","15,000","4,500","10,500","2,162,558"
1513,中興電          ,"7,228,100","3,669,100","3,559,000",0,0,0,"194,000",0,"194,000","-1,591,173","68,000","470,547","-402,547","107,000","1,295,626","-1,188,626","2,161,827"
"=""084532""",亞光群益4C購07  ,0,0,0,0,0,0,0,0,0,"2,068,000",0,0,0,"2,068,000",0,"2,068,000","2,068,000"
3711,日月光投控      ,"9,901,202","8,589,585","1,311,617",0,0,0,"107,000","26,000","81,000","643,878","595,000","7,887","587,113","75,197","18,432","56,765","2,036,495"
"=""00830""",國泰費城半導體  ,"23,000","4,000","19,000",0,0,0,0,0,0,"1,990,000",0,0,0,"2,550,000","560,000","1,990,000","2,009,000"
"=""078176""",FANG+元富54購01 ,0,0,0,0,0,0,0,0,0,"2,000,000",0,0,0,"2,000,000",0,"2,000,000","2,000,000"
2308,台達電          ,"5,253,373","3,130,517","2,122,856",0,0,0,"180,000","504,000","-324,000","163,913","193,897","7,000","186,897","40,145","63,129","-22,984","1,962,769"
4915,致伸            ,"2,883,000","948,000","1,935,000",0,0,0,"18,000",0,"18,000","-39,000","1,000",0,"1,000","141,000","181,000","-40,000","1,914,000"
6239,力成            ,"3,713,045","2,019,506","1,693,539",0,0,0,"84,000","9,000","75,000","140,363","87,361","18,998","68,363","115,000","43,000","72,000","1,908,902"
2208,台船            ,"2,258,000","435,000","1,823,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"1,827,000"
2328,廣宇            ,"2,418,000","652,000","1,766,000",0,0,0,0,0,0,"-13,289","74,711","9,000","65,711","40,000","119,000","-79,000","1,752,711"
"=""089290""",金寶統一57購01  ,0,0,0,0,0,0,0,0,0,"1,740,000",0,0,0,"1,740,000",0,"1,740,000","1,740,000"
2371,大同            ,"2,396,000","663,377","1,732,623",0,0,0,0,0,0,"-3,620",380,"1,000",-620,0,"3,000","-3,000","1,729,003"
"=""00921""",兆豐龍頭等權重  ,"92,000","18,000","74,000",0,0,0,0,0,0,"1,648,639",0,0,0,"1,887,000","238,361","1,648,639","1,722,639"
2615,萬海            ,"3,773,901","2,414,430","1,359,471",0,0,0,"147,000","6,000","141,000","65,877","26,077","60,000","-33,923","257,800","158,000","99,800","1,566,348"
2023,燁輝            ,"4,210,050","2,640,500","1,569,550",0,0,0,0,0,0,"-35,889","21,000","1,889","19,111",0,"55,000","-55,000","1,533,661"
2313,華通            ,"4,991,000","3,992,000","999,000",0,0,0,"47,000",0,"47,000","463,000","289,000","8,000","281,000","272,000","90,000","182,000","1,509,000"
"=""078715""",材料永豐53購01  ,0,0,0,0,0,0,0,0,0,"1,508,000",0,0,0,"1,828,000","320,000","1,508,000","1,508,000"
5388,中磊            ,"2,110,000","1,147,000","963,000",0,0,0,"331,000",0,"331,000","210,000","178,000","5,000","173,000","39,000","2,000","37,000","1,504,000"
2351,順德            ,"3,560,000","3,300,000","260,000",0,0,0,"1,178,000",0,"1,178,000","60,333","100,000","64,000","36,000","64,333","40,000","24,333","1,498,333"
"=""087896""",臺股指凱基51購21,0,0,0,0,0,0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
"=""088773""",技嘉永豐52購05  ,0,0,0,0,0,0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
"=""088774""",台光電永豐52購08,0,0,0,0,0,0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
"=""08988P""",世芯永豐4B售10  ,0,0,0,0,0,0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
2851,中再保          ,"1,666,000","229,000","1,437,000",0,0,0,0,0,0,"53,189","101,000","47,811","53,189",0,0,0,"1,490,189"
"=""06258P""",世芯元富46售15  ,0,0,0,0,0,0,0,0,0,"1,487,000",0,0,0,"1,497,000","10,000","1,487,000","1,487,000"
"=""088867""",華邦電元大51購08,0,0,0,0,0,0,0,0,0,"1,487,000",0,0,0,"1,497,000","10,000","1,487,000","1,487,000"
6278,台表科          ,"1,672,000","252,919","1,419,081",0,0,0,"12,000",0,"12,000","40,262","49,000","2,738","46,262","22,000","28,000","-6,000","1,471,343"
2515,中工            ,"1,705,000","227,000","1,478,000",0,0,0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"1,463,000"
"=""088792""",南亞凱基51購01  ,0,0,0,0,0,0,0,0,0,"1,447,000",0,0,0,"1,497,000","50,000","1,447,000","1,447,000"
