證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2881,富邦金          ,"21,752,299","52,039,746","-30,287,447",0.0,0.0,0.0,"59,014,000","730,688","58,283,312","-583,745","216,427","733,000","-516,573","334,487","401,659","-67,172","27,412,120"
2882,國泰金          ,"44,008,650","124,727,918","-80,719,268",0.0,0.0,0.0,"106,047,000","380,354","105,666,646","-794,271","160,000","418,000","-258,000","982,889","1,519,160","-536,271","24,153,107"
2883,凱基金          ,"34,193,690","14,797,000","19,396,690",0.0,0.0,0.0,"4,549,000","418,000","4,131,000","119,926",0,0,0,"141,926","22,000","119,926","23,647,616"
2892,第一金          ,"18,626,553","1,912,403","16,714,150",0.0,0.0,0.0,0,"46,354","-46,354","-71,445","22,852","2,000","20,852",0,"92,297","-92,297","16,596,351"
2884,玉山金          ,"18,819,473","4,147,015","14,672,458",0.0,0.0,0.0,0,"116,353","-116,353","117,959","106,000","15,000","91,000","141,959","115,000","26,959","14,674,064"
"=""00715L""",期街口布蘭特正2 ,"3,190,000","203,000","2,987,000",0.0,0.0,0.0,0,0,0,"11,671,757",0,0,0,"12,206,757","535,000","11,671,757","14,658,757"
2409,友達            ,"23,246,893","8,677,000","14,569,893",0.0,0.0,0.0,0,"59,377","-59,377","-95,203",0,"6,000","-6,000","78,741","167,944","-89,203","14,415,313"
"=""00929""",復華台灣科技優息,"9,320,529","11,870,703","-2,550,174",0.0,0.0,0.0,0,0,0,"16,334,758",0,0,0,"16,513,660","178,902","16,334,758","13,784,584"
2344,華邦電          ,"22,456,701","10,364,027","12,092,674",0.0,0.0,0.0,0,0,0,"1,389,200","1,476,000","120,000","1,356,000","1,041,964","1,008,764","33,200","13,481,874"
2888,新光金          ,"23,157,000","11,509,569","11,647,431",0.0,0.0,0.0,0,0,0,"133,000",0,0,0,"133,000",0,"133,000","11,780,431"
"=""00915""",凱基優選高股息30,"1,121,400","199,000","922,400",0.0,0.0,0.0,0,0,0,"10,533,743",0,0,0,"11,403,066","869,323","10,533,743","11,456,143"
2801,彰銀            ,"10,579,334","1,380,888","9,198,446",0.0,0.0,0.0,0,"68,611","-68,611",0,0,0,0,0,0,0,"9,129,835"
2891,中信金          ,"17,341,131","36,096,669","-18,755,538",0.0,0.0,0.0,"33,556,000","5,785,173","27,770,827","-54,445","681,000","761,000","-80,000","1,050,837","1,025,282","25,555","8,960,844"
"=""00680L""",元大美債20正2   ,"4,512,000","344,000","4,168,000",0.0,0.0,0.0,0,0,0,"3,466,374",0,0,0,"20,316,465","16,850,091","3,466,374","7,634,374"
2887,台新新光金      ,"44,398,098","35,716,680","8,681,418",0.0,0.0,0.0,"2,896,000","300,000","2,596,000","-3,697,707","6,094",0,"6,094","20,199","3,724,000","-3,703,801","7,579,711"
2408,南亞科          ,"48,249,518","42,397,744","5,851,774",0.0,0.0,0.0,"2,538,000",0,"2,538,000","-2,198,214","394,226","1,945,580","-1,551,354","1,946,226","2,593,086","-646,860","6,191,560"
1513,中興電          ,"6,447,015","1,043,818","5,403,197",0.0,0.0,0.0,"60,000","10,000","50,000","265,055","203,312","72,000","131,312","189,130","55,387","133,743","5,718,252"
2002,中鋼            ,"9,550,420","4,395,017","5,155,403",0.0,0.0,0.0,"33,000",0,"33,000","49,088","5,000",0,"5,000","79,000","34,912","44,088","5,237,491"
1301,台塑            ,"6,910,378","2,276,170","4,634,208",0.0,0.0,0.0,"18,000","9,390","8,610","425,439","4,000","18,000","-14,000","760,439","321,000","439,439","5,068,257"
"=""00650L""",復華香港正2     ,"1,288,000","111,000","1,177,000",0.0,0.0,0.0,0,0,0,"3,494,976","200,000",0,"200,000","5,700,559","2,405,583","3,294,976","4,671,976"
"=""00936""",台新永續高息中小,"1,738,000",0,"1,738,000",0.0,0.0,0.0,0,0,0,"2,677,991",0,0,0,"3,703,991","1,026,000","2,677,991","4,415,991"
2324,仁寶            ,"14,178,396","10,168,561","4,009,835",0.0,0.0,0.0,0,"8,000","-8,000","318,000","52,000","27,000","25,000","398,000","105,000","293,000","4,319,835"
1326,台化            ,"5,356,000","1,451,439","3,904,561",0.0,0.0,0.0,0,"17,885","-17,885","301,939",0,"22,261","-22,261","351,692","27,492","324,200","4,188,615"
2834,臺企銀          ,"7,507,131","3,279,000","4,228,131",0.0,0.0,0.0,0,"44,261","-44,261","-26,074",0,0,0,926,"27,000","-26,074","4,157,796"
"=""00830""",國泰費城半導體  ,"1,337,100","148,000","1,189,100",0.0,0.0,0.0,0,0,0,"2,949,435",0,0,0,"3,964,088","1,014,653","2,949,435","4,138,535"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"4,056,780",0,0,0,"6,083,000","2,026,220","4,056,780","4,056,780"
6770,力積電          ,"8,135,136","4,980,713","3,154,423",0.0,0.0,0.0,0,0,0,"241,724","15,000","1,000","14,000","318,724","91,000","227,724","3,396,147"
2027,大成鋼          ,"5,139,679","1,941,987","3,197,692",0.0,0.0,0.0,0,"32,670","-32,670","215,268","406,000","189,732","216,268","320,000","321,000","-1,000","3,380,290"
"=""00753L""",中信中國50正2   ,"3,423,000","7,890,000","-4,467,000",0.0,0.0,0.0,0,0,0,"7,794,095",0,0,0,"10,151,922","2,357,827","7,794,095","3,327,095"
"=""00757""",統一FANG+       ,"620,101","43,000","577,101",0.0,0.0,0.0,0,0,0,"2,684,290",0,0,0,"2,984,289","299,999","2,684,290","3,261,391"
"=""00688L""",國泰20年美債正2 ,"73,000",0,"73,000",0.0,0.0,0.0,0,0,0,"2,926,300",0,0,0,"4,260,300","1,334,000","2,926,300","2,999,300"
2412,中華電          ,"2,923,964","678,053","2,245,911",0.0,0.0,0.0,"8,000","9,111","-1,111","707,103","689,000",0,"689,000","43,421","25,318","18,103","2,951,903"
2637,慧洋-KY         ,"3,986,567","1,391,186","2,595,381",0.0,0.0,0.0,"11,000",0,"11,000","106,072","146,000","81,000","65,000","103,109","62,037","41,072","2,712,453"
"=""00932""",兆豐永續高息等權,"551,000","1,000","550,000",0.0,0.0,0.0,0,0,0,"2,004,973",0,0,0,"2,006,266","1,293","2,004,973","2,554,973"
2812,台中銀          ,"3,037,000","582,294","2,454,706",0.0,0.0,0.0,0,0,0,"-13,000","10,000","4,000","6,000",0,"19,000","-19,000","2,441,706"
"=""04642P""",萬海統一47售01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,418,000",0,0,0,"2,595,000","177,000","2,418,000","2,418,000"
2504,國產            ,"3,793,259","2,433,046","1,360,213",0.0,0.0,0.0,"764,000","12,558","751,442","224,224","340,000","96,000","244,000","59,224","79,000","-19,776","2,335,879"
"=""00939""",統一台灣高息動能,"350,000","42,000","308,000",0.0,0.0,0.0,0,0,0,"1,876,631",0,0,0,"2,199,000","322,369","1,876,631","2,184,631"
5880,合庫金          ,"4,258,885","2,074,038","2,184,847",0.0,0.0,0.0,0,"46,264","-46,264","-84,203","1,000",203,797,"3,000","88,000","-85,000","2,054,380"
5284,jpp-KY          ,"4,737,945","2,780,212","1,957,733",0.0,0.0,0.0,0,0,0,"61,647","39,000","24,116","14,884","52,084","5,321","46,763","2,019,380"
"=""065444""",材料元大47購06  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,973,000",0,0,0,"2,185,000","212,000","1,973,000","1,973,000"
"=""046174""",材料統一47購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,948,000",0,0,0,"1,948,000",0,"1,948,000","1,948,000"
"=""009801""",中信美國創新科技,"396,000","82,000","314,000",0.0,0.0,0.0,0,0,0,"1,544,362",0,0,0,"4,838,778","3,294,416","1,544,362","1,858,362"
5876,上海商銀        ,"3,192,653","1,748,190","1,444,463",0.0,0.0,0.0,0,"36,986","-36,986","439,000","176,000",0,"176,000","263,000",0,"263,000","1,846,477"
"=""043421""",偉訓凱基57購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,842,000",0,0,0,"1,842,000",0,"1,842,000","1,842,000"
2886,兆豐金          ,"5,220,690","3,704,499","1,516,191",0.0,0.0,0.0,"268,000","68,179","199,821","97,789","92,000",0,"92,000","114,000","108,211","5,789","1,813,801"
"=""062916""",長榮凱基48購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,805,000",0,0,0,"1,805,000",0,"1,805,000","1,805,000"
9958,世紀鋼          ,"6,711,246","5,055,945","1,655,301",0.0,0.0,0.0,"50,000",0,"50,000","46,039","304,142","409,717","-105,575","375,113","223,499","151,614","1,751,340"
2633,台灣高鐵        ,"2,358,021","649,485","1,708,536",0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"4,000",0,"4,000","1,712,536"
"=""009802""",富邦旗艦50      ,"100,000",0,"100,000",0.0,0.0,0.0,0,0,0,"1,536,544",0,0,0,"2,044,859","508,315","1,536,544","1,636,544"
"=""00665L""",富邦�琤肭磪囓�2 ,"1,624,000","845,000","779,000",0.0,0.0,0.0,0,0,0,"839,092",0,0,0,"5,763,844","4,924,752","839,092","1,618,092"
6505,台塑化          ,"2,012,126","451,000","1,561,126",0.0,0.0,0.0,0,"17,127","-17,127","69,377","4,000","6,000","-2,000","139,008","67,631","71,377","1,613,376"
"=""07063P""",滬深2X元大4B售02,0,0,0,0.0,0.0,0.0,0,0,0,"1,600,000",0,0,0,"1,600,000",0,"1,600,000","1,600,000"
"=""066366""",材料元富47購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,593,000",0,0,0,"1,971,000","378,000","1,593,000","1,593,000"
"=""00907""",永豐優息存股    ,"54,000","21,000","33,000",0.0,0.0,0.0,0,0,0,"1,504,721",0,0,0,"1,606,719","101,998","1,504,721","1,537,721"
"=""00642U""",期元大S&P石油   ,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,"1,521,203",0,0,0,"1,564,203","43,000","1,521,203","1,514,203"
"=""049875""",晟銘電統一59購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
"=""070301""",穎崴國票4A購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,491,000",0,0,0,"1,599,000","108,000","1,491,000","1,491,000"
6112,邁達特          ,"3,477,668","2,204,737","1,272,931",0.0,0.0,0.0,0,0,0,"195,103","29,000","1,001","27,999","227,405","60,301","167,104","1,468,034"
