證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2888,新光金          ,"73,544,000","14,372,000","59,172,000",0,0,0,"3,000","156,000","-153,000","13,875,790","401,339","322,000","79,339","14,031,535","235,084","13,796,451","72,894,790"
"=""0056""",元大高股息      ,"8,362,976","5,184,290","3,178,686",0,0,0,0,"700,000","-700,000","26,691,523","181,248","291,034","-109,786","27,939,575","1,138,266","26,801,309","29,170,209"
2409,友達            ,"35,627,991","9,015,000","26,612,991",0,0,0,0,"4,000","-4,000","2,002,593","548,621","156,000","392,621","3,040,972","1,431,000","1,609,972","28,611,584"
"=""00878""",國泰永續高股息  ,"19,360,900","21,418,300","-2,057,400",0,0,0,"200,000",0,"200,000","25,096,845","49,000","159,000","-110,000","39,001,720","13,794,875","25,206,845","23,239,445"
2884,玉山金          ,"24,887,231","5,055,556","19,831,675",0,0,0,"798,000","284,000","514,000","2,566,823","749,000","112,000","637,000","1,929,823",0,"1,929,823","22,912,498"
2883,凱基金          ,"31,948,808","11,312,002","20,636,806",0,0,0,"163,000","115,000","48,000","177,000",0,"5,000","-5,000","183,000","1,000","182,000","20,861,806"
2882,國泰金          ,"20,824,916","3,838,019","16,986,897",0,0,0,"95,000","87,000","8,000","486,130","420,125","156,000","264,125","265,005","43,000","222,005","17,481,027"
3037,欣興            ,"29,237,181","14,910,647","14,326,534",0,0,0,"308,000","583,346","-275,346","-391,240","344,234","641,026","-296,792","356,619","451,067","-94,448","13,659,948"
"=""00902""",中信電池及儲能  ,"3,318,100","2,478,100","840,000",0,0,0,0,0,0,"12,355,883",0,0,0,"23,343,460","10,987,577","12,355,883","13,195,883"
2801,彰銀            ,"14,667,409","1,839,000","12,828,409",0,0,0,"69,000","128,000","-59,000","-34,000",0,"81,000","-81,000","57,000","10,000","47,000","12,735,409"
2887,台新新光金      ,"26,573,302","8,577,000","17,996,302",0,0,0,"124,000","98,000","26,000","-5,400,301","3,000","817,669","-814,669",0,"4,585,632","-4,585,632","12,622,001"
"=""00715L""",期街口布蘭特正2 ,"1,727,000","635,000","1,092,000",0,0,0,0,0,0,"11,443,158",0,0,0,"16,015,158","4,572,000","11,443,158","12,535,158"
2609,陽明            ,"12,532,712","5,000,910","7,531,802",0,0,0,"437,000","146,000","291,000","1,100,328","618,000","22,000","596,000","628,328","124,000","504,328","8,923,130"
2834,臺企銀          ,"10,913,556","2,843,000","8,070,556",0,0,0,"1,000","112,000","-111,000","-194,000","111,000","14,000","97,000","33,000","324,000","-291,000","7,765,556"
2405,輔信            ,"17,131,000","9,517,000","7,614,000",0,0,0,0,0,0,"15,000","19,000","4,000","15,000",0,0,0,"7,629,000"
2301,光寶科          ,"30,102,783","23,259,522","6,843,261",0,0,0,"2,047,000","28,339","2,018,661","-1,317,890","954,431","1,808,000","-853,569","534,431","998,752","-464,321","7,544,032"
2881,富邦金          ,"9,773,782","3,083,380","6,690,402",0,0,0,"348,000","158,000","190,000","566,000","589,000","191,000","398,000","366,000","198,000","168,000","7,446,402"
2603,長榮            ,"14,015,909","7,959,804","6,056,105",0,0,0,"186,000","20,000","166,000","995,814","511,000","125,000","386,000","910,814","301,000","609,814","7,217,919"
5880,合庫金          ,"8,485,202","1,478,000","7,007,202",0,0,0,"105,000","211,000","-106,000","6,173","7,173",0,"7,173",0,"1,000","-1,000","6,907,375"
2890,永豐金          ,"11,803,000","2,550,000","9,253,000",0,0,0,"138,000","1,507,000","-1,369,000","-1,010,000","25,000","6,000","19,000",0,"1,029,000","-1,029,000","6,874,000"
2885,元大金          ,"9,094,000","1,563,403","7,530,597",0,0,0,"124,000","237,000","-113,000","-731,000","20,000","2,000","18,000",0,"749,000","-749,000","6,686,597"
2329,華泰            ,"37,765,100","29,973,000","7,792,100",0,0,0,0,0,0,"-1,308,575","158,013","431,637","-273,624","851,000","1,885,951","-1,034,951","6,483,525"
2382,廣達            ,"33,463,787","27,979,817","5,483,970",0,0,0,"3,339,000","366,389","2,972,611","-2,782,527","1,128,703","3,586,829","-2,458,126","63,299","387,700","-324,401","5,674,054"
2356,英業達          ,"10,750,185","4,423,228","6,326,957",0,0,0,0,"509,000","-509,000","-234,851","780,162","238,560","541,602","127,666","904,119","-776,453","5,583,106"
