證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00878""",國泰永續高股息  ,"20,340,325","370,192","19,970,133",0,0,0,0,0,0,"16,917,912","154,000","27,000","127,000","34,457,882","17,666,970","16,790,912","36,888,045"
"=""00715L""",期街口布蘭特正2 ,"1,785,000","1,188,000","597,000",0,0,0,0,0,0,"23,792,972","59,000",0,"59,000","25,402,320","1,668,348","23,733,972","24,389,972"
3231,緯創            ,"48,486,627","15,701,916","32,784,711",0,0,0,"345,000","7,742,000","-7,397,000","-1,076,885","783,667","2,249,000","-1,465,333","1,102,675","714,227","388,448","24,310,826"
"=""00881""",國泰台灣科技龍頭,"9,987,000","312,000","9,675,000",0,0,0,0,0,0,"13,202,435","48,000","43,000","5,000","16,354,435","3,157,000","13,197,435","22,877,435"
"=""00712""",復華富時不動產  ,"19,242,293","504,000","18,738,293",0,0,0,0,0,0,"2,602,914","96,000",0,"96,000","5,577,000","3,070,086","2,506,914","21,341,207"
2353,宏��            ,"48,933,646","37,055,381","11,878,265",0,0,0,"6,827,000","4,000","6,823,000","2,608,467","1,028,770","1,491,237","-462,467","4,337,934","1,267,000","3,070,934","21,309,732"
2317,鴻海            ,"26,760,159","16,182,455","10,577,704",0,0,0,"10,154,995","239,000","9,915,995","-1,596,878","460,000","636,000","-176,000","574,122","1,995,000","-1,420,878","18,896,821"
3481,群創            ,"35,502,848","15,609,244","19,893,604",0,0,0,"16,000","12,000","4,000","-1,288,182","149,000","970,000","-821,000","852,818","1,320,000","-467,182","18,609,422"
2609,陽明            ,"56,333,607","30,668,944","25,664,663",0,0,0,"2,000","12,504,000","-12,502,000","2,120,781","2,522,662","765,692","1,756,970","1,053,185","689,374","363,811","15,283,444"
2409,友達            ,"26,044,028","24,881,000","1,163,028",0,0,0,"12,411,000","12,000","12,399,000","395,218","164,996","156,000","8,996","756,222","370,000","386,222","13,957,246"
2515,中工            ,"46,952,800","40,134,000","6,818,800",0,0,0,0,0,0,"5,753,307","4,503,000","713,000","3,790,000","2,127,341","164,034","1,963,307","12,572,107"
2382,廣達            ,"37,190,536","10,989,800","26,200,736",0,0,0,"1,027,000","15,085,000","-14,058,000","173,845","1,122,816","950,971","171,845","97,000","95,000","2,000","12,316,581"
3706,神達            ,"13,666,427","2,625,000","11,041,427",0,0,0,0,"2,000","-2,000","1,101,437","312,390","88,000","224,390","1,000,047","123,000","877,047","12,140,864"
2324,仁寶            ,"85,098,071","49,077,362","36,020,709",0,0,0,"8,389,000","35,762,000","-27,373,000","2,376,086","3,561,381","2,362,000","1,199,381","1,881,376","704,671","1,176,705","11,023,795"
2615,萬海            ,"15,509,943","5,525,791","9,984,152",0,0,0,"222,000","6,000","216,000","319,995","106,194","282,000","-175,806","820,291","324,490","495,801","10,520,147"
2603,長榮            ,"21,496,649","17,180,106","4,316,543",0,0,0,"8,425,400","1,984,000","6,441,400","-892,874","530,532","776,000","-245,468","340,332","987,738","-647,406","9,865,069"
2371,大同            ,"14,268,485","3,435,000","10,833,485",0,0,0,"6,000","1,000","5,000","-987,870","406,484","1,779,063","-1,372,579","569,794","185,085","384,709","9,850,615"
"=""0056""",元大高股息      ,"8,026,554","775,180","7,251,374",0,0,0,0,"1,391,000","-1,391,000","3,886,682","270,009","612,000","-341,991","6,512,408","2,283,735","4,228,673","9,747,056"
2312,金寶            ,"15,313,182","8,241,000","7,072,182",0,0,0,0,0,0,"2,013,451","1,502,954","175,503","1,327,451","757,000","71,000","686,000","9,085,633"
2330,台積電          ,"34,827,037","14,731,136","20,095,901",0,0,0,"600,000","355,000","245,000","-12,025,820","25,000","8,404,000","-8,379,000","83,994","3,730,814","-3,646,820","8,315,081"
2356,英業達          ,"52,552,297","41,319,212","11,233,085",0,0,0,"783,000","8,492,000","-7,709,000","4,111,274","817,671","545,962","271,709","4,526,597","687,032","3,839,565","7,635,359"
6443,元晶            ,"10,035,816","4,402,000","5,633,816",0,0,0,"800,000",0,"800,000","484,946","403,684","97,344","306,340","636,000","457,394","178,606","6,918,762"
2323,中環            ,"10,025,000","3,770,760","6,254,240",0,0,0,0,"2,000","-2,000","-119,498","43,213","199,000","-155,787","36,289",0,"36,289","6,132,742"
2331,精英            ,"8,569,000","2,830,000","5,739,000",0,0,0,0,"1,000","-1,000","-201,620","317,821","880,810","-562,989","474,000","112,631","361,369","5,536,380"
2105,正新            ,"3,733,450","23,697,331","-19,963,881",0,0,0,"25,382,000",0,"25,382,000","-160,125","126,000","30,125","95,875","87,000","343,000","-256,000","5,257,994"
4938,和碩            ,"5,455,526","7,066,947","-1,611,421",0,0,0,"6,394,302","38,000","6,356,302","75,716","45,117","124,000","-78,883","302,599","148,000","154,599","4,820,597"
"=""053729""",滬深2X統一52購03,"30,000",0,"30,000",0,0,0,0,0,0,"4,240,000",0,0,0,"4,520,000","280,000","4,240,000","4,270,000"
2352,佳世達          ,"7,359,282","1,629,285","5,729,997",0,0,0,"1,827,000","3,027,000","-1,200,000","-421,202","134,000","367,202","-233,202","161,000","349,000","-188,000","4,108,795"
"=""00893""",國泰智能電動車  ,"535,000","114,000","421,000",0,0,0,0,0,0,"3,581,157",0,0,0,"5,322,157","1,741,000","3,581,157","4,002,157"
2357,華碩            ,"6,410,448","4,365,269","2,045,179",0,0,0,"1,703,000","204,000","1,499,000","201,548","201,041","149,000","52,041","352,657","203,150","149,507","3,745,727"
"=""00900""",富邦特選高股息30,0,"134,000","-134,000",0,0,0,0,"300,000","-300,000","3,950,005",0,0,0,"5,774,000","1,823,995","3,950,005","3,516,005"
"=""00642U""",期元大S&P石油   ,0,"52,177","-52,177",0,0,0,0,0,0,"3,230,363","1,000","2,000","-1,000","3,552,000","320,637","3,231,363","3,178,186"
"=""03249T""",聯發科凱基33售05,0,0,0,0,0,0,0,0,0,"2,997,000",0,0,0,"2,997,000",0,"2,997,000","2,997,000"
1808,潤隆            ,"1,812,207","2,288,000","-475,793",0,0,0,"3,417,000",0,"3,417,000","1,813","31,000","29,187","1,813",0,0,0,"2,943,020"
"=""0050""",元大台灣50      ,"5,148,704","24,717","5,123,987",0,0,0,0,0,0,"-2,267,173","20,000","724,673","-704,673","344,996","1,907,496","-1,562,500","2,856,814"
"=""057972""",台新金群益46購01,0,0,0,0,0,0,0,0,0,"2,609,000",0,0,0,"3,125,000","516,000","2,609,000","2,609,000"
3711,日月光投控      ,"11,225,456","5,948,788","5,276,668",0,0,0,"1,003,305","3,623,000","-2,619,695","-60,670","25,000","23,000","2,000","85,900","148,570","-62,670","2,596,303"
9105,泰金寶-DR       ,"5,659,000","3,071,000","2,588,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,588,000"
4968,立積            ,"2,900,000","1,437,100","1,462,900",0,0,0,"755,000",0,"755,000","310,948","137,541","1,000","136,541","199,867","25,460","174,407","2,528,848"
"=""050257""",威盛凱基43購08  ,0,0,0,0,0,0,0,0,0,"2,490,000",0,0,0,"2,495,000","5,000","2,490,000","2,490,000"
"=""067004""",元日2X元大3B購01,0,0,0,0,0,0,0,0,0,"2,475,000",0,0,0,"2,702,000","227,000","2,475,000","2,475,000"
2610,華航            ,"10,751,463","8,387,000","2,364,463",0,0,0,"3,000","300,000","-297,000","280,268","23,268","21,000","2,268","372,000","94,000","278,000","2,347,731"
6239,力成            ,"5,902,140","2,861,000","3,041,140",0,0,0,"1,644,685","2,577,000","-932,315","101,381","182,720","80,107","102,613","29,768","31,000","-1,232","2,210,206"
3047,訊舟            ,"3,632,000","1,449,000","2,183,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"2,182,000"
3702,大聯大          ,"10,802,000","3,783,155","7,018,845",0,0,0,"2,815,700","7,534,000","-4,718,300","-214,567","105,432","105,000",432,"222,001","437,000","-214,999","2,085,978"
"=""00902""",中信電池及儲能  ,"1,825,000","24,000","1,801,000",0,0,0,0,0,0,"275,321",0,0,0,"1,294,386","1,019,065","275,321","2,076,321"
2637,慧洋-KY         ,"2,405,985","1,836,000","569,985",0,0,0,"1,370,000","1,000","1,369,000","107,049","2,000","1,751",249,"143,800","37,000","106,800","2,046,034"
2313,華通            ,"7,640,321","6,499,944","1,140,377",0,0,0,"1,908,727",0,"1,908,727","-1,085,475","255,251","940,921","-685,670","246,000","645,805","-399,805","1,963,629"
"=""051945""",香港2X永豐43購02,0,0,0,0,0,0,0,0,0,"1,905,000",0,0,0,"2,058,000","153,000","1,905,000","1,905,000"
"=""00895""",富邦未來車      ,"1,648,000","21,265","1,626,735",0,0,0,0,"1,000,000","-1,000,000","1,184,004",0,0,0,"1,961,004","777,000","1,184,004","1,810,739"
6719,力智            ,"1,946,000","383,000","1,563,000",0,0,0,"203,000","87,000","116,000","129,995","21,718","6,000","15,718","123,277","9,000","114,277","1,808,995"
"=""00903""",富邦元宇宙      ,"785,000","30,000","755,000",0,0,0,0,0,0,"991,224",0,0,0,"1,122,224","131,000","991,224","1,746,224"
"=""033275""",台積電元大54購28,0,0,0,0,0,0,0,0,0,"1,717,000",0,0,0,"2,022,000","305,000","1,717,000","1,717,000"
2634,漢翔            ,"2,437,000","633,150","1,803,850",0,0,0,0,0,0,"-125,149","99,000","59,152","39,848","171,003","336,000","-164,997","1,678,701"
"=""00706L""",期元大S&P日圓正2,"540,000","986,000","-446,000",0,0,0,0,0,0,"2,084,588",0,"480,000","-480,000","4,939,290","2,374,702","2,564,588","1,638,588"
"=""00922""",國泰台灣領袖50  ,"4,553,000","669,000","3,884,000",0,0,0,0,0,0,"-2,246,419","313,000",0,"313,000","1,058,482","3,617,901","-2,559,419","1,637,581"
2031,新光鋼          ,"3,087,878","2,165,178","922,700",0,0,0,"318,000",0,"318,000","264,715","428,000","66,285","361,715","14,000","111,000","-97,000","1,505,415"
"=""049429""",陽明元富59購02  ,0,0,0,0,0,0,0,0,0,"1,480,000",0,0,0,"1,480,000",0,"1,480,000","1,480,000"
2845,遠東銀          ,"1,430,498","2,909,426","-1,478,928",0,0,0,"2,867,000",0,"2,867,000","62,129","2,129","2,000",129,"65,000","3,000","62,000","1,450,201"
"=""00907""",永豐優息存股    ,"275,000","1,000","274,000",0,0,0,0,0,0,"1,162,006","80,000","200,000","-120,000","1,824,067","542,061","1,282,006","1,436,006"
1326,台化            ,"3,829,707","2,330,000","1,499,707",0,0,0,"3,000","5,000","-2,000","-75,792","15,000","85,792","-70,792",0,"5,000","-5,000","1,421,915"
"=""068075""",大立光凱基56購01,0,0,0,0,0,0,0,0,0,"1,411,000",0,0,0,"1,814,000","403,000","1,411,000","1,411,000"
"=""050654""",大立光永豐44購03,0,0,0,0,0,0,0,0,0,"1,409,000",0,0,0,"1,822,000","413,000","1,409,000","1,409,000"
1216,統一            ,"7,458,729","5,785,242","1,673,487",0,0,0,"3,865,033","4,025,000","-159,967","-142,082",0,"38,000","-38,000","82,000","186,082","-104,082","1,371,438"
"=""040243""",華碩富邦54購01  ,0,0,0,0,0,0,0,0,0,"1,369,000",0,0,0,"1,519,000","150,000","1,369,000","1,369,000"
2337,旺宏            ,"2,834,000","2,236,225","597,775",0,0,0,"1,797,000","162,000","1,635,000","-865,759","290,968","704,102","-413,134","213,375","666,000","-452,625","1,367,016"
"=""068964""",欣興富邦4B購01  ,0,0,0,0,0,0,0,0,0,"1,352,000",0,0,0,"1,468,000","116,000","1,352,000","1,352,000"
