證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2603,長榮            ,"42,989,304","15,815,357","27,173,947",0,0,0,"5,075,000",0,"5,075,000","9,129,862","9,342,536","3,103,000","6,239,536","3,160,326","270,000","2,890,326","41,378,809"
2891,中信金          ,"66,050,000","35,078,801","30,971,199",0,0,0,"1,611,000",0,"1,611,000","1,664,483","1,231,483","285,000","946,483","909,000","191,000","718,000","34,246,682"
2303,聯電            ,"56,154,120","31,707,552","24,446,568",0,0,0,"1,095,000",0,"1,095,000","2,211,418","3,374,418","1,808,000","1,566,418","775,000","130,000","645,000","27,752,986"
"=""00899""",FT潔淨能源      ,"1,000","36,000","-35,000",0,0,0,0,0,0,"22,402,611","308,000",0,"308,000","23,418,316","1,323,705","22,094,611","22,367,611"
2002,中鋼            ,"49,044,632","37,598,642","11,445,990",0,0,0,"5,591,000",0,"5,591,000","2,927,891","3,105,550","1,905,659","1,199,891","2,627,000","899,000","1,728,000","19,964,881"
1605,華新            ,"18,181,010","3,194,000","14,987,010",0,0,0,"5,000",0,"5,000","3,364,473","1,780,473","145,000","1,635,473","1,793,000","64,000","1,729,000","18,356,483"
2371,大同            ,"19,650,153","2,236,000","17,414,153",0,0,0,0,0,0,"-11,732","49,268","2,000","47,268","1,000","60,000","-59,000","17,402,421"
"=""00900""",富邦特選高股息30,"7,903,000","693,050","7,209,950",0,0,0,0,0,0,"8,998,322",0,0,0,"11,809,322","2,811,000","8,998,322","16,208,272"
2609,陽明            ,"19,878,267","7,131,740","12,746,527",0,0,0,"1,002,000",0,"1,002,000","2,151,566","403,788","124,009","279,779","2,152,787","281,000","1,871,787","15,900,093"
3481,群創            ,"28,177,528","18,198,742","9,978,786",0,0,0,"14,000",0,"14,000","3,578,838","2,955,838","74,000","2,881,838","908,000","211,000","697,000","13,571,624"
"=""00715L""",期街口布蘭特正2 ,"1,713,000","4,058,000","-2,345,000",0,0,0,0,0,0,"15,475,000",0,0,0,"20,819,000","5,344,000","15,475,000","13,130,000"
"=""0056""",元大高股息      ,"8,123,060","452,269","7,670,791",0,0,0,0,"700,000","-700,000","5,804,816","1,712,609","20,000","1,692,609","4,112,207",0,"4,112,207","12,775,607"
2409,友達            ,"29,975,319","24,281,720","5,693,599",0,0,0,"1,558,000",0,"1,558,000","4,803,366","4,235,226","891,000","3,344,226","1,759,140","300,000","1,459,140","12,054,965"
"=""043385""",定穎控元大58購04,0,0,0,0,0,0,0,0,0,"11,959,000",0,0,0,"13,911,000","1,952,000","11,959,000","11,959,000"
"=""00637L""",元大滬深300正2  ,"4,422,000","707,000","3,715,000",0,0,0,0,0,0,"8,081,183",0,0,0,"17,571,430","9,490,247","8,081,183","11,796,183"
2881,富邦金          ,"19,169,278","10,788,460","8,380,818",0,0,0,"481,000",0,"481,000","411,765","257,767","43,000","214,767","214,998","18,000","196,998","9,273,583"
2344,華邦電          ,"14,697,475","8,174,583","6,522,892",0,0,0,"485,000",0,"485,000","1,027,137","537,637","259,000","278,637","789,500","41,000","748,500","8,035,029"
"=""00642U""",期元大S&P石油   ,"91,000","522,200","-431,200",0,0,0,0,0,0,"8,400,000","110,000",0,"110,000","8,981,000","691,000","8,290,000","7,968,800"
2323,中環            ,"8,561,000","1,781,000","6,780,000",0,0,0,"14,000",0,"14,000","586,425","316,149","4,000","312,149","279,276","5,000","274,276","7,380,425"
2618,長榮航          ,"57,134,071","51,303,782","5,830,289",0,0,0,"482,000","702,000","-220,000","1,377,730","9,946,425","8,072,000","1,874,425","1,318,975","1,815,670","-496,695","6,988,019"
1303,南亞            ,"9,047,010","3,493,300","5,553,710",0,0,0,"454,000",0,"454,000","847,879","589,175","4,000","585,175","269,704","7,000","262,704","6,855,589"
2882,國泰金          ,"13,320,389","8,140,784","5,179,605",0,0,0,"588,000","500,000","88,000","1,092,557","909,000","82,637","826,363","272,194","6,000","266,194","6,360,162"
2376,技嘉            ,"7,655,662","2,698,013","4,957,649",0,0,0,"633,000",0,"633,000","230,258","211,184","42,926","168,258","94,000","32,000","62,000","5,820,907"
2637,慧洋-KY         ,"6,915,010","1,332,000","5,583,010",0,0,0,0,0,0,"152,528","105,856","24,328","81,528","102,000","31,000","71,000","5,735,538"
4938,和碩            ,"7,721,750","2,273,360","5,448,390",0,0,0,"65,000",0,"65,000","160,329","130,944","28,000","102,944","163,385","106,000","57,385","5,673,719"
"=""058461""",振樺電台新45購01,0,0,0,0,0,0,0,0,0,"5,325,000",0,0,0,"5,503,000","178,000","5,325,000","5,325,000"
1402,遠東新          ,"5,636,010","1,638,877","3,997,133",0,0,0,"1,148,000",0,"1,148,000","150,494","120,494","4,000","116,494","35,000","1,000","34,000","5,295,627"
3711,日月光投控      ,"11,133,218","6,667,575","4,465,643",0,0,0,"255,000",0,"255,000","424,234","255,234","16,000","239,234","268,000","83,000","185,000","5,144,877"
"=""058459""",長榮台新45購01  ,0,0,0,0,0,0,0,0,0,"5,134,000",0,0,0,"5,570,000","436,000","5,134,000","5,134,000"
2615,萬海            ,"8,065,601","3,858,185","4,207,416",0,0,0,"201,000",0,"201,000","714,744","614,703","267,000","347,703","428,041","61,000","367,041","5,123,160"
2885,元大金          ,"18,428,610","15,100,770","3,327,840",0,0,0,"1,213,000",0,"1,213,000","566,071","247,263","3,192","244,071","326,000","4,000","322,000","5,106,911"
2324,仁寶            ,"8,467,000","5,233,300","3,233,700",0,0,0,"1,891,000",0,"1,891,000","-52,587","141,443","64,372","77,071","18,342","148,000","-129,658","5,072,113"
2317,鴻海            ,"17,526,761","13,895,878","3,630,883",0,0,0,"323,000",0,"323,000","995,760","429,766","32,000","397,766","623,994","26,000","597,994","4,949,643"
1314,中石化          ,"5,907,000","1,610,076","4,296,924",0,0,0,0,0,0,"542,720","214,000","10,280","203,720","412,000","73,000","339,000","4,839,644"
2880,華南金          ,"13,436,500","9,367,153","4,069,347",0,0,0,"173,000",0,"173,000","516,998","292,998","1,000","291,998","225,000",0,"225,000","4,759,345"
