證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2603,長榮            ,"25,353,356","13,257,000","12,096,356",0,0,0,"265,000",0,"265,000","3,187,873","2,459,484","1,825,000","634,484","2,979,389","426,000","2,553,389","15,549,229"
2609,陽明            ,"17,615,000","8,023,000","9,592,000",0,0,0,0,0,0,"2,213,808","1,452,832","470,024","982,808","1,386,000","155,000","1,231,000","11,805,808"
2313,華通            ,"6,594,000","6,135,000","459,000",0,0,0,"9,902,000",0,"9,902,000","1,013,207","495,000","713,000","-218,000","1,703,289","472,082","1,231,207","11,374,207"
2317,鴻海            ,"20,757,957","11,282,213","9,475,744",0,0,0,"1,628,000","560,000","1,068,000","420,000","458,000","110,000","348,000","321,000","249,000","72,000","10,963,744"
"=""069682""",亞翔元大48購09  ,0,0,0,0,0,0,0,0,0,"9,437,000",0,0,0,"10,914,000","1,477,000","9,437,000","9,437,000"
3037,欣興            ,"12,892,206","8,135,956","4,756,250",0,0,0,"71,000","36,000","35,000","1,983,158","1,911,000","423,000","1,488,000","625,516","130,358","495,158","6,774,408"
2368,金像電          ,"7,726,417","4,997,000","2,729,417",0,0,0,"2,663,000","250,000","2,413,000","660,188","28,000","16,000","12,000","742,188","94,000","648,188","5,802,605"
"=""00664R""",國泰臺灣加權反1 ,"325,000","256,000","69,000",0,0,0,0,0,0,"4,565,607",0,0,0,"7,600,000","3,034,393","4,565,607","4,634,607"
"=""061443""",台灣50元大48購04,0,0,0,0,0,0,0,0,0,"4,540,000",0,0,0,"4,551,000","11,000","4,540,000","4,540,000"
"=""074393""",新興國票4A購02  ,0,0,0,0,0,0,0,0,0,"4,275,000",0,0,0,"4,406,000","131,000","4,275,000","4,275,000"
2353,宏��            ,"13,755,282","9,369,050","4,386,232",0,0,0,"390,000","583,000","-193,000","-74,332","130,000","480,000","-350,000","312,000","36,332","275,668","4,118,900"
