證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2609,陽明            ,"62,995,766","64,685,460","-1,689,694",0,0,0,"14,883,000","536,411","14,346,589","286,766","6,718,503","6,787,737","-69,234","433,000","77,000","356,000","12,943,661"
2344,華邦電          ,"25,033,188","19,913,926","5,119,262",0,0,0,"3,783,000","345,000","3,438,000","341,469","1,161,019","964,550","196,469","791,000","646,000","145,000","8,898,731"
2615,萬海            ,"23,401,847","17,169,706","6,232,141",0,0,0,"1,746,000","128,774","1,617,226","92,731","634,159","656,495","-22,336","749,000","633,933","115,067","7,942,098"
"=""00881""",國泰台灣科技龍頭,"1,480,000","41,000","1,439,000",0,0,0,0,0,0,"6,289,471",0,0,0,"7,580,193","1,290,722","6,289,471","7,728,471"
2353,宏��            ,"18,601,658","11,824,670","6,776,988",0,0,0,"13,000","134,000","-121,000","400,260","576,260","21,000","555,260","198,000","353,000","-155,000","7,056,248"
2481,強茂            ,"16,694,000","9,771,000","6,923,000",0,0,0,0,"50,000","-50,000","-292,965","22,462","33,000","-10,538","461,573","744,000","-282,427","6,580,035"
2527,宏璟            ,"6,365,949","329,000","6,036,949",0,0,0,0,0,0,-7,0,7,-7,0,0,0,"6,036,942"
"=""00669R""",國泰美國道瓊反1 ,0,"52,000","-52,000",0,0,0,0,0,0,"4,649,000",0,0,0,"4,805,000","156,000","4,649,000","4,597,000"
2337,旺宏            ,"8,796,110","6,079,082","2,717,028",0,0,0,"1,881,000","841,000","1,040,000","131,597","572,597","574,000","-1,403","519,000","386,000","133,000","3,888,625"
"=""033804""",富世達元大54購14,0,0,0,0,0,0,0,0,0,"3,836,000",0,0,0,"4,266,000","430,000","3,836,000","3,836,000"
2010,春源            ,"12,324,000","9,364,400","2,959,600",0,0,0,0,0,0,"682,000",0,0,0,"771,000","89,000","682,000","3,641,600"
"=""03758C""",T50反1元大0B牛09,0,0,0,0,0,0,0,0,0,"3,439,000",0,0,0,"3,484,000","45,000","3,439,000","3,439,000"
"=""067709""",昆盈元大47購04  ,0,0,0,0,0,0,0,0,0,"3,424,000",0,0,0,"3,424,000",0,"3,424,000","3,424,000"
"=""080984""",台灣50元大4B購14,0,0,0,0,0,0,0,0,0,"3,222,000",0,0,0,"3,331,000","109,000","3,222,000","3,222,000"
"=""078463""",國巨元富4A購01  ,0,0,0,0,0,0,0,0,0,"3,220,000",0,0,0,"3,230,000","10,000","3,220,000","3,220,000"
"=""033363""",迅得群益52購01  ,0,0,0,0,0,0,0,0,0,"3,118,000",0,0,0,"3,753,000","635,000","3,118,000","3,118,000"
"=""06740P""",台塑中信47售03  ,0,0,0,0,0,0,0,0,0,"3,086,000",0,0,0,"3,138,000","52,000","3,086,000","3,086,000"
"=""03750C""",T50反1元大09牛04,0,0,0,0,0,0,0,0,0,"3,078,000",0,0,0,"3,914,000","836,000","3,078,000","3,078,000"
"=""03756C""",T50反1元大0B牛08,0,0,0,0,0,0,0,0,0,"2,990,000",0,0,0,"2,990,000",0,"2,990,000","2,990,000"
"=""06354P""",緯穎凱基46售13  ,0,0,0,0,0,0,0,0,0,"2,804,000",0,0,0,"2,942,000","138,000","2,804,000","2,804,000"
1909,榮成            ,"5,146,000","2,664,000","2,482,000",0,0,0,0,0,0,"303,333","588,000","172,000","416,000","1,000","113,667","-112,667","2,785,333"
"=""033927""",華泰國票53購01  ,0,0,0,0,0,0,0,0,0,"2,658,000",0,0,0,"2,837,000","179,000","2,658,000","2,658,000"
3189,景碩            ,"5,349,222","4,484,238","864,984",0,0,0,"1,713,000",0,"1,713,000","28,972","187,000","133,028","53,972","107,000","132,000","-25,000","2,606,956"
"=""088491""",台達電元大55購01,0,0,0,0,0,0,0,0,0,"2,598,000",0,0,0,"2,598,000",0,"2,598,000","2,598,000"
2208,台船            ,"18,338,100","15,852,000","2,486,100",0,0,0,0,0,0,"93,318","45,000","82,000","-37,000","528,318","398,000","130,318","2,579,418"
"=""00673R""",期元大S&P原油反1,"1,909,000","1,000","1,908,000",0,0,0,0,0,0,"645,000",0,0,0,"855,000","210,000","645,000","2,553,000"
"=""033795""",神達元大53購06  ,0,0,0,0,0,0,0,0,0,"2,524,000",0,0,0,"2,539,000","15,000","2,524,000","2,524,000"
"=""031522""",大亞凱基52購01  ,0,0,0,0,0,0,0,0,0,"2,511,000",0,0,0,"2,954,000","443,000","2,511,000","2,511,000"
"=""088051""",王品永豐52購01  ,0,0,0,0,0,0,0,0,0,"2,484,000",0,0,0,"2,564,000","80,000","2,484,000","2,484,000"
"=""030775""",台積電永豐53購06,0,0,0,"2,538,000","123,000","2,415,000",0,0,0,"2,415,000",0,0,0,"2,538,000","123,000","2,415,000","2,415,000"
3003,健和興          ,"4,113,000","2,244,000","1,869,000",0,0,0,"130,000",0,"130,000","408,698","302,517","8,389","294,128","298,570","184,000","114,570","2,407,698"
"=""00891""",中信關鍵半導體  ,"4,000","4,000",0,0,0,0,0,0,0,"2,336,840",0,0,0,"4,259,998","1,923,158","2,336,840","2,336,840"
"=""031565""",長榮太群益52購02,0,0,0,0,0,0,0,0,0,"2,130,000",0,0,0,"2,356,000","226,000","2,130,000","2,130,000"
"=""034564""",牧德元富53購01  ,0,0,0,0,0,0,0,0,0,"2,014,000",0,0,0,"2,872,000","858,000","2,014,000","2,014,000"
2308,台達電          ,"8,186,399","5,818,582","2,367,817",0,0,0,"11,000","401,000","-390,000","21,990","129,884","93,757","36,127","9,863","24,000","-14,137","1,999,807"
"=""077182""",台積電元富4A購21,0,0,0,0,0,0,0,0,0,"1,982,000",0,0,0,"1,982,000",0,"1,982,000","1,982,000"
"=""030407""",台塑中信52購02  ,0,0,0,0,0,0,0,0,0,"1,861,000",0,0,0,"2,594,000","733,000","1,861,000","1,861,000"
"=""088528""",洋基元大51購04  ,0,0,0,0,0,0,0,0,0,"1,834,000",0,0,0,"2,098,000","264,000","1,834,000","1,834,000"
"=""07196P""",力積電凱基48售06,0,0,0,0,0,0,0,0,0,"1,793,000",0,0,0,"1,793,000",0,"1,793,000","1,793,000"
"=""033523""",宏達電群益56購03,0,0,0,0,0,0,0,0,0,"1,708,000",0,0,0,"1,999,000","291,000","1,708,000","1,708,000"
"=""087682""",欣興統一57購03  ,0,0,0,0,0,0,0,0,0,"1,691,000",0,0,0,"2,188,000","497,000","1,691,000","1,691,000"
"=""07359P""",群創群益49售03  ,0,0,0,0,0,0,0,0,0,"1,655,000",0,0,0,"1,655,000",0,"1,655,000","1,655,000"
"=""03734C""",T50反1凱基0C牛06,0,0,0,0,0,0,0,0,0,"1,650,000",0,0,0,"1,650,000",0,"1,650,000","1,650,000"
"=""084740""",保瑞元大4C購06  ,0,0,0,0,0,0,0,0,0,"1,631,000",0,0,0,"1,646,000","15,000","1,631,000","1,631,000"
2354,鴻準            ,"5,321,346","3,747,832","1,573,514",0,0,0,"7,000",0,"7,000","42,077","9,077","14,000","-4,923","48,000","1,000","47,000","1,622,591"
"=""036198""",漢翔凱基53購07  ,0,0,0,0,0,0,0,0,0,"1,619,000",0,0,0,"2,155,000","536,000","1,619,000","1,619,000"
3017,奇鋐            ,"7,273,000","6,500,000","773,000",0,0,0,"223,000",0,"223,000","545,711","473,179","726,000","-252,821","1,092,532","294,000","798,532","1,541,711"
4938,和碩            ,"6,845,064","2,461,980","4,383,084",0,0,0,"84,000","3,000,000","-2,916,000","60,826","96,000","31,000","65,000","37,826","42,000","-4,174","1,527,910"
"=""084027""",光寶科群益4C購02,0,0,0,0,0,0,0,0,0,"1,500,000",0,0,0,"1,515,000","15,000","1,500,000","1,500,000"
"=""030855""",AES元大52購06   ,0,0,0,0,0,0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
3042,晶技            ,"2,257,604","2,684,000","-426,396",0,0,0,"2,062,000",0,"2,062,000","-155,207","335,684","255,365","80,319","52,000","287,526","-235,526","1,480,397"
"=""083230""",華泰元富4C購01  ,0,0,0,0,0,0,0,0,0,"1,479,000",0,0,0,"1,489,000","10,000","1,479,000","1,479,000"
"=""032175""",台玻凱基53購04  ,0,0,0,0,0,0,0,0,0,"1,449,000",0,0,0,"1,459,000","10,000","1,449,000","1,449,000"
"=""07358P""",臺股指凱基48售11,0,0,0,0,0,0,0,0,0,"1,440,000",0,0,0,"1,440,000",0,"1,440,000","1,440,000"
"=""036875""",力成統一5C購02  ,0,0,0,0,0,0,0,0,0,"1,438,000",0,0,0,"1,525,000","87,000","1,438,000","1,438,000"
2383,台光電          ,"1,948,338","762,000","1,186,338",0,0,0,"335,000",0,"335,000","-89,486","115,235","168,721","-53,486","3,000","39,000","-36,000","1,431,852"
"=""033657""",神達統一58購06  ,0,0,0,0,0,0,0,0,0,"1,425,000",0,0,0,"1,425,000",0,"1,425,000","1,425,000"
"=""036967""",京元電群益57購01,0,0,0,0,0,0,0,0,0,"1,414,000",0,0,0,"2,027,000","613,000","1,414,000","1,414,000"
3661,世芯-KY         ,"3,126,286","1,832,038","1,294,248",0,0,0,"104,000","1,000","103,000","12,966","80,001","74,035","5,966","15,000","8,000","7,000","1,410,214"
"=""00638R""",元大滬深300反1  ,"67,000","6,000","61,000",0,0,0,0,0,0,"1,347,000",0,0,0,"1,622,000","275,000","1,347,000","1,408,000"
2408,南亞科          ,"6,633,603","4,906,644","1,726,959",0,0,0,"2,000","312,000","-310,000","-14,000","70,000","58,000","12,000","81,000","107,000","-26,000","1,402,959"
2377,微星            ,"3,652,276","3,749,011","-96,735",0,0,0,"1,160,000","402,000","758,000","739,064","242,436","38,000","204,436","566,967","32,339","534,628","1,400,329"
"=""033291""",智原元大53購01  ,0,0,0,0,0,0,0,0,0,"1,393,000",0,0,0,"1,511,000","118,000","1,393,000","1,393,000"
2820,華票            ,"342,000","396,000","-54,000",0,0,0,"1,441,000",0,"1,441,000","-5,000",0,"5,000","-5,000",0,0,0,"1,382,000"
"=""036530""",辛耘群益53購05  ,0,0,0,0,0,0,0,0,0,"1,365,000",0,0,0,"1,671,000","306,000","1,365,000","1,365,000"
"=""036034""",臺股指元大53購23,0,0,0,0,0,0,0,0,0,"1,355,000",0,0,0,"1,417,000","62,000","1,355,000","1,355,000"
2614,東森            ,"1,148,150","58,000","1,090,150",0,0,0,0,0,0,"257,000",0,0,0,"403,000","146,000","257,000","1,347,150"
"=""030631""",台積電元大52購13,0,0,0,0,0,0,0,0,0,"1,305,000",0,0,0,"1,306,000","1,000","1,305,000","1,305,000"
2314,台揚            ,"5,040,000","3,028,000","2,012,000",0,0,0,0,"143,000","-143,000","-566,000",0,"327,000","-327,000","15,000","254,000","-239,000","1,303,000"
"=""032705""",亞光永豐52購06  ,0,0,0,0,0,0,0,0,0,"1,298,000",0,0,0,"1,553,000","255,000","1,298,000","1,298,000"
"=""07190P""",鴻海凱基48售09  ,0,0,0,0,0,0,0,0,0,"1,286,000",0,0,0,"1,371,000","85,000","1,286,000","1,286,000"
