證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2409,友達            ,"30,837,030","9,386,432","21,450,598",0,0,0,"31,491","2,491,000","-2,459,509","3,632,000","534,000","667,000","-133,000","3,877,000","112,000","3,765,000","22,623,089"
"=""00893""",國泰智能電動車  ,"11,044,000","597,000","10,447,000",0,0,0,0,0,0,"10,411,998","425,000","20,000","405,000","10,919,998","913,000","10,006,998","20,858,998"
6116,彩晶            ,"22,959,800","8,342,430","14,617,370",0,0,0,0,0,0,"175,142","381,142","277,000","104,142","385,000","314,000","71,000","14,792,512"
"=""00637L""",元大滬深300正2  ,"5,009,000","245,000","4,764,000",0,0,0,0,0,0,"9,224,005",0,0,0,"15,513,311","6,289,306","9,224,005","13,988,005"
3481,群創            ,"33,906,100","19,320,283","14,585,817",0,0,0,"514,469","5,688,000","-5,173,531","3,388,000","1,164,000","134,000","1,030,000","2,517,000","159,000","2,358,000","12,800,286"
3576,聯合再生        ,"11,981,000","564,466","11,416,534",0,0,0,0,0,0,"26,000","26,000",0,"26,000",0,0,0,"11,442,534"
"=""00881""",國泰台灣科技龍頭,"3,974,100","76,000","3,898,100",0,0,0,0,0,0,"5,857,106",0,0,0,"6,180,106","323,000","5,857,106","9,755,206"
2610,華航            ,"9,752,000","2,456,000","7,296,000",0,0,0,0,0,0,"692,000","485,000","171,000","314,000","378,000",0,"378,000","7,988,000"
2330,台積電          ,"11,594,767","5,995,616","5,599,151",0,0,0,"1,172,208","205,000","967,208","926,066","1,146,066","232,000","914,066","100,000","88,000","12,000","7,492,425"
"=""00891""",中信關鍵半導體  ,"3,870,000","216,000","3,654,000",0,0,0,0,0,0,"3,269,049",0,0,0,"6,434,697","3,165,648","3,269,049","6,923,049"
2618,長榮航          ,"14,112,150","8,400,100","5,712,050",0,0,0,0,0,0,"1,162,547","465,000","324,000","141,000","1,059,547","38,000","1,021,547","6,874,597"
"=""0050""",元大台灣50      ,"6,150,015","582,121","5,567,894",0,0,0,"110,000",0,"110,000","473,336","517,529","38,000","479,529","366,807","373,000","-6,193","6,151,230"
"=""03762C""",T50反1元大0C牛09,0,0,0,0,0,0,0,0,0,"5,992,000",0,0,0,"8,998,000","3,006,000","5,992,000","5,992,000"
2823,中壽            ,"7,925,000","2,267,000","5,658,000",0,0,0,0,0,0,"-8,192","46,808","12,000","34,808","4,000","47,000","-43,000","5,649,808"
2892,第一金          ,"7,110,000","3,255,570","3,854,430",0,0,0,"962,202",0,"962,202","381,000","565,000","107,000","458,000",0,"77,000","-77,000","5,197,632"
