證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00673R""",期元大S&P原油反1,"1,632,000","239,000","1,393,000",0,0,0,0,0,0,"34,330,000",0,0,0,"36,629,000","2,299,000","34,330,000","35,723,000"
2303,聯電            ,"37,161,586","13,352,774","23,808,812",0,0,0,"727,000","134,839","592,161","-185,484","151,000","571,000","-420,000","889,516","655,000","234,516","24,215,489"
"=""00665L""",富邦�琤肭磪囓�2 ,"5,994,000","1,409,000","4,585,000",0,0,0,0,0,0,"5,804,092",0,0,0,"16,772,404","10,968,312","5,804,092","10,389,092"
"=""04740P""",上証2X群益4A售02,0,0,0,0,0,0,0,0,0,"9,724,000",0,0,0,"9,724,000",0,"9,724,000","9,724,000"
2027,大成鋼          ,"10,175,866","3,237,110","6,938,756",0,0,0,0,0,0,"1,951,158","1,702,613","168,346","1,534,267","496,721","79,830","416,891","8,889,914"
2002,中鋼            ,"9,022,520","6,379,482","2,643,038",0,0,0,"5,220,000","15,316","5,204,684","-203,866","79,134","372,000","-292,866","1,337,000","1,248,000","89,000","7,643,856"
2449,京元電子        ,"10,211,446","3,294,000","6,917,446",0,0,0,"224,000","38,000","186,000","248,892","443,475","285,142","158,333","138,000","47,441","90,559","7,352,338"
"=""00891""",中信關鍵半導體  ,"1,934,039","325,000","1,609,039",0,0,0,0,0,0,"4,821,407","5,000",0,"5,000","7,070,855","2,254,448","4,816,407","6,430,446"
3231,緯創            ,"8,418,000","3,771,000","4,647,000",0,0,0,"1,230,000",0,"1,230,000","305,000","336,000","191,000","145,000","512,000","352,000","160,000","6,182,000"
2344,華邦電          ,"14,118,157","8,188,016","5,930,141",0,0,0,"6,000","29,000","-23,000","-66,909","20,470","342,000","-321,530","333,000","78,379","254,621","5,840,232"
2356,英業達          ,"8,475,363","6,272,864","2,202,499",0,0,0,"3,450,000",0,"3,450,000","142,784","212,784","296,000","-83,216","2,345,000","2,119,000","226,000","5,795,283"
"=""00885""",富邦越南        ,"3,614,000","423,000","3,191,000",0,0,0,0,0,0,"2,523,034",0,"135,000","-135,000","4,352,036","1,694,002","2,658,034","5,714,034"
3037,欣興            ,"7,416,066","3,407,528","4,008,538",0,0,0,"1,058,000","84,272","973,728","298,051","564,000","409,390","154,610","226,941","83,500","143,441","5,280,317"
2324,仁寶            ,"14,756,284","15,830,646","-1,074,362",0,0,0,"5,692,000",0,"5,692,000","510,064","389,179","297,115","92,064","3,232,000","2,814,000","418,000","5,127,702"
2317,鴻海            ,"11,606,570","6,595,024","5,011,546",0,0,0,"39,000","12,392","26,608","-21,382","73,000","282,000","-209,000","223,618","36,000","187,618","5,016,772"
2834,臺企銀          ,"12,976,755","7,574,383","5,402,372",0,0,0,"67,327",0,"67,327","-720,882","54,000","938,000","-884,000","196,000","32,882","163,118","4,748,817"
6282,康舒            ,"6,965,000","2,729,000","4,236,000",0,0,0,0,0,0,"-38,282","601,386","590,109","11,277","134,237","183,796","-49,559","4,197,718"
2887,台新新光金      ,"8,902,590","4,798,666","4,103,924",0,0,0,"210,924","6,000","204,924","-138,525","15,000","154,525","-139,525","1,000",0,"1,000","4,170,323"
"=""00753L""",中信中國50正2   ,"5,862,000","2,409,000","3,453,000",0,0,0,0,0,0,"581,627",0,"167,000","-167,000","6,201,077","5,452,450","748,627","4,034,627"
2636,台驊控股        ,"4,927,000","1,050,609","3,876,391",0,0,0,0,0,0,"10,000",0,"7,000","-7,000","34,000","17,000","17,000","3,886,391"
"=""03034U""",長榮統一4B售08  ,0,0,0,0,0,0,0,0,0,"3,625,000",0,0,0,"5,295,000","1,670,000","3,625,000","3,625,000"
2201,裕隆            ,"8,132,557","5,274,000","2,858,557",0,0,0,0,"569,000","-569,000","1,291,977","715,019","384,951","330,068","1,100,642","138,733","961,909","3,581,534"
2353,宏��            ,"6,487,625","5,374,482","1,113,143",0,0,0,"2,274,000",0,"2,274,000","-226,466","127,000","154,000","-27,000","1,794,814","1,994,280","-199,466","3,160,677"
"=""03116P""",力積電中信3C售01,0,0,0,0,0,0,0,0,0,"3,119,000",0,0,0,"3,119,000",0,"3,119,000","3,119,000"
"=""00881""",國泰台灣科技龍頭,"846,000","255,000","591,000",0,0,0,0,0,0,"2,448,667",0,0,0,"6,328,104","3,879,437","2,448,667","3,039,667"
"=""00892""",富邦台灣半導體  ,"2,650,000","257,000","2,393,000",0,0,0,0,0,0,"636,148",0,0,0,"3,361,574","2,725,426","636,148","3,029,148"
