證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"5,912,000","60,000","5,852,000",0.0,0.0,0.0,0,0,0,"74,673,106",0,0,0,"83,054,158","8,381,052","74,673,106","80,525,106"
8150,南茂            ,"60,973,000","33,036,900","27,936,100",0.0,0.0,0.0,0,0,0,"-754,450","696,555","380,400","316,155","841,332","1,911,937","-1,070,605","27,181,650"
"=""00632R""",元大台灣50反1   ,"1,188,000","499,000","689,000",0.0,0.0,0.0,0,0,0,"20,027,078","1,769,000","649,000","1,120,000","25,661,070","6,753,992","18,907,078","20,716,078"
2027,大成鋼          ,"21,506,121","4,280,092","17,226,029",0.0,0.0,0.0,"133,000",0,"133,000","1,052,738","310,861","305,100","5,761","1,149,339","102,362","1,046,977","18,411,767"
2337,旺宏            ,"50,717,193","37,114,901","13,602,292",0.0,0.0,0.0,0,0,0,"-102,431","2,243,480","2,080,334","163,146","1,110,489","1,376,066","-265,577","13,499,861"
"=""00882""",中信中國高股息  ,"703,000","176,000","527,000",0.0,0.0,0.0,0,0,0,"12,680,571",0,0,0,"13,017,869","337,298","12,680,571","13,207,571"
"=""00712""",復華富時不動產  ,"10,500,000","94,000","10,406,000",0.0,0.0,0.0,0,0,0,"1,396,210",0,0,0,"4,965,000","3,568,790","1,396,210","11,802,210"
2882,國泰金          ,"31,050,482","12,629,500","18,420,982",0.0,0.0,0.0,0,"8,636,752","-8,636,752","1,116,474","60,000","69,000","-9,000","1,281,024","155,550","1,125,474","10,900,704"
1802,台玻            ,"61,557,309","48,343,810","13,213,499",0.0,0.0,0.0,0,0,0,"-2,739,068","1,875,113","2,369,795","-494,682","2,139,741","4,384,127","-2,244,386","10,474,431"
9904,寶成            ,"13,539,000","4,502,000","9,037,000",0.0,0.0,0.0,0,"12,772","-12,772","719,816","360,999","11,000","349,999","426,386","56,569","369,817","9,744,044"
"=""00680L""",元大美債20正2   ,0,0,0,0.0,0.0,0.0,0,0,0,"6,810,445","50,000",0,"50,000","8,571,000","1,810,555","6,760,445","6,810,445"
