證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2801,彰銀            ,"28,797,437","7,810,836","20,986,601",0.0,0.0,0.0,0,"1,252,000","-1,252,000","238,000","70,000","16,000","54,000","200,000","16,000","184,000","19,972,601"
2867,三商壽          ,"23,652,142","6,239,000","17,413,142",0.0,0.0,0.0,0,0,0,"1,084,000","1,088,000","4,000","1,084,000",0,0,0,"18,497,142"
1303,南亞            ,"25,341,000","14,849,895","10,491,105",0.0,0.0,0.0,"5,219,000","9,769","5,209,231","2,300,186","1,239,543","1,182,189","57,354","2,916,080","673,248","2,242,832","18,000,522"
1301,台塑            ,"14,659,915","4,405,952","10,253,963",0.0,0.0,0.0,0,0,0,"808,100","314,245","152,000","162,245","823,937","178,082","645,855","11,062,063"
1326,台化            ,"13,566,000","3,229,631","10,336,369",0.0,0.0,0.0,0,0,0,"460,464","95,000","34,398","60,602","487,787","87,925","399,862","10,796,833"
2337,旺宏            ,"99,230,630","89,000,000","10,230,630",0.0,0.0,0.0,"3,455,000","20,000","3,435,000","-3,573,035","2,670,042","5,422,263","-2,752,221","2,933,524","3,754,338","-820,814","10,092,595"
2834,臺企銀          ,"11,244,100","1,698,134","9,545,966",0.0,0.0,0.0,0,0,0,"1,481","7,481","6,000","1,481",0,0,0,"9,547,447"
2890,永豐金          ,"18,253,036","10,336,495","7,916,541",0.0,0.0,0.0,"1,177,000",0,"1,177,000","-26,286",0,"18,000","-18,000","92,498","100,784","-8,286","9,067,255"
"=""00882""",中信中國高股息  ,"482,000","6,000","476,000",0.0,0.0,0.0,0,0,0,"8,272,496",0,0,0,"8,934,497","662,001","8,272,496","8,748,496"
2633,台灣高鐵        ,"8,653,485","1,020,800","7,632,685",0.0,0.0,0.0,0,0,0,"-2,719","25,281",0,"25,281",0,"28,000","-28,000","7,629,966"
8110,華東            ,"35,993,870","29,634,056","6,359,814",0.0,0.0,0.0,0,0,0,"616,535","189,028","50,283","138,745","498,487","20,697","477,790","6,976,349"
"=""089261""",聯詠元大51購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"6,733,000",0,0,0,"6,733,000",0,"6,733,000","6,733,000"
"=""00632R""",元大台灣50反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"6,728,915","360,000","230,000","130,000","15,142,719","8,543,804","6,598,915","6,728,915"
6505,台塑化          ,"8,991,600","3,382,300","5,609,300",0.0,0.0,0.0,"26,000","6,477","19,523","1,039,536","442,006","319,005","123,001","1,522,296","605,761","916,535","6,668,359"
"=""00830""",國泰費城半導體  ,"4,251,460","2,621,700","1,629,760",0.0,0.0,0.0,0,0,0,"4,280,025",0,0,0,"5,308,000","1,027,975","4,280,025","5,909,785"
"=""00985B""",群益ESG投等債0-5,"3,073,100","20,000","3,053,100",0.0,0.0,0.0,0,0,0,"2,833,262",0,0,0,"4,895,000","2,061,738","2,833,262","5,886,362"
2344,華邦電          ,"9,975,544","4,096,300","5,879,244",0.0,0.0,0.0,0,"120,000","-120,000","78,730","1,472,000","1,568,000","-96,000","445,497","270,767","174,730","5,837,974"
2421,建準            ,"8,430,150","3,053,366","5,376,784",0.0,0.0,0.0,0,0,0,"377,415","198,202","35,000","163,202","301,007","86,794","214,213","5,754,199"
4904,遠傳            ,"7,687,785","2,908,355","4,779,430",0.0,0.0,0.0,"149,000","5,000","144,000","-39,141","64,892","121,000","-56,108","40,967","24,000","16,967","4,884,289"
9933,中鼎            ,"6,326,185","1,521,476","4,804,709",0.0,0.0,0.0,0,0,0,"-21,354","1,646","23,000","-21,354",0,0,0,"4,783,355"
"=""00881""",國泰台灣科技龍頭,"3,173,250","349,000","2,824,250",0.0,0.0,0.0,"570,000",0,"570,000","1,052,458",0,0,0,"4,968,717","3,916,259","1,052,458","4,446,708"
9907,統一實          ,"5,621,000","2,554,000","3,067,000",0.0,0.0,0.0,"1,335,183",0,"1,335,183","34,696",50,"9,000","-8,950","43,647",1,"43,646","4,436,879"
"=""088238""",欣興兆豐57購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,399,000",0,0,0,"4,404,000","5,000","4,399,000","4,399,000"
8021,尖點            ,"24,306,545","21,061,006","3,245,539",0.0,0.0,0.0,"300,000",0,"300,000","202,612","280,000","80,388","199,612","3,000",0,"3,000","3,748,151"
2855,統一證          ,"5,805,000","2,175,300","3,629,700",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,629,700"
"=""00713""",元大台灣高息低波,"92,035","881,000","-788,965",0.0,0.0,0.0,0,"34,000","-34,000","4,293,098",0,"43,000","-43,000","4,705,220","369,122","4,336,098","3,470,133"
3045,台灣大          ,"6,227,431","2,652,953","3,574,478",0.0,0.0,0.0,"4,000","4,000",0,"-139,951",0,"175,000","-175,000","63,367","28,318","35,049","3,434,527"
"=""00688L""",國泰20年美債正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"3,411,512",0,0,0,"5,172,512","1,761,000","3,411,512","3,411,512"
2412,中華電          ,"5,533,681","2,337,904","3,195,777",0.0,0.0,0.0,"119,000",0,"119,000","-53,130","11,000","30,000","-19,000","135,910","170,040","-34,130","3,261,647"
"=""00680L""",元大美債20正2   ,"499,000","76,000","423,000",0.0,0.0,0.0,0,0,0,"2,699,676",0,0,0,"6,682,866","3,983,190","2,699,676","3,122,676"
"=""066345""",聯發科富邦51購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,987,000",0,0,0,"2,987,000",0,"2,987,000","2,987,000"
8271,宇瞻            ,"5,736,000","2,945,927","2,790,073",0.0,0.0,0.0,0,0,0,"29,954","16,692","54,009","-37,317","78,587","11,316","67,271","2,820,027"
2880,華南金          ,"5,429,000","3,239,984","2,189,016",0.0,0.0,0.0,"431,000","58,000","373,000","66,136",0,"47,000","-47,000","190,136","77,000","113,136","2,628,152"
2897,王道銀行        ,"2,659,000","138,000","2,521,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,521,000"
"=""066974""",世芯元大4B購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,495,000",0,0,0,"2,495,000",0,"2,495,000","2,495,000"
2409,友達            ,"19,490,980","16,844,097","2,646,883",0.0,0.0,0.0,"10,942","12,000","-1,058","-155,245","54,000","110,000","-56,000","90,881","190,126","-99,245","2,490,580"
"=""035175""",世芯元大54購20  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,477,000",0,0,0,"2,815,000","338,000","2,477,000","2,477,000"
2845,遠東銀          ,"2,920,001","529,210","2,390,791",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,390,791"
