證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2344,華邦電          ,"44,475,223","20,647,221","23,828,002",0,0,0,"24,200,000","14,000","24,186,000","7,016,381","2,828,390","1,322,000","1,506,390","5,695,991","186,000","5,509,991","55,030,383"
2323,中環            ,"22,287,000","615,000","21,672,000",0,0,0,0,0,0,"-19,000",0,"19,000","-19,000",0,0,0,"21,653,000"
2610,華航            ,"38,382,150","13,997,000","24,385,150",0,0,0,"250,000","3,900,000","-3,650,000","-309,057","353,000","663,000","-310,000","14,943","14,000",943,"20,426,093"
3481,群創            ,"43,181,500","25,384,200","17,797,300",0,0,0,"124,000","65,064","58,936","1,489,875","759,875","93,000","666,875","930,000","107,000","823,000","19,346,111"
"=""00715L""",期街口布蘭特正2 ,"1,685,000","227,000","1,458,000",0,0,0,0,0,0,"17,740,000",0,0,0,"22,987,000","5,247,000","17,740,000","19,198,000"
2618,長榮航          ,"23,256,100","7,670,000","15,586,100",0,0,0,"22,000",0,"22,000","2,592,880","1,648,951","1,090,000","558,951","2,133,929","100,000","2,033,929","18,200,980"
"=""040163""",世紀鋼凱基55購05,0,0,0,0,0,0,0,0,0,"12,761,000",0,0,0,"15,282,000","2,521,000","12,761,000","12,761,000"
2409,友達            ,"25,048,100","17,126,800","7,921,300",0,0,0,"207,000","56,927","150,073","47,000","581,000","1,852,000","-1,271,000","2,112,000","794,000","1,318,000","8,118,373"
2303,聯電            ,"18,304,510","9,133,100","9,171,410",0,0,0,0,"258,566","-258,566","-2,458,000","269,000","2,135,000","-1,866,000","53,000","645,000","-592,000","6,454,844"
"=""00642U""",期元大S&P石油   ,"20,000","121,000","-101,000",0,0,0,0,0,0,"6,350,000",0,0,0,"6,560,000","210,000","6,350,000","6,249,000"
2353,宏��            ,"7,353,019","2,164,000","5,189,019",0,0,0,"68,000","13,000","55,000","-80,006","11,994","53,000","-41,006","148,000","187,000","-39,000","5,164,013"
2884,玉山金          ,"7,752,100","4,101,176","3,650,924",0,0,0,"1,510,000",0,"1,510,000","-19,000","24,000",0,"24,000","13,000","56,000","-43,000","5,141,924"
2002,中鋼            ,"8,858,150","5,214,100","3,644,050",0,0,0,"1,566,000","3,036","1,562,964","-188,000","128,000","136,000","-8,000","19,000","199,000","-180,000","5,019,014"
2408,南亞科          ,"6,926,127","3,814,550","3,111,577",0,0,0,"23,000","6,611","16,389","1,509,625","998,469","23,000","975,469","560,156","26,000","534,156","4,637,591"
"=""030545""",緯穎凱基52購03  ,0,0,0,0,0,0,0,0,0,"4,550,000",0,0,0,"4,550,000",0,"4,550,000","4,550,000"
"=""030423""",台光電永豐54購02,0,0,0,0,0,0,0,0,0,"4,350,000",0,0,0,"4,350,000",0,"4,350,000","4,350,000"
"=""00881""",國泰台灣科技龍頭,"2,115,500","123,000","1,992,500",0,0,0,0,0,0,"2,272,544","55,000",0,"55,000","3,614,000","1,396,456","2,217,544","4,265,044"
2887,台新新光金      ,"7,902,000","3,577,962","4,324,038",0,0,0,0,"43,000","-43,000","-83,000","33,000",0,"33,000",0,"116,000","-116,000","4,198,038"
2371,大同            ,"6,124,000","2,086,000","4,038,000",0,0,0,0,"10,000","-10,000","-11,000","1,000","1,000",0,0,"11,000","-11,000","4,017,000"
"=""085038""",T50反1元大53購01,0,0,0,0,0,0,0,0,0,"3,953,000",0,0,0,"3,953,000",0,"3,953,000","3,953,000"
3049,精金            ,"11,014,000","5,662,000","5,352,000",0,0,0,0,0,0,"-2,134,620","30,000",0,"30,000","4,620","2,169,240","-2,164,620","3,217,380"
