證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2409,友達            ,"38,426,138","10,604,000","27,822,138",0,0,0,"72,000",0,"72,000","1,780,000","4,000",0,"4,000","1,820,000","44,000","1,776,000","29,674,138"
2303,聯電            ,"59,247,406","52,812,538","6,434,868",0,0,0,"152,000","1,149,000","-997,000","13,965,524","9,551,390","893,000","8,658,390","5,709,134","402,000","5,307,134","19,403,392"
"=""044551""",台塑群益55購01  ,0,0,0,0,0,0,0,0,0,"12,065,000",0,0,0,"12,333,000","268,000","12,065,000","12,065,000"
3481,群創            ,"43,162,751","32,859,172","10,303,579",0,0,0,"72,000",0,"72,000","1,601,129","193,000","108,000","85,000","1,548,933","32,804","1,516,129","11,976,708"
"=""00881""",國泰台灣科技龍頭,"3,082,000","371,300","2,710,700",0,0,0,0,0,0,"9,036,814",0,0,0,"12,598,814","3,562,000","9,036,814","11,747,514"
1711,永光            ,"14,035,000","4,627,000","9,408,000",0,0,0,0,0,0,"746,433","223,433","223,000",433,"751,000","5,000","746,000","10,154,433"
2002,中鋼            ,"13,742,521","8,099,000","5,643,521",0,0,0,"3,724,000","1,048,000","2,676,000","-879,000","102,000","560,000","-458,000","57,000","478,000","-421,000","7,440,521"
3189,景碩            ,"14,341,025","7,532,000","6,809,025",0,0,0,"678,000","10,000","668,000","-95,721","456,000","683,000","-227,000","187,834","56,555","131,279","7,381,304"
"=""00892""",富邦台灣半導體  ,"664,000","693,000","-29,000",0,0,0,0,0,0,"6,245,284",0,0,0,"8,287,684","2,042,400","6,245,284","6,216,284"
"=""00891""",中信關鍵半導體  ,"502,000","127,000","375,000",0,0,0,0,0,0,"5,570,895",0,0,0,"10,393,895","4,823,000","5,570,895","5,945,895"
"=""0050""",元大台灣50      ,"4,464,784","344,516","4,120,268",0,0,0,"37,000",0,"37,000","997,702","498,851","152,340","346,511","983,444","332,253","651,191","5,154,970"
2408,南亞科          ,"9,139,475","3,854,000","5,285,475",0,0,0,"7,000","435,000","-428,000","265,966","214,000","6,000","208,000","83,966","26,000","57,966","5,123,441"
"=""041373""",晶豪科凱基55購01,0,0,0,0,0,0,0,0,0,"4,649,000",0,0,0,"4,659,000","10,000","4,649,000","4,649,000"
3037,欣興            ,"13,147,605","8,913,187","4,234,418",0,0,0,"186,000",0,"186,000","-71,847","581,000","677,000","-96,000","92,150","67,997","24,153","4,348,571"
"=""089374""",洋基群益53購01  ,"160,000",0,"160,000",0,0,0,0,0,0,"4,109,000",0,0,0,"4,109,000",0,"4,109,000","4,269,000"
2884,玉山金          ,"7,926,935","4,203,813","3,723,122",0,0,0,0,0,0,"78,000","90,000","30,000","60,000","32,000","14,000","18,000","3,801,122"
6285,啟��            ,"4,420,000","1,119,000","3,301,000",0,0,0,0,0,0,"411,269","165,844","14,000","151,844","297,425","38,000","259,425","3,712,269"
6251,定穎            ,"4,271,000","593,179","3,677,821",0,0,0,0,0,0,"-72,323","2,677","75,000","-72,323",0,0,0,"3,605,498"
"=""08406P""",聯發科富邦4A售07,0,0,0,0,0,0,0,0,0,"3,513,000",0,0,0,"3,533,000","20,000","3,513,000","3,513,000"
2356,英業達          ,"5,411,003","2,697,237","2,713,766",0,0,0,"25,000",0,"25,000","693,522","29,522","18,000","11,522","683,000","1,000","682,000","3,432,288"
2823,中壽            ,"4,521,114","979,000","3,542,114",0,0,0,0,0,0,"-138,000","153,000","278,000","-125,000","3,000","16,000","-13,000","3,404,114"
2885,元大金          ,"7,352,791","4,047,360","3,305,431",0,0,0,0,0,0,-700,0,"1,000","-1,000",300,0,300,"3,304,731"
2371,大同            ,"10,119,250","7,162,000","2,957,250",0,0,0,"18,000",0,"18,000","293,653","162,150","147,497","14,653","475,000","196,000","279,000","3,268,903"
2476,鉅祥            ,"5,604,320","2,717,000","2,887,320",0,0,0,"150,000",0,"150,000","166,348","5,024","4,543",481,"186,867","21,000","165,867","3,203,668"
2313,華通            ,"4,504,000","1,680,000","2,824,000",0,0,0,"9,000",0,"9,000","206,354","47,354","5,000","42,354","189,000","25,000","164,000","3,039,354"
"=""042113""",致茂國票55購03  ,0,0,0,0,0,0,0,0,0,"3,000,000",0,0,0,"3,000,000",0,"3,000,000","3,000,000"
8046,南電            ,"6,122,150","3,065,060","3,057,090",0,0,0,"14,000","2,000","12,000","-182,785","295,450","479,074","-183,624","153,839","153,000",839,"2,886,305"
"=""00893""",國泰智能電動車  ,"1,175,000","2,131,000","-956,000",0,0,0,0,0,0,"3,807,835","1,900,000",0,"1,900,000","4,009,000","2,101,165","1,907,835","2,851,835"
"=""00642U""",期元大S&P石油   ,"665,000","2,000","663,000",0,0,0,0,0,0,"1,968,993",0,0,0,"2,318,043","349,050","1,968,993","2,631,993"
"=""00894""",中信小資高價30  ,0,"4,000","-4,000",0,0,0,0,0,0,"2,542,377",0,0,0,"4,971,377","2,429,000","2,542,377","2,538,377"
"=""042240""",大同群益54購01  ,0,0,0,0,0,0,0,0,0,"2,534,000",0,0,0,"2,789,000","255,000","2,534,000","2,534,000"
4960,誠美材          ,"3,298,000","922,000","2,376,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"2,374,000"
2332,友訊            ,"2,926,100","733,000","2,193,100",0,0,0,0,0,0,"142,923","87,923","2,000","85,923","79,000","22,000","57,000","2,336,023"
2888,新光金          ,"10,310,772","8,078,899","2,231,873",0,0,0,0,0,0,"94,000","101,000","26,000","75,000","26,000","7,000","19,000","2,325,873"
"=""07504P""",新日興國票4A售02,0,0,0,0,0,0,0,0,0,"2,321,000",0,0,0,"2,701,000","380,000","2,321,000","2,321,000"
1727,中華化          ,"6,233,000","3,941,000","2,292,000",0,0,0,0,0,0,-580,0,0,0,"24,914","25,494",-580,"2,291,420"
2481,強茂            ,"6,810,200","5,575,000","1,235,200",0,0,0,"738,000",0,"738,000","273,601","212,601","305,000","-92,399","472,000","106,000","366,000","2,246,801"
"=""039990""",南電第一54購01  ,0,0,0,0,0,0,0,0,0,"2,225,000",0,0,0,"2,375,000","150,000","2,225,000","2,225,000"
2329,華泰            ,"3,169,000","1,052,000","2,117,000",0,0,0,0,0,0,"105,248","3,248","1,000","2,248","104,000","1,000","103,000","2,222,248"
"=""049464""",愛山林永豐44購01,0,0,0,0,0,0,0,0,0,"2,222,000",0,0,0,"4,091,000","1,869,000","2,222,000","2,222,000"
1304,台聚            ,"4,222,000","1,753,000","2,469,000",0,0,0,0,"246,000","-246,000","-2,395","11,000","3,154","7,846","4,000","14,241","-10,241","2,220,605"
"=""030895""",上品永豐53購01  ,0,0,0,0,0,0,0,0,0,"2,200,000",0,0,0,"2,200,000",0,"2,200,000","2,200,000"
"=""03762C""",T50反1元大0C牛09,0,0,0,0,0,0,0,0,0,"2,086,000",0,0,0,"2,086,000",0,"2,086,000","2,086,000"
2369,菱生            ,"2,626,000","626,000","2,000,000",0,0,0,0,0,0,"84,691","10,000","9,000","1,000","85,084","1,393","83,691","2,084,691"
"=""08664P""",矽創國票4C售01  ,0,0,0,0,0,0,0,0,0,"2,002,000",0,0,0,"2,007,000","5,000","2,002,000","2,002,000"
6282,康舒            ,"7,315,000","5,884,000","1,431,000",0,0,0,0,0,0,"566,703","230,328","79,057","151,271","905,881","490,449","415,432","1,997,703"
"=""042382""",緯創元大54購38  ,0,0,0,0,0,0,0,0,0,"1,996,000",0,0,0,"1,996,000",0,"1,996,000","1,996,000"
"=""030392""",台塑群益52購02  ,0,0,0,0,0,0,0,0,0,"1,991,000",0,0,0,"2,012,000","21,000","1,991,000","1,991,000"
2455,全新            ,"3,171,004","3,021,000","150,004",0,0,0,"1,207,000","7,000","1,200,000","612,045","431,001","151,304","279,697","342,348","10,000","332,348","1,962,049"
2330,台積電          ,"13,000,315","10,684,088","2,316,227",0,0,0,"250,000","227,000","23,000","-387,050","165,996","472,123","-306,127","3,000","83,923","-80,923","1,952,177"
3231,緯創            ,"2,675,298","1,412,000","1,263,298",0,0,0,"23,000",0,"23,000","631,435","14,000","4,000","10,000","626,000","4,565","621,435","1,917,733"
"=""034999""",佳能富邦54購01  ,0,0,0,0,0,0,0,0,0,"1,901,000",0,0,0,"2,222,000","321,000","1,901,000","1,901,000"
"=""037949""",德律永豐55購01  ,0,0,0,0,0,0,0,0,0,"1,897,000",0,0,0,"1,999,000","102,000","1,897,000","1,897,000"
"=""037928""",國巨元富53購11  ,0,0,0,0,0,0,0,0,0,"1,886,000",0,0,0,"2,346,000","460,000","1,886,000","1,886,000"
6116,彩晶            ,"3,580,000","1,722,000","1,858,000",0,0,0,"19,000",0,"19,000","4,875","75,175","59,300","15,875","25,000","36,000","-11,000","1,881,875"
"=""033345""",鈺邦凱基53購02  ,0,0,0,0,0,0,0,0,0,"1,812,000",0,0,0,"1,812,000",0,"1,812,000","1,812,000"
2436,偉詮電          ,"3,392,000","1,515,246","1,876,754",0,0,0,0,"129,000","-129,000","52,649","17,046","17,000",46,"85,603","33,000","52,603","1,800,403"
2609,陽明            ,"10,626,403","8,911,195","1,715,208",0,0,0,0,0,0,"39,706","166,294","111,588","54,706","120,000","135,000","-15,000","1,754,914"
"=""08439P""",元債2X凱基4C售04,0,0,0,0,0,0,0,0,0,"1,724,000",0,0,0,"1,724,000",0,"1,724,000","1,724,000"
"=""088069""",宏致元富52購02  ,0,0,0,0,0,0,0,0,0,"1,633,000",0,0,0,"1,633,000",0,"1,633,000","1,633,000"
2363,矽統            ,"3,133,000","1,709,000","1,424,000",0,0,0,0,0,0,"204,744","5,744","7,000","-1,256","251,000","45,000","206,000","1,628,744"
2324,仁寶            ,"5,369,138","4,821,000","548,138",0,0,0,"34,000",0,"34,000","1,039,222","161,000","8,000","153,000","888,222","2,000","886,222","1,621,360"
"=""030592""",緯創統一5A購01  ,0,0,0,0,0,0,0,0,0,"1,608,000",0,0,0,"2,061,000","453,000","1,608,000","1,608,000"
"=""034053""",零壹群益53購01  ,0,0,0,"1,560,000",0,"1,560,000",0,0,0,"1,560,000",0,0,0,"1,560,000",0,"1,560,000","1,560,000"
3035,智原            ,"6,762,000","6,851,049","-89,049",0,0,0,"1,365,000","250,000","1,115,000","511,246","641,000","247,000","394,000","145,240","27,994","117,246","1,537,197"
6531,愛普*           ,"3,573,250","2,198,998","1,374,252",0,0,0,"32,000",0,"32,000","124,635","129,000","107,000","22,000","136,635","34,000","102,635","1,530,887"
"=""038860""",帝寶統一5A購01  ,0,0,0,0,0,0,0,0,0,"1,507,000",0,0,0,"1,606,000","99,000","1,507,000","1,507,000"
3042,晶技            ,"1,465,000","163,000","1,302,000",0,0,0,0,0,0,"186,546","213,546","52,000","161,546","33,000","8,000","25,000","1,488,546"
2301,光寶科          ,"3,072,122","2,127,000","945,122",0,0,0,"17,000",0,"17,000","513,068","215,068","9,000","206,068","308,000","1,000","307,000","1,475,190"
2454,聯發科          ,"5,515,356","3,816,636","1,698,720",0,0,0,"52,000","55,000","-3,000","-220,532","58,577","136,646","-78,069","7,537","150,000","-142,463","1,475,188"
"=""045093""",日月光凱基55購03,0,0,0,0,0,0,0,0,0,"1,467,000",0,0,0,"1,479,000","12,000","1,467,000","1,467,000"
2883,凱基金          ,"9,558,023","10,177,000","-618,977",0,0,0,0,0,0,"2,067,000","1,190,000","5,000","1,185,000","1,157,000","275,000","882,000","1,448,023"
"=""033071""",志聖凱基53購01  ,0,0,0,0,0,0,0,0,0,"1,385,000",0,0,0,"1,473,000","88,000","1,385,000","1,385,000"
3049,精金            ,"1,778,000","401,000","1,377,000",0,0,0,0,0,0,"4,000","6,000","2,000","4,000",0,0,0,"1,381,000"
"=""038986""",東元統一6A購01  ,0,0,0,0,0,0,0,0,0,"1,379,000",0,0,0,"1,399,000","20,000","1,379,000","1,379,000"
2399,映泰            ,"1,687,000","315,000","1,372,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"1,370,000"
3016,嘉晶            ,"2,360,000","964,000","1,396,000",0,0,0,0,0,0,"-77,641","6,156","1,000","5,156","52,203","135,000","-82,797","1,318,359"
"=""041214""",世芯中信5A購02  ,0,0,0,0,0,0,0,0,0,"1,297,000",0,0,0,"1,377,000","80,000","1,297,000","1,297,000"
3006,晶豪科          ,"3,167,448","2,268,000","899,448",0,0,0,"226,000",0,"226,000","166,768","210,158","64,390","145,768","30,000","9,000","21,000","1,292,216"
"=""044866""",玉晶光凱基55購01,"60,000",0,"60,000",0,0,0,0,0,0,"1,230,000",0,0,0,"1,731,000","501,000","1,230,000","1,290,000"
"=""043148""",亞力凱基55購01  ,0,0,0,0,0,0,0,0,0,"1,272,000",0,0,0,"1,302,000","30,000","1,272,000","1,272,000"
"=""031081""",建準永豐52購02  ,0,0,0,0,0,0,0,0,0,"1,259,000",0,0,0,"1,259,000",0,"1,259,000","1,259,000"
"=""034457""",萬海統一55購01  ,0,0,0,0,0,0,0,0,0,"1,236,000",0,0,0,"1,369,000","133,000","1,236,000","1,236,000"
"=""041941""",元黃金國票5A購01,0,0,0,0,0,0,0,0,0,"1,219,000",0,0,0,"1,407,000","188,000","1,219,000","1,219,000"
"=""030581""",南亞科統一58購02,0,0,0,0,0,0,0,0,0,"1,203,000",0,0,0,"1,248,000","45,000","1,203,000","1,203,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,0,0,0,0,0,0,"1,193,000",0,0,0,"1,532,000","339,000","1,193,000","1,193,000"
"=""044150""",世芯元大55購04  ,0,0,0,0,0,0,0,0,0,"1,161,000",0,0,0,"1,373,000","212,000","1,161,000","1,161,000"
"=""034564""",牧德元富53購01  ,0,0,0,0,0,0,0,0,0,"1,150,000",0,0,0,"1,150,000",0,"1,150,000","1,150,000"
"=""032559""",允強國票53購01  ,0,0,0,0,0,0,0,0,0,"1,148,000",0,0,0,"1,148,000",0,"1,148,000","1,148,000"
"=""036416""",緯穎凱基53購10  ,0,0,0,0,0,0,0,0,0,"1,142,000",0,0,0,"1,152,000","10,000","1,142,000","1,142,000"
"=""033300""",立積元大53購04  ,0,0,0,0,0,0,0,0,0,"1,128,000",0,0,0,"1,128,000",0,"1,128,000","1,128,000"
"=""033278""",燿華元大53購04  ,0,0,0,0,0,0,0,0,0,"1,121,000",0,0,0,"1,221,000","100,000","1,121,000","1,121,000"
