證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"9,719,000","3,373,000","6,346,000",0.0,0.0,0.0,0,0,0,"64,692,576",0,0,0,"74,094,011","9,401,435","64,692,576","71,038,576"
3706,神達            ,"54,663,991","27,537,000","27,126,991",0.0,0.0,0.0,"22,000","2,000","20,000","2,810,136","2,302,578","1,283,364","1,019,214","3,171,302","1,380,380","1,790,922","29,957,127"
"=""00680L""",元大美債20正2   ,"1,688,000","420,000","1,268,000",0.0,0.0,0.0,0,0,0,"27,889,193",0,0,0,"33,487,553","5,598,360","27,889,193","29,157,193"
2883,凱基金          ,"48,482,810","21,791,000","26,691,810",0.0,0.0,0.0,0,"275,201","-275,201","25,050","214,000","343,000","-129,000","193,050","39,000","154,050","26,441,659"
"=""00940""",元大台灣價值高息,"1,011,100","278,000","733,100",0.0,0.0,0.0,0,0,0,"22,376,991",0,0,0,"24,487,000","2,110,009","22,376,991","23,110,091"
2882,國泰金          ,"8,023,104","74,820,155","-66,797,051",0.0,0.0,0.0,"88,200,000","214,121","87,985,879","-2,199,671","816,000","1,367,000","-551,000","760,200","2,408,871","-1,648,671","18,989,157"
"=""00929""",復華台灣科技優息,"7,768,319","3,397,000","4,371,319",0.0,0.0,0.0,0,0,0,"12,088,772",0,0,0,"14,488,387","2,399,615","12,088,772","16,460,091"
2408,南亞科          ,"29,086,486","14,874,800","14,211,686",0.0,0.0,0.0,"1,032,000","658,891","373,109","1,410,473","1,098,000","256,015","841,985","988,793","420,305","568,488","15,995,268"
"=""00878""",國泰永續高股息  ,"2,538,723","777,873","1,760,850",0.0,0.0,0.0,"2,000,000",0,"2,000,000","10,692,183",0,"1,510,000","-1,510,000","16,728,626","4,526,443","12,202,183","14,453,033"
2891,中信金          ,"14,856,962","33,167,292","-18,310,330",0.0,0.0,0.0,"34,336,000","1,863,767","32,472,233","259,091","1,329,000","927,000","402,000","554,800","697,709","-142,909","14,420,994"
2324,仁寶            ,"20,396,763","7,780,000","12,616,763",0.0,0.0,0.0,0,"1,846,190","-1,846,190","396,574","320,575","266,000","54,575","421,999","80,000","341,999","11,167,147"
2356,英業達          ,"12,413,000","2,794,000","9,619,000",0.0,0.0,0.0,0,"139,000","-139,000","930,774","195,676","25,000","170,676","817,098","57,000","760,098","10,410,774"
2885,元大金          ,"16,807,071","8,645,573","8,161,498",0.0,0.0,0.0,0,"294,081","-294,081","-97,135","285,714","39,000","246,714","59,491","403,340","-343,849","7,770,282"
"=""00688L""",國泰20年美債正2 ,"323,000",0,"323,000",0.0,0.0,0.0,0,0,0,"7,444,395",0,0,0,"9,340,000","1,895,605","7,444,395","7,767,395"
"=""00642U""",期元大S&P石油   ,"2,000","5,264","-3,264",0.0,0.0,0.0,0,0,0,"6,363,456",0,0,0,"10,169,682","3,806,226","6,363,456","6,360,192"
2382,廣達            ,"9,992,250","4,869,123","5,123,127",0.0,0.0,0.0,"688,000","161,214","526,786","368,431","344,459","31,028","313,431","60,000","5,000","55,000","6,018,344"
3231,緯創            ,"23,360,653","18,178,414","5,182,239",0.0,0.0,0.0,"258,000","167,031","90,969","592,613","267,638","249,020","18,618","637,995","64,000","573,995","5,865,821"
2344,華邦電          ,"13,746,000","7,330,723","6,415,277",0.0,0.0,0.0,0,"30,086","-30,086","-777,689","53,000","712,000","-659,000","206,376","325,065","-118,689","5,607,502"
2801,彰銀            ,"6,721,592","2,398,000","4,323,592",0.0,0.0,0.0,"1,211,000","86,810","1,124,190","85,000","86,000","64,000","22,000","66,000","3,000","63,000","5,532,782"
2317,鴻海            ,"19,030,219","11,733,030","7,297,189",0.0,0.0,0.0,"319,000","2,526,305","-2,207,305","346,156","286,000","17,997","268,003","134,850","56,697","78,153","5,436,040"
