證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2618,長榮航          ,"52,147,469","6,640,823","45,506,646",0.0,0.0,0.0,"1,745,000","315,000","1,430,000","6,932,183","5,366,130","402,000","4,964,130","2,339,053","371,000","1,968,053","53,868,829"
2883,凱基金          ,"52,009,256","15,415,672","36,593,584",0.0,0.0,0.0,"1,190,000",0,"1,190,000","947,434","137,224","109,000","28,224","1,093,210","174,000","919,210","38,731,018"
"=""00929""",復華台灣科技優息,"14,932,914","3,544,000","11,388,914",0.0,0.0,0.0,0,0,0,"23,382,384","80,000","30,000","50,000","25,426,174","2,093,790","23,332,384","34,771,298"
"=""00940""",元大台灣價值高息,"3,983,200","1,009,000","2,974,200",0.0,0.0,0.0,0,0,0,"27,302,105","10,000","10,000",0,"33,740,105","6,438,000","27,302,105","30,276,305"
2356,英業達          ,"49,525,772","28,030,339","21,495,433",0.0,0.0,0.0,"831,000",0,"831,000","2,095,394","1,904,853","593,957","1,310,896","2,318,259","1,533,761","784,498","24,421,827"
"=""00632R""",元大台灣50反1   ,"3,004,000","3,521,000","-517,000",0.0,0.0,0.0,0,0,0,"24,702,954",0,0,0,"41,087,654","16,384,700","24,702,954","24,185,954"
"=""00680L""",元大美債20正2   ,"12,532,000","33,000","12,499,000",0.0,0.0,0.0,0,0,0,"5,738,624",0,"5,240,000","-5,240,000","15,237,624","4,259,000","10,978,624","18,237,624"
2301,光寶科          ,"21,327,420","7,165,349","14,162,071",0.0,0.0,0.0,"471,000",0,"471,000","1,032,044","625,195","74,000","551,195","788,849","308,000","480,849","15,665,115"
2610,華航            ,"21,798,200","8,616,735","13,181,465",0.0,0.0,0.0,0,"496,000","-496,000","264,976","638,000","586,000","52,000","577,096","364,120","212,976","12,950,441"
"=""00712""",復華富時不動產  ,"17,558,000","1,048,000","16,510,000",0.0,0.0,0.0,0,0,0,"-4,137,916",0,0,0,"2,228,874","6,366,790","-4,137,916","12,372,084"
"=""00688L""",國泰20年美債正2 ,"3,339,000","2,984,000","355,000",0.0,0.0,0.0,0,0,0,"11,165,223",0,"600,000","-600,000","17,932,000","6,166,777","11,765,223","11,520,223"
3013,晟銘電          ,"16,917,260","8,815,371","8,101,889",0.0,0.0,0.0,0,0,0,"94,539","73,554","46,000","27,554","87,985","21,000","66,985","8,196,428"
"=""00945B""",凱基美國非投等債,"12,556,000","213,000","12,343,000",0.0,0.0,0.0,0,0,0,"-5,601,699",0,"9,000","-9,000","1,862,024","7,454,723","-5,592,699","6,741,301"
2891,中信金          ,"20,664,400","18,092,559","2,571,841",0.0,0.0,0.0,"4,795,677","1,109,000","3,686,677","-29,884","2,000","368,000","-366,000","526,000","189,884","336,116","6,228,634"
"=""00936""",台新永續高息中小,"984,050","241,353","742,697",0.0,0.0,0.0,0,0,0,"5,458,970",0,0,0,"5,894,970","436,000","5,458,970","6,201,667"
"=""00939""",統一台灣高息動能,"907,000","268,409","638,591",0.0,0.0,0.0,0,0,0,"4,353,908",0,"69,000","-69,000","6,886,161","2,463,253","4,422,908","4,992,499"
2349,錸德            ,"6,168,000","1,309,000","4,859,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,859,000"
2344,華邦電          ,"10,976,240","6,373,415","4,602,825",0.0,0.0,0.0,0,0,0,"-31,524","109,000","16,702","92,298","27,000","150,822","-123,822","4,571,301"
