證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3481,群創            ,"76,033,406","23,431,344","52,602,062",0,0,0,"7,000",0,"7,000","1,629,259","1,316,259","639,000","677,259","1,039,000","87,000","952,000","54,238,321"
2303,聯電            ,"71,520,225","20,060,317","51,459,908",0,0,0,"9,000","500,000","-491,000","2,420,726","2,103,606","665,000","1,438,606","1,173,120","191,000","982,120","53,389,634"
2883,凱基金          ,"63,040,603","27,749,437","35,291,166",0,0,0,"8,000",0,"8,000","5,488,000","1,643,000","40,000","1,603,000","4,080,000","195,000","3,885,000","40,787,166"
2618,長榮航          ,"73,258,188","65,330,800","7,927,388",0,0,0,"8,723,000",0,"8,723,000","12,961,060","11,240,315","5,865,000","5,375,315","8,409,015","823,270","7,585,745","29,611,448"
2610,華航            ,"84,575,420","62,924,200","21,651,220",0,0,0,"2,181,000","275,000","1,906,000","5,375,982","4,429,000","3,551,000","878,000","6,336,627","1,838,645","4,497,982","28,933,202"
"=""00637L""",元大滬深300正2  ,"25,866,000","8,452,000","17,414,000",0,0,0,"4,000,000",0,"4,000,000","5,454,572",0,"100,000","-100,000","58,621,414","53,066,842","5,554,572","26,868,572"
"=""00673R""",期元大S&P原油反1,"1,357,000","2,025,000","-668,000",0,0,0,0,0,0,"25,455,180",0,0,0,"28,214,200","2,759,020","25,455,180","24,787,180"
2344,華邦電          ,"26,907,503","10,330,307","16,577,196",0,0,0,"3,079,000",0,"3,079,000","4,301,598","2,287,929","299,000","1,988,929","2,355,669","43,000","2,312,669","23,957,794"
"=""00893""",國泰智能電動車  ,"13,948,000","3,692,000","10,256,000",0,0,0,0,0,0,"13,640,847",0,"340,000","-340,000","17,499,847","3,519,000","13,980,847","23,896,847"
2330,台積電          ,"53,137,732","32,455,356","20,682,376",0,0,0,"442,000","5,000","437,000","579,920","552,313","145,050","407,263","286,201","113,544","172,657","21,699,296"
"=""043385""",定穎控元大58購04,0,0,0,0,0,0,0,0,0,"21,325,000",0,0,0,"21,681,000","356,000","21,325,000","21,325,000"
2317,鴻海            ,"29,218,328","11,936,467","17,281,861",0,0,0,"8,000",0,"8,000","-399,757","58,164","259,000","-200,836","116,079","315,000","-198,921","16,890,104"
"=""00650L""",復華香港正2     ,"5,376,000","2,637,000","2,739,000",0,0,0,0,0,0,"13,382,179",0,"45,000","-45,000","15,090,335","1,663,156","13,427,179","16,121,179"
"=""058459""",長榮台新45購01  ,0,0,0,0,0,0,0,0,0,"15,695,000",0,0,0,"17,238,000","1,543,000","15,695,000","15,695,000"
3006,晶豪科          ,"11,434,764","3,533,260","7,901,504",0,0,0,"4,696,000","5,000","4,691,000","1,301,478","1,405,478","114,000","1,291,478","117,000","107,000","10,000","13,893,982"
2002,中鋼            ,"27,647,766","14,178,988","13,468,778",0,0,0,"309,000",0,"309,000","-504,189","151,201","700,000","-548,799","206,610","162,000","44,610","13,273,589"
2609,陽明            ,"22,471,485","13,913,227","8,558,258",0,0,0,"2,000","182,000","-180,000","3,427,221","4,583,480","2,205,341","2,378,139","1,243,082","194,000","1,049,082","11,805,479"
2371,大同            ,"34,756,000","23,523,000","11,233,000",0,0,0,0,0,0,70,"124,070","124,000",70,0,0,0,"11,233,070"
"=""058461""",振樺電台新45購01,0,0,0,0,0,0,0,0,0,"11,075,000",0,0,0,"11,443,000","368,000","11,075,000","11,075,000"
2834,臺企銀          ,"15,991,000","5,330,279","10,660,721",0,0,0,"4,000",0,"4,000","154,000","154,000",0,"154,000",0,0,0,"10,818,721"
2882,國泰金          ,"28,293,326","17,801,601","10,491,725",0,0,0,"7,000",0,"7,000","309,042","218,414","95,374","123,040","272,000","85,998","186,002","10,807,767"
3711,日月光投控      ,"14,358,737","4,724,431","9,634,306",0,0,0,"3,000",0,"3,000","892,819","732,119","21,000","711,119","217,000","35,300","181,700","10,530,125"
2890,永豐金          ,"18,852,775","8,328,593","10,524,182",0,0,0,"6,000",0,"6,000","-6,000",0,"6,000","-6,000",0,0,0,"10,524,182"
2884,玉山金          ,"24,750,496","14,849,983","9,900,513",0,0,0,"378,000",0,"378,000","-132,884","59,997","154,881","-94,884","218,000","256,000","-38,000","10,145,629"
2023,燁輝            ,"11,173,000","1,472,274","9,700,726",0,0,0,"2,000",0,"2,000","319,056","1,349",0,"1,349","410,707","93,000","317,707","10,021,782"
"=""051509""",長華國票44購01  ,0,0,0,0,0,0,0,0,0,"9,560,000",0,0,0,"10,063,000","503,000","9,560,000","9,560,000"
"=""051337""",華航國泰45購01  ,0,0,0,"9,205,000","51,000","9,154,000",0,0,0,"9,154,000",0,0,0,"9,205,000","51,000","9,154,000","9,154,000"
2891,中信金          ,"46,902,387","39,030,835","7,871,552",0,0,0,"559,000",0,"559,000","509,888","416,888","94,000","322,888","199,000","12,000","187,000","8,940,440"
2886,兆豐金          ,"20,313,712","12,328,000","7,985,712",0,0,0,"718,000",0,"718,000","-16,679","162,321","50,000","112,321","374,000","503,000","-129,000","8,687,033"
"=""00878""",國泰永續高股息  ,"6,025,329","1,619,000","4,406,329",0,0,0,0,0,0,"4,027,416",0,0,0,"11,190,105","7,162,689","4,027,416","8,433,745"
2323,中環            ,"11,005,000","3,108,000","7,897,000",0,0,0,0,0,0,"285,454","256,627",0,"256,627","28,827",0,"28,827","8,182,454"
"=""00881""",國泰台灣科技龍頭,"8,693,000","1,109,000","7,584,000",0,0,0,0,0,0,"119,607",0,0,0,"8,937,062","8,817,455","119,607","7,703,607"
2880,華南金          ,"15,263,972","7,644,052","7,619,920",0,0,0,"8,000",0,"8,000","21,056","21,056",0,"21,056",0,0,0,"7,648,976"
"=""00830""",國泰費城半導體  ,"5,868,000","751,200","5,116,800",0,0,0,0,0,0,"2,310,000",0,0,0,"3,931,000","1,621,000","2,310,000","7,426,800"
2801,彰銀            ,"9,736,030","2,892,060","6,843,970",0,0,0,"7,000",0,"7,000","77,000","57,000",0,"57,000","20,000",0,"20,000","6,927,970"
"=""00665L""",富邦�琤肭磪囓�2 ,"6,586,000","3,254,000","3,332,000",0,0,0,0,0,0,"3,527,000",0,0,0,"5,650,000","2,123,000","3,527,000","6,859,000"
2892,第一金          ,"16,407,213","10,127,008","6,280,205",0,0,0,"8,000",0,"8,000","146,000","96,000","19,000","77,000","75,000","6,000","69,000","6,434,205"
"=""00900""",富邦特選高股息30,"2,036,000","540,000","1,496,000",0,0,0,0,0,0,"4,813,964",0,"487,000","-487,000","9,540,496","4,239,532","5,300,964","6,309,964"
2897,王道銀行        ,"7,481,000","1,281,000","6,200,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,200,000"
"=""058161""",日月光群益47購02,"20,000",0,"20,000",0,0,0,0,0,0,"5,954,000",0,0,0,"6,576,000","622,000","5,954,000","5,974,000"
2498,宏達電          ,"9,101,000","3,504,000","5,597,000",0,0,0,0,"13,000","-13,000","317,837","129,073","392,000","-262,927","631,764","51,000","580,764","5,901,837"
2885,元大金          ,"19,990,451","15,598,724","4,391,727",0,0,0,"1,355,000",0,"1,355,000","123,290","109,290",0,"109,290","15,000","1,000","14,000","5,870,017"
