證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00680L""",元大美債20正2   ,"562,000","66,000","496,000",0.0,0.0,0.0,0,0,0,"19,300,117",0,0,0,"20,714,117","1,414,000","19,300,117","19,796,117"
2892,第一金          ,"11,554,000","33,444,000","-21,890,000",0.0,0.0,0.0,"39,113,000","44,000","39,069,000","-558,035","38,508","606,000","-567,492","118,457","109,000","9,457","16,620,965"
"=""00662""",富邦NASDAQ      ,"3,302,050","26,000","3,276,050",0.0,0.0,0.0,0,0,0,"7,774,778",0,"1,000","-1,000","8,057,000","281,222","7,775,778","11,050,828"
"=""00715L""",期街口布蘭特正2 ,"5,657,000","2,446,000","3,211,000",0.0,0.0,0.0,0,0,0,"7,495,156",0,0,0,"16,028,080","8,532,924","7,495,156","10,706,156"
"=""00940""",元大台灣價值高息,100,"5,286,000","-5,285,900",0.0,0.0,0.0,0,0,0,"15,749,982",0,"10,000","-10,000","17,535,000","1,775,018","15,759,982","10,464,082"
2801,彰銀            ,"21,090,000","6,401,459","14,688,541",0.0,0.0,0.0,0,"4,256,059","-4,256,059","-143,000","42,000","205,000","-163,000","140,000","120,000","20,000","10,289,482"
2891,中信金          ,"20,359,039","12,641,640","7,717,399",0.0,0.0,0.0,"3,372,000","3,528,249","-156,249","215,649","151,000","894,000","-743,000","1,056,373","97,724","958,649","7,776,799"
2884,玉山金          ,"17,634,100","16,021,506","1,612,594",0.0,0.0,0.0,"6,291,000","559,602","5,731,398","-926,000","234,000","954,000","-720,000","164,000","370,000","-206,000","6,417,992"
"=""00929""",復華台灣科技優息,"2,999,053","5,158,000","-2,158,947",0.0,0.0,0.0,0,0,0,"8,320,845","505,000",0,"505,000","9,570,000","1,754,155","7,815,845","6,161,898"
"=""075420""",元日2X元大57購01,0,0,0,0.0,0.0,0.0,0,0,0,"6,085,000",0,0,0,"6,102,000","17,000","6,085,000","6,085,000"
"=""00953B""",群益優選非投等債,"6,587,000","59,000","6,528,000",0.0,0.0,0.0,0,0,0,"-601,184",0,0,0,"2,257,000","2,858,184","-601,184","5,926,816"
"=""00688L""",國泰20年美債正2 ,"109,000",0,"109,000",0.0,0.0,0.0,0,0,0,"5,663,714",0,0,0,"5,722,158","58,444","5,663,714","5,772,714"
