證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00677U""",期富邦VIX       ,"11,709,000","584,000","11,125,000",0,0,0,0,0,0,"27,696,000",0,0,0,"33,529,000","5,833,000","27,696,000","38,821,000"
2603,長榮            ,"106,931,554","74,566,926","32,364,628",0,0,0,"8,000","1,337,000","-1,329,000","3,958,260","7,613,000","7,990,598","-377,598","5,868,858","1,533,000","4,335,858","34,993,888"
2891,中信金          ,"53,003,373","29,336,300","23,667,073",0,0,0,0,0,0,"195,515","278,244","20,729","257,515","327,000","389,000","-62,000","23,862,588"
2317,鴻海            ,"33,553,690","14,694,556","18,859,134",0,0,0,0,"8,000","-8,000","1,769,713","190,713","139,000","51,713","2,129,000","411,000","1,718,000","20,620,847"
2888,新光金          ,"35,632,242","18,212,622","17,419,620",0,0,0,0,0,0,"-314,766","143,017","228,896","-85,879","218,555","447,442","-228,887","17,104,854"
2882,國泰金          ,"27,963,500","14,513,800","13,449,700",0,0,0,"744,000",0,"744,000","946,607","591,000","869,393","-278,393","1,401,000","176,000","1,225,000","15,140,307"
1440,南紡            ,"19,769,523","9,376,056","10,393,467",0,0,0,0,0,0,"-56,078","4,166","37,244","-33,078","45,000","68,000","-23,000","10,337,389"
2609,陽明            ,"76,931,170","67,348,040","9,583,130",0,0,0,"378,000","431,000","-53,000","211,921","4,144,921","4,143,000","1,921","620,000","410,000","210,000","9,742,051"
3037,欣興            ,"16,308,792","8,776,923","7,531,869",0,0,0,"978,000","1,000","977,000","373,144","483,578","330,350","153,228","303,916","84,000","219,916","8,882,013"
"=""00881""",國泰台灣科技龍頭,"9,043,000","1,037,000","8,006,000",0,0,0,0,0,0,"307,888","30,000",0,"30,000","6,061,643","5,783,755","277,888","8,313,888"
2886,兆豐金          ,"11,880,000","4,393,800","7,486,200",0,0,0,0,0,0,"64,930","16,930","67,000","-50,070","115,000",0,"115,000","7,551,130"
1314,中石化          ,"18,851,000","11,793,000","7,058,000",0,0,0,0,0,0,"-84,747","526,777","535,524","-8,747","480,000","556,000","-76,000","6,973,253"
2887,台新新光金      ,"10,941,378","4,595,200","6,346,178",0,0,0,0,0,0,"-92,000",0,"69,000","-69,000",0,"23,000","-23,000","6,254,178"
2606,裕民            ,"13,668,000","7,338,000","6,330,000",0,0,0,"431,000","622,000","-191,000","-39,400","352,190","443,590","-91,400","135,000","83,000","52,000","6,099,600"
1905,華紙            ,"8,586,000","2,608,000","5,978,000",0,0,0,0,0,0,"-1,000",0,0,0,"16,000","17,000","-1,000","5,977,000"
2328,廣宇            ,"5,771,000","822,000","4,949,000",0,0,0,0,0,0,"493,101","140,601","139,500","1,101","503,000","11,000","492,000","5,442,101"
1802,台玻            ,"21,782,947","17,171,947","4,611,000",0,0,0,"250,000",0,"250,000","578,647","696,937","641,290","55,647","620,000","97,000","523,000","5,439,647"
2412,中華電          ,"7,740,000","2,529,681","5,210,319",0,0,0,0,"262,000","-262,000","306,000","306,000",0,"306,000",0,0,0,"5,254,319"
2454,聯發科          ,"9,299,606","4,448,458","4,851,148",0,0,0,"158,000","12,000","146,000","24,772","64,901","67,522","-2,621","151,281","123,888","27,393","5,021,920"
8046,南電            ,"5,608,131","1,986,300","3,621,831",0,0,0,"1,202,000","30,000","1,172,000","145,526","223,026","210,000","13,026","210,500","78,000","132,500","4,939,357"
