證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00677U""",期富邦VIX       ,"32,911,000","28,887,000","4,024,000",0,0,0,0,0,0,"111,055,000",0,0,0,"125,393,000","14,338,000","111,055,000","115,079,000"
"=""00637L""",元大滬深300正2  ,"29,079,000","3,336,000","25,743,000",0,0,0,0,0,0,"18,453,789",0,"170,000","-170,000","32,498,328","13,874,539","18,623,789","44,196,789"
"=""00881""",國泰台灣科技龍頭,"30,925,054","8,750,800","22,174,254",0,0,0,0,0,0,"14,489,956","33,065",0,"33,065","20,897,891","6,441,000","14,456,891","36,664,210"
2344,華邦電          ,"43,559,500","13,885,900","29,673,600",0,0,0,"23,000",0,"23,000","1,585,940","2,269,088","2,306,148","-37,060","2,067,000","444,000","1,623,000","31,282,540"
3037,欣興            ,"18,894,036","2,434,818","16,459,218",0,0,0,"1,000","5,000","-4,000","777,323","242,356","192,000","50,356","887,967","161,000","726,967","17,232,541"
2449,京元電子        ,"16,767,050","3,222,000","13,545,050",0,0,0,"2,000","500,000","-498,000","3,044,561","780,562","194,000","586,562","2,522,999","65,000","2,457,999","16,091,611"
2363,矽統            ,"21,226,000","9,392,405","11,833,595",0,0,0,0,0,0,"579,000",0,"1,000","-1,000","677,000","97,000","580,000","12,412,595"
2337,旺宏            ,"19,108,052","7,862,000","11,246,052",0,0,0,0,"352,000","-352,000","919,688","1,086,688","1,158,000","-71,312","1,107,000","116,000","991,000","11,813,740"
2303,聯電            ,"69,393,306","75,874,566","-6,481,260",0,0,0,"5,975,526","337,000","5,638,526","12,282,037","16,448,387","10,009,118","6,439,269","6,976,158","1,133,390","5,842,768","11,439,303"
"=""082643""",鴻海永豐4C購07  ,0,0,0,0,0,0,0,0,0,"9,223,000",0,0,0,"9,726,000","503,000","9,223,000","9,223,000"
2368,金像電          ,"8,550,000","727,340","7,822,660",0,0,0,"50,000",0,"50,000","893,953","320,000","269,000","51,000","925,953","83,000","842,953","8,766,613"
2330,台積電          ,"18,894,157","9,715,441","9,178,716",0,0,0,"167,984","325,000","-157,016","-279,942","103,399","533,000","-429,601","221,000","71,341","149,659","8,741,758"
1904,正隆            ,"9,010,000","2,111,000","6,899,000",0,0,0,"30,000","4,000","26,000","-75,771","8,229","172,000","-163,771","165,000","77,000","88,000","6,849,229"
2317,鴻海            ,"17,383,554","10,786,016","6,597,538",0,0,0,"451,994","54,000","397,994","-263,800","163,000","372,000","-209,000","432,200","487,000","-54,800","6,731,732"
