證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"10,441,000","444,000","9,997,000",0.0,0.0,0.0,0,0,0,"118,613,791",0,0,0,"144,674,791","26,061,000","118,613,791","128,610,791"
"=""00753L""",中信中國50正2   ,"14,290,000","7,186,000","7,104,000",0.0,0.0,0.0,0,0,0,"1,698,260",0,0,0,"12,682,372","10,984,112","1,698,260","8,802,260"
"=""00882""",中信中國高股息  ,"2,052,000","17,188,000","-15,136,000",0.0,0.0,0.0,0,0,0,"23,163,884",0,0,0,"27,569,260","4,405,376","23,163,884","8,027,884"
2610,華航            ,"15,859,000","6,837,100","9,021,900",0.0,0.0,0.0,"18,000","331,123","-313,123","-972,912","238,000","1,124,000","-886,000","472,308","559,220","-86,912","7,735,865"
"=""034615""",滬深2X群益55購02,0,0,0,0.0,0.0,0.0,0,0,0,"6,873,000",0,0,0,"6,889,000","16,000","6,873,000","6,873,000"
"=""00951""",台新日本半導體  ,"3,308,000","50,000","3,258,000",0.0,0.0,0.0,0,0,0,"2,497,534",0,0,0,"4,554,534","2,057,000","2,497,534","5,755,534"
"=""00650L""",復華香港正2     ,"4,305,000","1,655,000","2,650,000",0.0,0.0,0.0,0,0,0,"2,920,293","105,000","30,000","75,000","11,647,071","8,801,778","2,845,293","5,570,293"
"=""00676R""",富邦臺灣加權反1 ,0,"27,000","-27,000",0.0,0.0,0.0,0,0,0,"5,215,000",0,0,0,"9,200,000","3,985,000","5,215,000","5,188,000"
"=""00637L""",元大滬深300正2  ,"8,275,000","1,206,000","7,069,000",0.0,0.0,0.0,0,0,0,"-2,134,644","150,000","586,000","-436,000","27,442,574","29,141,218","-1,698,644","4,934,356"
"=""00673R""",期元大S&P原油反1,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"4,871,994",0,"10,000","-10,000","9,805,201","4,923,207","4,881,994","4,876,994"
"=""00664R""",國泰臺灣加權反1 ,"54,000","1,088,000","-1,034,000",0.0,0.0,0.0,0,0,0,"5,501,908",0,"1,677,000","-1,677,000","15,048,908","7,870,000","7,178,908","4,467,908"
4919,新唐            ,"13,666,500","10,669,000","2,997,500",0.0,0.0,0.0,"1,887,000","45,000","1,842,000","-391,531","479,939","892,441","-412,502","110,150","89,179","20,971","4,447,969"
"=""053863""",建準群益44購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,297,000",0,0,0,"4,297,000",0,"4,297,000","4,297,000"
5876,上海商銀        ,"7,201,000","4,013,767","3,187,233",0.0,0.0,0.0,"1,212,614","1,000","1,211,614","-281,003","203,000","442,003","-239,003","14,000","56,000","-42,000","4,117,844"
"=""071161""",宏達電元富43購01,0,0,0,0.0,0.0,0.0,0,0,0,"3,974,000",0,0,0,"4,014,000","40,000","3,974,000","3,974,000"
"=""039197""",瑞儀元大54購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,795,000",0,0,0,"3,795,000",0,"3,795,000","3,795,000"
"=""045321""",台積電永豐55購11,0,0,0,0.0,0.0,0.0,0,0,0,"3,721,000",0,0,0,"3,751,000","30,000","3,721,000","3,721,000"
2603,長榮            ,"6,718,332","4,040,656","2,677,676",0.0,0.0,0.0,"1,688,574","1,000","1,687,574","-776,077","271,000","745,696","-474,696","128,922","430,303","-301,381","3,589,173"
"=""00893""",國泰智能電動車  ,"1,339,000","320,058","1,018,942",0.0,0.0,0.0,0,0,0,"2,530,137","3,000","80,000","-77,000","3,834,137","1,227,000","2,607,137","3,549,079"
"=""00665L""",富邦�琤肭磪囓�2 ,"10,077,000","3,237,000","6,840,000",0.0,0.0,0.0,0,0,0,"-3,383,960","300,000","150,000","150,000","18,402,099","21,936,059","-3,533,960","3,456,040"
