證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"2,113,000","1,094,000","1,019,000",0,0,0,0,0,0,"54,635,620",0,0,0,"61,066,622","6,431,002","54,635,620","55,654,620"
"=""00878""",國泰永續高股息  ,"13,245,080","1,387,100","11,857,980",0,0,0,0,0,0,"28,983,022",0,"670,000","-670,000","34,205,022","4,552,000","29,653,022","40,841,002"
"=""00632R""",元大台灣50反1   ,"499,000","7,559,000","-7,060,000",0,0,0,0,0,0,"29,675,967","7,700,000",0,"7,700,000","35,250,000","13,274,033","21,975,967","22,615,967"
"=""00680L""",元大美債20正2   ,"1,487,000","214,000","1,273,000",0,0,0,0,0,0,"19,297,152","342,000",0,"342,000","19,699,000","743,848","18,955,152","20,570,152"
2618,長榮航          ,"41,928,846","19,868,438","22,060,408",0,0,0,"30,000",0,"30,000","-5,032,067","2,186,933","4,708,000","-2,521,067","1,362,000","3,873,000","-2,511,000","17,058,341"
3481,群創            ,"54,515,178","50,049,530","4,465,648",0,0,0,"10,110,000","489,887","9,620,113","2,392,857","2,574,563","1,534,000","1,040,563","5,599,294","4,247,000","1,352,294","16,478,618"
"=""0056""",元大高股息      ,"10,045,089","705,000","9,340,089",0,0,0,0,0,0,"6,218,817","2,037,766","483,000","1,554,766","5,758,581","1,094,530","4,664,051","15,558,906"
"=""00893""",國泰智能電動車  ,"8,522,000","260,500","8,261,500",0,0,0,0,0,0,"5,153,903","100,000",0,"100,000","6,882,903","1,829,000","5,053,903","13,415,403"
2353,宏��            ,"14,293,542","28,229,768","-13,936,226",0,0,0,"26,987,000","137,000","26,850,000","10,883","296,008","33,000","263,008","311,875","564,000","-252,125","12,924,657"
6116,彩晶            ,"18,978,000","7,151,000","11,827,000",0,0,0,0,0,0,"204,000","127,000","378,000","-251,000","519,000","64,000","455,000","12,031,000"
2610,華航            ,"34,979,481","27,684,400","7,295,081",0,0,0,0,0,0,"3,909,187","3,512,023","544,000","2,968,023","1,940,238","999,074","941,164","11,204,268"
"=""00642U""",期元大S&P石油   ,"362,000","6,095","355,905",0,0,0,0,0,0,"10,832,000",0,0,0,"12,244,000","1,412,000","10,832,000","11,187,905"
2887,台新新光金      ,"17,107,854","6,809,099","10,298,755",0,0,0,"74,000","8,000","66,000","7,000",0,"19,000","-19,000","316,000","290,000","26,000","10,371,755"
"=""00900""",富邦特選高股息30,"1,839,000","437,000","1,402,000",0,0,0,0,0,0,"7,872,996",0,0,0,"13,933,996","6,061,000","7,872,996","9,274,996"
"=""00712""",復華富時不動產  ,"16,982,000","291,000","16,691,000",0,0,0,0,0,0,"-7,702,529",0,0,0,"1,402,000","9,104,529","-7,702,529","8,988,471"
"=""00881""",國泰台灣科技龍頭,"3,882,000","402,000","3,480,000",0,0,0,0,0,0,"5,197,624",0,0,0,"10,435,278","5,237,654","5,197,624","8,677,624"
"=""00688L""",國泰20年美債正2 ,"308,000","34,000","274,000",0,0,0,0,0,0,"7,315,171",0,0,0,"7,445,140","129,969","7,315,171","7,589,171"
2331,精英            ,"7,063,000","1,909,000","5,154,000",0,0,0,0,0,0,"668,000","890,000","428,000","462,000","292,000","86,000","206,000","5,822,000"
2382,廣達            ,"19,326,874","14,061,831","5,265,043",0,0,0,"3,846,000","3,756,198","89,802","-181,536","372,715","438,404","-65,689","49,000","164,847","-115,847","5,173,309"
2457,飛宏            ,"6,248,000","1,810,000","4,438,000",0,0,0,0,0,0,"449,729","49,000","35,271","13,729","488,000","52,000","436,000","4,887,729"
3673,TPK-KY          ,"7,058,089","3,020,401","4,037,688",0,0,0,0,0,0,"757,024","940,324","389,384","550,940","363,084","157,000","206,084","4,794,712"
"=""00885""",富邦越南        ,"6,035,000","461,000","5,574,000",0,0,0,0,0,0,"-1,068,000",0,"90,000","-90,000","220,000","1,198,000","-978,000","4,506,000"
2886,兆豐金          ,"8,912,212","27,346,420","-18,434,208",0,0,0,"22,918,000","413,000","22,505,000","307,500","243,000","20,500","222,500","400,000","315,000","85,000","4,378,292"
1907,永豐餘          ,"3,987,000","15,241,302","-11,254,302",0,0,0,"15,314,000",0,"15,314,000","30,435","679,999","620,564","59,435","62,000","91,000","-29,000","4,090,133"
2371,大同            ,"23,560,687","18,308,013","5,252,674",0,0,0,0,"2,000","-2,000","-1,291,253","2,049,000","2,711,510","-662,510","181,000","809,743","-628,743","3,959,421"
"=""06827U""",緯穎元大54售55  ,0,0,0,0,0,0,0,0,0,"3,702,000",0,0,0,"3,862,000","160,000","3,702,000","3,702,000"
1319,東陽            ,"3,734,111","1,334,000","2,400,111",0,0,0,0,0,0,"1,290,880","511,000","119,131","391,869","927,011","28,000","899,011","3,690,991"
2332,友訊            ,"4,146,000","695,000","3,451,000",0,0,0,0,0,0,"220,493","21,493","15,000","6,493","351,000","137,000","214,000","3,671,493"
3665,貿聯-KY         ,"4,786,483","1,850,025","2,936,458",0,0,0,"389,000","2,000","387,000","342,215","91,315","150,000","-58,685","461,900","61,000","400,900","3,665,673"
"=""048522""",十銓統一4B購03  ,0,0,0,0,0,0,0,0,0,"3,473,000",0,0,0,"3,493,000","20,000","3,473,000","3,473,000"
"=""048523""",T50反1元大37購03,0,0,0,0,0,0,0,0,0,"3,429,000",0,0,0,"3,493,000","64,000","3,429,000","3,429,000"
"=""046582""",鉅祥凱基43購02  ,0,0,0,0,0,0,0,0,0,"3,343,000",0,0,0,"3,847,000","504,000","3,343,000","3,343,000"
2884,玉山金          ,"6,297,387","3,135,041","3,162,346",0,0,0,0,"20,209","-20,209","169,000","13,000","311,000","-298,000","691,000","224,000","467,000","3,311,137"
2409,友達            ,"38,708,936","25,301,805","13,407,131",0,0,0,0,"12,363,515","-12,363,515","2,176,401","597,295","234,000","363,295","2,600,106","787,000","1,813,106","3,220,017"
"=""06810U""",華新科凱基54售09,0,0,0,0,0,0,0,0,0,"2,959,000",0,0,0,"3,271,000","312,000","2,959,000","2,959,000"
2489,瑞軒            ,"4,970,000","1,958,000","3,012,000",0,0,0,0,0,0,"-73,000","82,000","155,000","-73,000",0,0,0,"2,939,000"
2515,中工            ,"5,286,000","1,990,997","3,295,003",0,0,0,0,0,0,"-389,000","272,000","461,000","-189,000",0,"200,000","-200,000","2,906,003"
"=""085853""",力智國票52購01  ,0,0,0,0,0,0,0,0,0,"2,749,000",0,0,0,"3,586,000","837,000","2,749,000","2,749,000"
2427,三商電          ,"4,855,000","2,191,010","2,663,990",0,0,0,0,0,0,"7,000","13,000","6,000","7,000",0,0,0,"2,670,990"
2891,中信金          ,"14,083,728","16,952,527","-2,868,799",0,0,0,"5,834,000","659,095","5,174,905","310,000","291,000","112,000","179,000","599,000","468,000","131,000","2,616,106"
2340,台亞            ,"5,387,000","3,149,000","2,238,000",0,0,0,0,0,0,"322,000","116,000","25,000","91,000","498,000","267,000","231,000","2,560,000"
3032,偉訓            ,"5,059,034","2,554,242","2,504,792",0,0,0,0,0,0,"24,154","38,539","14,385","24,154",0,0,0,"2,528,946"
3035,智原            ,"3,949,500","1,794,020","2,155,480",0,0,0,0,"5,000","-5,000","354,035","689,335","400,000","289,335","188,000","123,300","64,700","2,504,515"
"=""031388""",京元電統一46購01,0,0,0,0,0,0,0,0,0,"2,495,000",0,0,0,"2,495,000",0,"2,495,000","2,495,000"
6770,力積電          ,"6,775,957","4,395,000","2,380,957",0,0,0,0,"154,000","-154,000","223,000","210,000","106,000","104,000","204,000","85,000","119,000","2,449,957"
1514,亞力            ,"4,534,000","2,215,950","2,318,050",0,0,0,0,0,0,"124,937","21,100","3,163","17,937","169,000","62,000","107,000","2,442,987"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0,0,0,0,0,0,"2,386,809",0,0,0,"3,986,000","1,599,191","2,386,809","2,386,809"
2834,臺企銀          ,"4,706,471","2,264,000","2,442,471",0,0,0,0,"27,000","-27,000","-36,000","10,000","75,000","-65,000","129,000","100,000","29,000","2,379,471"
3038,全台            ,"2,614,000","754,000","1,860,000",0,0,0,"500,000",0,"500,000","-10,251",749,"11,000","-10,251",0,0,0,"2,349,749"
"=""0050""",元大台灣50      ,"16,309,023","2,042,065","14,266,958",0,0,0,0,"500,000","-500,000","-11,436,902","1,132,000","11,650,000","-10,518,000","6,756,098","7,675,000","-918,902","2,330,056"
"=""041677""",鴻海凱基55購23  ,"2,353,000","70,000","2,283,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,283,000"
"=""031685""",世芯元富54購07  ,0,0,0,0,0,0,0,0,0,"2,244,000",0,0,0,"2,386,000","142,000","2,244,000","2,244,000"
2359,所羅門          ,"2,992,000","834,000","2,158,000",0,0,0,0,0,0,"31,021","31,021",0,"31,021",0,0,0,"2,189,021"
2882,國泰金          ,"6,882,555","4,717,397","2,165,158",0,0,0,0,"348,595","-348,595","325,000","645,000","136,000","509,000","300,000","484,000","-184,000","2,141,563"
"=""06203U""",群創群益58售01  ,0,0,0,0,0,0,0,0,0,"2,120,000",0,0,0,"2,145,000","25,000","2,120,000","2,120,000"
"=""00892""",富邦台灣半導體  ,"201,000","310,000","-109,000",0,0,0,0,0,0,"2,188,285","419,000",0,"419,000","3,879,000","2,109,715","1,769,285","2,079,285"
2880,華南金          ,"5,334,609","3,687,100","1,647,509",0,0,0,0,"7,000","-7,000","426,000","80,000","2,000","78,000","463,000","115,000","348,000","2,066,509"
"=""05074U""",鴻海凱基52售06  ,0,0,0,0,0,0,0,0,0,"2,063,000",0,0,0,"2,065,000","2,000","2,063,000","2,063,000"
2453,凌群            ,"3,396,000","1,374,000","2,022,000",0,0,0,0,0,0,-733,"2,267","3,000",-733,0,0,0,"2,021,267"
2105,正新            ,"3,339,076","1,129,000","2,210,076",0,0,0,0,"1,000","-1,000","-195,000","80,000","182,000","-102,000","46,000","139,000","-93,000","2,014,076"
5880,合庫金          ,"5,777,581","4,109,723","1,667,858",0,0,0,0,0,0,"324,812","35,758","5,946","29,812","424,000","129,000","295,000","1,992,670"
2748,雲品            ,"12,859,000","9,102,505","3,756,495",0,0,0,0,"1,440,000","-1,440,000","-376,437","6,000","144,000","-138,000","24,908","263,345","-238,437","1,940,058"
6191,精成科          ,"2,792,060","845,000","1,947,060",0,0,0,0,0,0,"-11,447","12,553","24,000","-11,447",0,0,0,"1,935,613"
"=""05485U""",漢翔凱基54售06  ,0,0,0,0,0,0,0,0,0,"1,908,000",0,0,0,"2,048,000","140,000","1,908,000","1,908,000"
"=""05113U""",嘉澤國票53售01  ,0,0,0,0,0,0,0,0,0,"1,860,000",0,0,0,"1,884,000","24,000","1,860,000","1,860,000"
"=""05390P""",鴻準凱基45售04  ,0,0,0,0,0,0,0,0,0,"1,765,000",0,0,0,"1,765,000",0,"1,765,000","1,765,000"
"=""00896""",中信綠能及電動車,"380,000","35,000","345,000",0,0,0,0,0,0,"1,395,868",0,0,0,"2,021,868","626,000","1,395,868","1,740,868"
2317,鴻海            ,"13,885,092","14,959,037","-1,073,945",0,0,0,"2,180,000","430,354","1,749,646","1,045,000","808,000","16,000","792,000","611,000","358,000","253,000","1,720,701"
"=""040410""",台達電國票57購01,0,0,0,0,0,0,0,0,0,"1,704,000",0,0,0,"1,857,000","153,000","1,704,000","1,704,000"
"=""045397""",智邦群益55購16  ,0,0,0,0,0,0,0,0,0,"1,697,000",0,0,0,"2,010,000","313,000","1,697,000","1,697,000"
1477,聚陽            ,"4,774,710","6,433,567","-1,658,857",0,0,0,"3,022,000","1,000","3,021,000","333,441","757,881","431,000","326,881","95,916","89,356","6,560","1,695,584"
"=""06960U""",緯穎元富55售10  ,0,0,0,0,0,0,0,0,0,"1,613,000",0,0,0,"2,456,000","843,000","1,613,000","1,613,000"
"=""043783""",勤誠元富55購01  ,0,0,0,0,0,0,0,0,0,"1,612,000",0,0,0,"1,652,000","40,000","1,612,000","1,612,000"
